TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.874
400.1569,98.5425
401.1211,99.2406
402.0854,99.8653
403.0496,100.403
404.0138,100.886
404.9781,101.343
405.9423,101.765
406.9065,102.093
407.8708,102.258
408.8350,102.237
409.7992,102.082
410.7635,101.904
411.7277,101.798
412.6919,101.775
413.6562,101.741
414.6204,101.551
415.5846,101.093
416.5489,100.362
417.5131,99.524
418.4773,98.9008
419.4416,98.7472
420.4058,99.0065
421.3700,99.4011
422.3343,99.71
423.2985,99.8794
424.2627,99.97
425.2270,100.069
426.1912,100.225
427.1554,100.427
428.1197,100.627
429.0839,100.781
430.0481,100.869
431.0124,100.895
431.9766,100.868
432.9408,100.802
433.9051,100.718
434.8693,100.656
435.8335,100.659
436.7978,100.754
437.7620,100.923
438.7262,101.109
439.6905,101.245
440.6547,101.28
441.6189,101.212
442.5832,101.088
443.5474,100.993
444.5116,101.007
445.4759,101.159
446.4401,101.416
447.4043,101.693
448.3686,101.894
449.3328,101.954
450.2970,101.868
451.2613,101.686
452.2255,101.483
453.1897,101.317
454.1540,101.203
455.1182,101.128
456.0824,101.088
457.0467,101.108
458.0109,101.236
458.9751,101.496
459.9394,101.848
460.9036,102.212
461.8678,102.51
462.8321,102.707
463.7963,102.809
464.7605,102.853
465.7248,102.868
466.6890,102.856
467.6532,102.791
468.6175,102.648
469.5817,102.438
470.5459,102.227
471.5102,102.119
472.4744,102.194
473.4386,102.451
474.4029,102.804
475.3671,103.138
476.3313,103.372
477.2956,103.487
478.2598,103.51
479.2240,103.48
480.1883,103.428
481.1525,103.368
482.1167,103.311
483.0810,103.275
484.0452,103.285
485.0094,103.347
485.9737,103.441
486.9379,103.516
487.9021,103.523
488.8664,103.439
489.8306,103.28
490.7948,103.092
491.7591,102.938
492.7233,102.869
493.6875,102.903
494.6518,103.019
495.6160,103.165
496.5802,103.276
497.5445,103.298
498.5087,103.208
499.4729,103.028
500.4372,102.821
501.4014,102.663
502.3656,102.601
503.3299,102.626
504.2941,102.687
505.2583,102.725
506.2226,102.717
507.1868,102.685
508.1510,102.672
509.1153,102.713
510.0795,102.801
511.0437,102.893
512.0080,102.93
512.9722,102.872
513.9365,102.712
514.9007,102.488
515.8649,102.27
516.8292,102.141
517.7934,102.16
518.7576,102.329
519.7219,102.582
520.6861,102.817
521.6503,102.944
522.6146,102.927
523.5788,102.791
524.5430,102.614
525.5073,102.491
526.4715,102.484
527.4357,102.59
528.4000,102.751
529.3642,102.89
530.3284,102.958
531.2927,102.946
532.2569,102.877
533.2211,102.794
534.1854,102.732
535.1496,102.713
536.1138,102.739
537.0781,102.799
538.0423,102.872
539.0065,102.937
539.9708,102.977
540.9350,102.984
541.8992,102.96
542.8635,102.916
543.8277,102.862
544.7919,102.806
545.7562,102.757
546.7204,102.724
547.6846,102.721
548.6489,102.762
549.6131,102.855
550.5773,102.993
551.5416,103.152
552.5058,103.307
553.4700,103.433
554.4343,103.527
555.3985,103.597
556.3627,103.66
557.3270,103.724
558.2912,103.787
559.2554,103.84
560.2197,103.875
561.1839,103.89
562.1481,103.886
563.1124,103.859
564.0766,103.8
565.0408,103.7
566.0051,103.567
566.9693,103.429
567.9335,103.323
568.8978,103.28
569.8620,103.296
570.8262,103.338
571.7905,103.36
572.7547,103.328
573.7189,103.239
574.6832,103.118
575.6474,103
576.6116,102.912
577.5759,102.86
578.5401,102.833
579.5043,102.814
580.4686,102.796
581.4328,102.781
582.3970,102.778
583.3613,102.796
584.3255,102.834
585.2897,102.881
586.2540,102.917
587.2182,102.924
588.1824,102.894
589.1467,102.831
590.1109,102.761
591.0751,102.714
592.0394,102.714
593.0036,102.767
593.9678,102.855
594.9321,102.944
595.8963,103.005
596.8605,103.025
597.8248,103.011
598.7890,102.987
599.7532,102.978
600.7175,103
601.6817,103.052
602.6459,103.117
603.6102,103.176
604.5744,103.213
605.5386,103.223
606.5029,103.216
607.4671,103.204
608.4313,103.2
609.3956,103.209
610.3598,103.224
611.3240,103.23
612.2883,103.21
613.2525,103.15
614.2167,103.056
615.1810,102.948
616.1452,102.861
617.1094,102.83
618.0737,102.868
619.0379,102.96
620.0021,103.066
620.9664,103.141
