TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.7445
400.1569,96.9682
401.1211,97.315
402.0854,97.6543
403.0496,97.9074
404.0138,98.0436
404.9781,98.0648
405.9423,97.9937
406.9065,97.8594
407.8708,97.6849
408.8350,97.4823
409.7992,97.2636
410.7635,97.0579
411.7277,96.9126
412.6919,96.8712
413.6562,96.9443
414.6204,97.103
415.5846,97.2956
416.5489,97.4719
417.5131,97.6099
418.4773,97.731
419.4416,97.8719
420.4058,98.0203
421.3700,98.1051
422.3343,98.0547
423.2985,97.846
424.2627,97.5204
425.2270,97.1719
426.1912,96.9071
427.1554,96.795
428.1197,96.8418
429.0839,97.005
430.0481,97.2257
431.0124,97.4511
431.9766,97.6406
432.9408,97.7632
433.9051,97.7974
434.8693,97.7407
435.8335,97.6171
436.7978,97.4718
437.7620,97.3487
438.7262,97.271
439.6905,97.2368
440.6547,97.2317
441.6189,97.2413
442.5832,97.2556
443.5474,97.2651
444.5116,97.2576
445.4759,97.2262
446.4401,97.1815
447.4043,97.1534
448.3686,97.178
449.3328,97.2746
450.2970,97.4274
451.2613,97.5857
452.2255,97.6853
453.1897,97.6805
454.1540,97.5653
455.1182,97.3744
456.0824,97.1723
457.0467,97.0338
458.0109,97.0156
458.9751,97.1278
459.9394,97.3292
460.9036,97.5542
461.8678,97.7451
462.8321,97.8662
463.7963,97.9058
464.7605,97.8733
465.7248,97.7953
466.6890,97.7077
467.6532,97.6453
468.6175,97.6326
469.5817,97.6797
470.5459,97.7789
471.5102,97.9033
472.4744,98.0144
473.4386,98.0802
474.4029,98.0941
475.3671,98.0758
476.3313,98.057
477.2956,98.0668
478.2598,98.1234
479.2240,98.2331
480.1883,98.3912
481.1525,98.5803
482.1167,98.7701
483.0810,98.9199
484.0452,98.9928
485.0094,98.9754
485.9737,98.8885
486.9379,98.7749
487.9021,98.6731
488.8664,98.5982
489.8306,98.5421
490.7948,98.4909
491.7591,98.4461
492.7233,98.4336
493.6875,98.4884
494.6518,98.626
495.6160,98.8237
496.5802,99.025
497.5445,99.166
498.5087,99.203
499.4729,99.1285
500.4372,98.9702
501.4014,98.7759
502.3656,98.5955
503.3299,98.4664
504.2941,98.4104
505.2583,98.4349
506.2226,98.5327
507.1868,98.6795
508.1510,98.8355
509.1153,98.9592
510.0795,99.0272
511.0437,99.045
512.0080,99.0387
512.9722,99.0334
513.9365,99.0368
514.9007,99.0373
515.8649,99.019
516.8292,98.9805
517.7934,98.9417
518.7576,98.9289
519.7219,98.9494
520.6861,98.9828
521.6503,98.9958
522.6146,98.9663
523.5788,98.8982
524.5430,98.8202
525.5073,98.7679
526.4715,98.7617
527.4357,98.7953
528.4000,98.8452
529.3642,98.8906
530.3284,98.9239
531.2927,98.9467
532.2569,98.9588
533.2211,98.9521
534.1854,98.9152
535.1496,98.8455
536.1138,98.7585
537.0781,98.6851
538.0423,98.6578
539.0065,98.6938
539.9708,98.7867
540.9350,98.9097
541.8992,99.0279
542.8635,99.1124
543.8277,99.1477
544.7919,99.1342
545.7562,99.0846
546.7204,99.0195
547.6846,98.9613
548.6489,98.9287
549.6131,98.931
550.5773,98.966
551.5416,99.0214
552.5058,99.0814
553.4700,99.1341
554.4343,99.1762
555.3985,99.2111
556.3627,99.2428
557.3270,99.2703
558.2912,99.2876
559.2554,99.2895
560.2197,99.2787
561.1839,99.2662
562.1481,99.2656
563.1124,99.2839
564.0766,99.3165
565.0408,99.3498
566.0051,99.3705
566.9693,99.3735
567.9335,99.3653
568.8978,99.3586
569.8620,99.3642
570.8262,99.385
571.7905,99.4161
572.7547,99.449
573.7189,99.4762
574.6832,99.4928
575.6474,99.4965
576.6116,99.486
577.5759,99.4612
578.5401,99.4245
579.5043,99.382
580.4686,99.3431
581.4328,99.3175
582.3970,99.3123
583.3613,99.3279
584.3255,99.3591
585.2897,99.3971
586.2540,99.4343
587.2182,99.467
588.1824,99.495
589.1467,99.5184
590.1109,99.5343
591.0751,99.536
592.0394,99.5164
593.0036,99.4738
593.9678,99.4165
594.9321,99.361
595.8963,99.3247
596.8605,99.3179
597.8248,99.338
598.7890,99.3709
599.7532,99.3982
600.7175,99.4079
601.6817,99.4011
