TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.8219
400.1569,99.7596
401.1211,99.7925
402.0854,99.8835
403.0496,99.9703
404.0138,99.9912
404.9781,99.8997
405.9423,99.6829
406.9065,99.3769
407.8708,99.0631
408.8350,98.8386
409.7992,98.7771
410.7635,98.8985
411.7277,99.1601
412.6919,99.4803
413.6562,99.7831
414.6204,100.028
415.5846,100.207
416.5489,100.319
417.5131,100.355
418.4773,100.303
419.4416,100.183
420.4058,100.053
421.3700,99.9604
422.3343,99.9166
423.2985,99.9004
424.2627,99.8799
425.2270,99.8268
426.1912,99.7287
427.1554,99.5926
428.1197,99.439
429.0839,99.2915
430.0481,99.168
431.0124,99.0783
431.9766,99.0235
432.9408,98.9976
433.9051,98.989
434.8693,98.9847
435.8335,98.9731
436.7978,98.9485
437.7620,98.9131
438.7262,98.8774
439.6905,98.8582
440.6547,98.875
441.6189,98.9432
442.5832,99.0626
443.5474,99.2065
444.5116,99.3236
445.4759,99.3571
446.4401,99.2704
447.4043,99.0648
448.3686,98.784
449.3328,98.5036
450.2970,98.3084
451.2613,98.2608
452.2255,98.3739
453.1897,98.6048
454.1540,98.8722
455.1182,99.0839
456.0824,99.1666
457.0467,99.0935
458.0109,98.904
458.9751,98.688
459.9394,98.5332
460.9036,98.478
461.8678,98.5082
462.8321,98.5818
463.7963,98.6541
464.7605,98.6958
465.7248,98.7027
466.6890,98.6954
467.6532,98.7069
468.6175,98.7631
469.5817,98.8667
470.5459,98.9893
471.5102,99.0781
472.4744,99.0816
473.4386,98.984
474.4029,98.8189
475.3671,98.6494
476.3313,98.5327
477.2956,98.4975
478.2598,98.5385
479.2240,98.6245
480.1883,98.7143
481.1525,98.7734
482.1167,98.7849
483.0810,98.7538
484.0452,98.7034
485.0094,98.6657
485.9737,98.6676
486.9379,98.719
487.9021,98.8081
488.8664,98.907
489.8306,98.9814
490.7948,99.0049
491.7591,98.9709
492.7233,98.8966
493.6875,98.8141
494.6518,98.7542
495.6160,98.734
496.5802,98.7557
497.5445,98.8117
498.5087,98.8904
499.4729,98.9793
500.4372,99.0644
501.4014,99.1312
502.3656,99.1692
503.3299,99.1755
504.2941,99.1553
505.2583,99.1168
506.2226,99.0665
507.1868,99.0082
508.1510,98.945
509.1153,98.8819
510.0795,98.8257
511.0437,98.7835
512.0080,98.7604
512.9722,98.7595
513.9365,98.7826
514.9007,98.8281
515.8649,98.8879
516.8292,98.9452
517.7934,98.979
518.7576,98.976
519.7219,98.9414
520.6861,98.8975
521.6503,98.87
522.6146,98.8749
523.5788,98.9113
524.5430,98.9631
525.5073,99.0076
526.4715,99.0281
527.4357,99.0229
528.4000,99.003
529.3642,98.9833
530.3284,98.9744
531.2927,98.9814
532.2569,99.0051
533.2211,99.0435
534.1854,99.0912
535.1496,99.137
536.1138,99.1648
537.0781,99.1577
538.0423,99.1058
539.0065,99.0134
539.9708,98.9022
540.9350,98.8062
541.8992,98.7609
542.8635,98.7898
543.8277,98.8942
544.7919,99.0497
545.7562,99.2134
546.7204,99.3394
547.6846,99.3964
548.6489,99.3791
549.6131,99.3071
550.5773,99.2142
551.5416,99.1348
552.5058,99.0936
553.4700,99.1003
554.4343,99.149
555.3985,99.2203
556.3627,99.287
557.3270,99.3223
558.2912,99.3098
559.2554,99.2522
560.2197,99.1726
561.1839,99.1064
562.1481,99.0869
563.1124,99.1283
564.0766,99.2177
565.0408,99.3193
566.0051,99.3899
566.9693,99.3995
567.9335,99.3459
568.8978,99.2565
569.8620,99.1734
570.8262,99.1309
571.7905,99.1392
572.7547,99.1827
573.7189,99.2295
574.6832,99.2477
575.6474,99.2186
576.6116,99.1448
577.5759,99.0478
578.5401,98.9585
579.5043,98.9058
580.4686,98.9062
581.4328,98.9587
582.3970,99.0436
583.3613,99.1294
584.3255,99.1842
585.2897,99.19
586.2540,99.1496
587.2182,99.0857
588.1824,99.0301
589.1467,99.0093
590.1109,99.034
591.0751,99.0953
592.0394,99.1695
593.0036,99.2307
593.9678,99.2631
594.9321,99.2663
595.8963,99.2515
596.8605,99.2332
597.8248,99.2221
598.7890,99.2218
599.7532,99.2302
600.7175,99.2426
601.6817,99.2554
