TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.231
400.1569,100.009
401.1211,99.8588
402.0854,99.7496
403.0496,99.6533
404.0138,99.5602
404.9781,99.4732
405.9423,99.3978
406.9065,99.3391
407.8708,99.3039
408.8350,99.3011
409.7992,99.3333
410.7635,99.3851
411.7277,99.423
412.6919,99.4157
413.6562,99.3613
414.6204,99.2963
415.5846,99.2835
416.5489,99.3848
417.5131,99.6157
418.4773,99.893
419.4416,100.062
420.4058,100.036
421.3700,99.8678
422.3343,99.6624
423.2985,99.4882
424.2627,99.3599
425.2270,99.2595
426.1912,99.1646
427.1554,99.0709
428.1197,98.9959
429.0839,98.9625
430.0481,98.9795
431.0124,99.0317
431.9766,99.0864
432.9408,99.1122
433.9051,99.0954
434.8693,99.0459
435.8335,98.9883
436.7978,98.9483
437.7620,98.9406
438.7262,98.9662
439.6905,99.0142
440.6547,99.0673
441.6189,99.1065
442.5832,99.1177
443.5474,99.0967
444.5116,99.0478
445.4759,98.9744
446.4401,98.8718
447.4043,98.7308
448.3686,98.5515
449.3328,98.3567
450.2970,98.1931
451.2613,98.1142
452.2255,98.1532
453.1897,98.3039
454.1540,98.5224
455.1182,98.745
456.0824,98.9105
457.0467,98.9822
458.0109,98.9614
458.9751,98.8828
459.9394,98.7883
460.9036,98.7009
461.8678,98.6215
462.8321,98.5417
463.7963,98.4584
464.7605,98.3806
465.7248,98.3267
466.6890,98.3144
467.6532,98.3509
468.6175,98.4289
469.5817,98.5303
470.5459,98.6316
471.5102,98.7102
472.4744,98.7505
473.4386,98.7493
474.4029,98.7148
475.3671,98.6611
476.3313,98.6022
477.2956,98.5511
478.2598,98.5196
479.2240,98.518
480.1883,98.5501
481.1525,98.6098
482.1167,98.6792
483.0810,98.7347
484.0452,98.7582
485.0094,98.7494
485.9737,98.7278
486.9379,98.7198
487.9021,98.7415
488.8664,98.7869
489.8306,98.8309
490.7948,98.8434
491.7591,98.8085
492.7233,98.7369
493.6875,98.6606
494.6518,98.6137
495.6160,98.6125
496.5802,98.6507
497.5445,98.7088
498.5087,98.7681
499.4729,98.8197
500.4372,98.865
501.4014,98.9091
502.3656,98.954
503.3299,98.9958
504.2941,99.0282
505.2583,99.0468
506.2226,99.0508
507.1868,99.0409
508.1510,99.0182
509.1153,98.9841
510.0795,98.9427
511.0437,98.9018
512.0080,98.8729
512.9722,98.8683
513.9365,98.8968
514.9007,98.9587
515.8649,99.0415
516.8292,99.1193
517.7934,99.161
518.7576,99.146
519.7219,99.0777
520.6861,98.9824
521.6503,98.8944
522.6146,98.8394
523.5788,98.8253
524.5430,98.8402
525.5073,98.8605
526.4715,98.8645
527.4357,98.8462
528.4000,98.8181
529.3642,98.8007
530.3284,98.8098
531.2927,98.8486
532.2569,98.907
533.2211,98.9673
534.1854,99.0112
535.1496,99.0266
536.1138,99.0104
537.0781,98.9684
538.0423,98.9132
539.0065,98.8613
539.9708,98.8298
540.9350,98.8316
541.8992,98.8705
542.8635,98.9388
543.8277,99.0192
544.7919,99.0907
545.7562,99.1372
546.7204,99.1545
547.6846,99.1498
548.6489,99.1356
549.6131,99.1218
550.5773,99.1109
551.5416,99.1004
552.5058,99.0881
553.4700,99.0758
554.4343,99.0681
555.3985,99.0678
556.3627,99.0721
557.3270,99.0736
558.2912,99.0655
559.2554,99.0469
560.2197,99.0242
561.1839,99.0079
562.1481,99.0071
563.1124,99.0253
564.0766,99.0593
565.0408,99.1012
566.0051,99.1404
566.9693,99.1669
567.9335,99.1742
568.8978,99.1625
569.8620,99.1394
570.8262,99.1166
571.7905,99.1042
572.7547,99.1065
573.7189,99.1208
574.6832,99.1402
575.6474,99.158
576.6116,99.1713
577.5759,99.1807
578.5401,99.1882
579.5043,99.1952
580.4686,99.2022
581.4328,99.2098
582.3970,99.2186
583.3613,99.2283
584.3255,99.2359
585.2897,99.2365
586.2540,99.2265
587.2182,99.207
588.1824,99.1843
589.1467,99.1677
590.1109,99.163
591.0751,99.1695
592.0394,99.1798
593.0036,99.1847
593.9678,99.179
594.9321,99.1644
595.8963,99.1477
596.8605,99.1363
597.8248,99.1351
598.7890,99.1448
599.7532,99.1627
600.7175,99.1841
