TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.76
400.1569,96.7593
401.1211,96.9072
402.0854,97.2009
403.0496,97.6034
404.0138,98.046
404.9781,98.44
405.9423,98.706
406.9065,98.8097
407.8708,98.7761
408.8350,98.6669
409.7992,98.5439
410.7635,98.4438
411.7277,98.3747
412.6919,98.3277
413.6562,98.2917
414.6204,98.2628
415.5846,98.2463
416.5489,98.2534
417.5131,98.2918
418.4773,98.3459
419.4416,98.3703
420.4058,98.3206
421.3700,98.1926
422.3343,98.022
423.2985,97.8628
424.2627,97.7682
425.2270,97.7731
426.1912,97.8763
427.1554,98.0388
428.1197,98.2011
429.0839,98.3107
430.0481,98.3414
431.0124,98.2983
431.9766,98.2092
432.9408,98.1093
433.9051,98.0259
434.8693,97.9711
435.8335,97.9432
436.7978,97.9337
437.7620,97.9343
438.7262,97.94
439.6905,97.9495
440.6547,97.963
441.6189,97.9828
442.5832,98.0139
443.5474,98.0638
444.5116,98.1365
445.4759,98.225
446.4401,98.3085
447.4043,98.3591
448.3686,98.3569
449.3328,98.3028
450.2970,98.2215
451.2613,98.1483
452.2255,98.1074
453.1897,98.0963
454.1540,98.0893
455.1182,98.0572
456.0824,97.9898
457.0467,97.9069
458.0109,97.8463
458.9751,97.834
459.9394,97.8647
460.9036,97.9115
461.8678,97.9514
462.8321,97.98
463.7963,98.0072
464.7605,98.0422
465.7248,98.0795
466.6890,98.0963
467.6532,98.0646
468.6175,97.9688
469.5817,97.8173
470.5459,97.6437
471.5102,97.4982
472.4744,97.4271
473.4386,97.4495
474.4029,97.5477
475.3671,97.6786
476.3313,97.7962
477.2956,97.8688
478.2598,97.886
479.2240,97.8572
480.1883,97.8042
481.1525,97.7499
482.1167,97.7104
483.0810,97.6935
484.0452,97.702
485.0094,97.7359
485.9737,97.7918
486.9379,97.8597
487.9021,97.9224
488.8664,97.9603
489.8306,97.9598
490.7948,97.9215
491.7591,97.8612
492.7233,97.8026
493.6875,97.7632
494.6518,97.7457
495.6160,97.7407
496.5802,97.737
497.5445,97.7302
498.5087,97.7245
499.4729,97.7263
500.4372,97.7362
501.4014,97.7457
502.3656,97.7418
503.3299,97.7167
504.2941,97.6731
505.2583,97.6223
506.2226,97.5772
507.1868,97.5482
508.1510,97.542
509.1153,97.5621
510.0795,97.6064
511.0437,97.6634
512.0080,97.7099
512.9722,97.7166
513.9365,97.6606
514.9007,97.5402
515.8649,97.3841
516.8292,97.2434
517.7934,97.1691
518.7576,97.183
519.7219,97.266
520.6861,97.3731
521.6503,97.4611
522.6146,97.5078
523.5788,97.5144
524.5430,97.4979
525.5073,97.4797
526.4715,97.4753
527.4357,97.4894
528.4000,97.5167
529.3642,97.5474
530.3284,97.572
531.2927,97.5845
532.2569,97.5838
533.2211,97.5735
534.1854,97.5597
535.1496,97.5482
536.1138,97.5421
537.0781,97.5419
538.0423,97.5472
539.0065,97.5587
539.9708,97.577
540.9350,97.6004
541.8992,97.6235
542.8635,97.6384
543.8277,97.6396
544.7919,97.6275
545.7562,97.6097
546.7204,97.5966
547.6846,97.5949
548.6489,97.6043
549.6131,97.6184
550.5773,97.6316
551.5416,97.6435
552.5058,97.6609
553.4700,97.6925
554.4343,97.7434
555.3985,97.8102
556.3627,97.8823
557.3270,97.947
558.2912,97.996
559.2554,98.028
560.2197,98.0476
561.1839,98.0602
562.1481,98.0685
563.1124,98.0701
564.0766,98.0602
565.0408,98.035
566.0051,97.9955
566.9693,97.9492
567.9335,97.9074
568.8978,97.8808
569.8620,97.8743
570.8262,97.8837
571.7905,97.8979
572.7547,97.9029
573.7189,97.887
574.6832,97.8455
575.6474,97.7823
576.6116,97.7091
577.5759,97.6422
578.5401,97.597
579.5043,97.5839
580.4686,97.6055
581.4328,97.6553
582.3970,97.7191
583.3613,97.7789
584.3255,97.8189
585.2897,97.8308
586.2540,97.816
587.2182,97.7834
588.1824,97.7455
589.1467,97.7135
590.1109,97.6956
591.0751,97.6956
592.0394,97.7129
593.0036,97.7423
593.9678,97.7741
594.9321,97.7975
595.8963,97.8048
596.8605,97.7956
597.8248,97.7774
598.7890,97.7632
599.7532,97.7637
600.7175,97.7814
601.6817,97.8085
