TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.885
400.1569,97.9392
401.1211,98.7086
402.0854,99.2075
403.0496,99.5185
404.0138,99.7213
404.9781,99.8687
405.9423,99.9891
406.9065,100.099
407.8708,100.216
408.8350,100.365
409.7992,100.564
410.7635,100.795
411.7277,100.979
412.6919,100.991
413.6562,100.716
414.6204,100.111
415.5846,99.2384
416.5489,98.2904
417.5131,97.5856
418.4773,97.4361
419.4416,97.8728
420.4058,98.5548
421.3700,99.0836
422.3343,99.3069
423.2985,99.3142
424.2627,99.2904
425.2270,99.39
426.1912,99.6673
427.1554,100.071
428.1197,100.497
429.0839,100.85
430.0481,101.082
431.0124,101.189
431.9766,101.2
432.9408,101.158
433.9051,101.105
434.8693,101.071
435.8335,101.053
436.7978,101.016
437.7620,100.91
438.7262,100.708
439.6905,100.437
440.6547,100.173
441.6189,100.018
442.5832,100.05
443.5474,100.27
444.5116,100.606
445.4759,100.947
446.4401,101.211
447.4043,101.375
448.3686,101.464
449.3328,101.523
450.2970,101.578
451.2613,101.619
452.2255,101.602
453.1897,101.473
454.1540,101.212
455.1182,100.858
456.0824,100.518
457.0467,100.343
458.0109,100.448
458.9751,100.836
459.9394,101.384
460.9036,101.924
461.8678,102.329
462.8321,102.549
463.7963,102.593
464.7605,102.502
465.7248,102.321
466.6890,102.086
467.6532,101.819
468.6175,101.541
469.5817,101.293
470.5459,101.135
471.5102,101.132
472.4744,101.315
473.4386,101.647
474.4029,102.042
475.3671,102.406
476.3313,102.68
477.2956,102.849
478.2598,102.925
479.2240,102.928
480.1883,102.873
481.1525,102.775
482.1167,102.659
483.0810,102.562
484.0452,102.523
485.0094,102.557
485.9737,102.636
486.9379,102.707
487.9021,102.718
488.8664,102.651
489.8306,102.528
490.7948,102.404
491.7591,102.338
492.7233,102.364
493.6875,102.471
494.6518,102.611
495.6160,102.72
496.5802,102.741
497.5445,102.653
498.5087,102.472
499.4729,102.248
500.4372,102.041
501.4014,101.902
502.3656,101.846
503.3299,101.855
504.2941,101.894
505.2583,101.942
506.2226,101.997
507.1868,102.073
508.1510,102.18
509.1153,102.311
510.0795,102.435
511.0437,102.517
512.0080,102.521
512.9722,102.429
513.9365,102.243
514.9007,101.993
515.8649,101.74
516.8292,101.564
517.7934,101.532
518.7576,101.659
519.7219,101.893
520.6861,102.134
521.6503,102.29
522.6146,102.317
523.5788,102.235
524.5430,102.116
525.5073,102.042
526.4715,102.068
527.4357,102.19
528.4000,102.359
529.3642,102.515
530.3284,102.62
531.2927,102.665
532.2569,102.664
533.2211,102.637
534.1854,102.599
535.1496,102.562
536.1138,102.531
537.0781,102.512
538.0423,102.511
539.0065,102.529
539.9708,102.56
540.9350,102.595
541.8992,102.619
542.8635,102.623
543.8277,102.601
544.7919,102.557
545.7562,102.506
546.7204,102.468
547.6846,102.463
548.6489,102.499
549.6131,102.572
550.5773,102.667
551.5416,102.772
552.5058,102.883
553.4700,103.008
554.4343,103.151
555.3985,103.31
556.3627,103.47
557.3270,103.606
558.2912,103.699
559.2554,103.742
560.2197,103.745
561.1839,103.723
562.1481,103.686
563.1124,103.633
564.0766,103.558
565.0408,103.453
566.0051,103.325
566.9693,103.198
567.9335,103.1
568.8978,103.054
569.8620,103.056
570.8262,103.077
571.7905,103.081
572.7547,103.039
573.7189,102.948
574.6832,102.826
575.6474,102.704
576.6116,102.608
577.5759,102.545
578.5401,102.509
579.5043,102.486
580.4686,102.471
581.4328,102.469
582.3970,102.489
583.3613,102.534
584.3255,102.6
585.2897,102.668
586.2540,102.717
587.2182,102.727
588.1824,102.692
589.1467,102.619
590.1109,102.537
591.0751,102.478
592.0394,102.47
593.0036,102.517
593.9678,102.596
594.9321,102.671
595.8963,102.71
596.8605,102.706
597.8248,102.68
598.7890,102.665
599.7532,102.689
600.7175,102.754
601.6817,102.84
602.6459,102.918
603.6102,102.964
604.5744,102.976
605.5386,102.962
606.5029,102.94
607.4671,102.928
608.4313,102.935
609.3956,102.962
610.3598,102.995
611.3240,103.006
612.2883,102.957
613.2525,102.821
614.2167,102.601
615.1810,102.342
616.1452,102.125
617.1094,102.029
618.0737,102.093
619.0379,102.286
