TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.6678
400.1569,95.8056
401.1211,96.9219
402.0854,97.8234
403.0496,98.4188
404.0138,98.6949
404.9781,98.7111
405.9423,98.5913
406.9065,98.487
407.8708,98.5157
408.8350,98.7163
409.7992,99.0451
410.7635,99.4041
411.7277,99.6832
412.6919,99.7979
413.6562,99.7039
414.6204,99.3884
415.5846,98.8617
416.5489,98.1778
417.5131,97.481
418.4773,97.0059
419.4416,96.9306
420.4058,97.2073
421.3700,97.628
422.3343,98.0207
423.2985,98.3278
424.2627,98.5693
425.2270,98.782
426.1912,98.9776
427.1554,99.133
428.1197,99.2114
429.0839,99.1927
430.0481,99.0901
431.0124,98.945
431.9766,98.8071
432.9408,98.7142
433.9051,98.6828
434.8693,98.7105
435.8335,98.7834
436.7978,98.8816
437.7620,98.9834
438.7262,99.0713
439.6905,99.1382
440.6547,99.1907
441.6189,99.2478
442.5832,99.3322
443.5474,99.4596
444.5116,99.6286
445.4759,99.8209
446.4401,100.01
447.4043,100.172
448.3686,100.293
449.3328,100.371
450.2970,100.413
451.2613,100.421
452.2255,100.385
453.1897,100.281
454.1540,100.089
455.1182,99.8181
456.0824,99.532
457.0467,99.3471
458.0109,99.3817
458.9751,99.673
459.9394,100.138
460.9036,100.623
461.8678,100.991
462.8321,101.176
463.7963,101.191
464.7605,101.109
465.7248,101.013
466.6890,100.953
467.6532,100.92
468.6175,100.865
469.5817,100.747
470.5459,100.574
471.5102,100.415
472.4744,100.364
473.4386,100.481
474.4029,100.751
475.3671,101.099
476.3313,101.438
477.2956,101.703
478.2598,101.86
479.2240,101.898
480.1883,101.824
481.1525,101.662
482.1167,101.455
483.0810,101.268
484.0452,101.159
485.0094,101.155
485.9737,101.228
486.9379,101.317
487.9021,101.358
488.8664,101.323
489.8306,101.227
490.7948,101.12
491.7591,101.063
492.7233,101.095
493.6875,101.219
494.6518,101.403
495.6160,101.593
496.5802,101.729
497.5445,101.767
498.5087,101.686
499.4729,101.503
500.4372,101.269
501.4014,101.053
502.3656,100.916
503.3299,100.881
504.2941,100.928
505.2583,101.015
506.2226,101.103
507.1868,101.174
508.1510,101.233
509.1153,101.294
510.0795,101.364
511.0437,101.435
512.0080,101.479
512.9722,101.462
513.9365,101.361
514.9007,101.181
515.8649,100.965
516.8292,100.786
517.7934,100.718
518.7576,100.792
519.7219,100.972
520.6861,101.18
521.6503,101.332
522.6146,101.386
523.5788,101.352
524.5430,101.279
525.5073,101.232
526.4715,101.252
527.4357,101.337
528.4000,101.448
529.3642,101.539
530.3284,101.582
531.2927,101.574
532.2569,101.533
533.2211,101.486
534.1854,101.45
535.1496,101.432
536.1138,101.428
537.0781,101.426
538.0423,101.416
539.0065,101.396
539.9708,101.367
540.9350,101.334
541.8992,101.3
542.8635,101.266
543.8277,101.232
544.7919,101.201
545.7562,101.179
546.7204,101.179
547.6846,101.209
548.6489,101.274
549.6131,101.365
550.5773,101.47
551.5416,101.575
552.5058,101.674
553.4700,101.77
554.4343,101.872
555.3985,101.986
556.3627,102.107
557.3270,102.225
558.2912,102.324
559.2554,102.393
560.2197,102.432
561.1839,102.446
562.1481,102.44
563.1124,102.414
564.0766,102.363
565.0408,102.284
566.0051,102.185
566.9693,102.085
567.9335,102.009
568.8978,101.97
569.8620,101.963
570.8262,101.969
571.7905,101.959
572.7547,101.918
573.7189,101.846
574.6832,101.756
575.6474,101.666
576.6116,101.591
577.5759,101.537
578.5401,101.501
579.5043,101.481
580.4686,101.473
581.4328,101.477
582.3970,101.493
583.3613,101.519
584.3255,101.555
585.2897,101.594
586.2540,101.627
587.2182,101.642
588.1824,101.629
589.1467,101.586
590.1109,101.528
591.0751,101.478
592.0394,101.458
593.0036,101.478
593.9678,101.527
594.9321,101.582
595.8963,101.624
596.8605,101.648
597.8248,101.662
598.7890,101.68
599.7532,101.713
600.7175,101.756
601.6817,101.795
602.6459,101.818
603.6102,101.822
604.5744,101.813
605.5386,101.807
606.5029,101.814
607.4671,101.836
608.4313,101.869
609.3956,101.901
610.3598,101.921
611.3240,101.921
612.2883,101.896
613.2525,101.842
614.2167,101.766
615.1810,101.68
616.1452,101.609
