TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.9251
400.1569,96.902
401.1211,97.6887
402.0854,98.2564
403.0496,98.6746
404.0138,99.0357
404.9781,99.4028
405.9423,99.7836
406.9065,100.138
407.8708,100.419
408.8350,100.617
409.7992,100.768
410.7635,100.919
411.7277,101.066
412.6919,101.135
413.6562,101.009
414.6204,100.587
415.5846,99.8481
416.5489,98.8936
417.5131,97.9871
418.4773,97.4831
419.4416,97.564
420.4058,98.0449
421.3700,98.5733
422.3343,98.9352
423.2985,99.1217
424.2627,99.2363
425.2270,99.3908
426.1912,99.6371
427.1554,99.949
428.1197,100.255
429.0839,100.486
430.0481,100.61
431.0124,100.633
431.9766,100.586
432.9408,100.518
433.9051,100.481
434.8693,100.525
435.8335,100.673
436.7978,100.902
437.7620,101.15
438.7262,101.333
439.6905,101.389
440.6547,101.304
441.6189,101.129
442.5832,100.961
443.5474,100.909
444.5116,101.03
445.4759,101.301
446.4401,101.634
447.4043,101.914
448.3686,102.056
449.3328,102.034
450.2970,101.89
451.2613,101.708
452.2255,101.564
453.1897,101.491
454.1540,101.468
455.1182,101.458
456.0824,101.447
457.0467,101.473
458.0109,101.609
458.9751,101.897
459.9394,102.305
460.9036,102.739
461.8678,103.099
462.8321,103.324
463.7963,103.406
464.7605,103.378
465.7248,103.289
466.6890,103.176
467.6532,103.053
468.6175,102.916
469.5817,102.776
470.5459,102.668
471.5102,102.651
472.4744,102.767
473.4386,103.009
474.4029,103.314
475.3671,103.603
476.3313,103.822
477.2956,103.958
478.2598,104.025
479.2240,104.043
480.1883,104.026
481.1525,103.978
482.1167,103.91
483.0810,103.85
484.0452,103.836
485.0094,103.895
485.9737,104.011
486.9379,104.133
487.9021,104.196
488.8664,104.156
489.8306,104.014
490.7948,103.816
491.7591,103.639
492.7233,103.558
493.6875,103.606
494.6518,103.763
495.6160,103.957
496.5802,104.1
497.5445,104.122
498.5087,103.997
499.4729,103.762
500.4372,103.502
501.4014,103.311
502.3656,103.247
503.3299,103.3
504.2941,103.406
505.2583,103.498
506.2226,103.539
507.1868,103.544
508.1510,103.554
509.1153,103.601
510.0795,103.681
511.0437,103.753
512.0080,103.763
512.9722,103.671
513.9365,103.471
514.9007,103.201
515.8649,102.934
516.8292,102.762
517.7934,102.756
518.7576,102.93
519.7219,103.221
520.6861,103.518
521.6503,103.716
522.6146,103.756
523.5788,103.649
524.5430,103.466
525.5073,103.308
526.4715,103.256
527.4357,103.33
528.4000,103.484
529.3642,103.647
530.3284,103.757
531.2927,103.791
532.2569,103.759
533.2211,103.692
534.1854,103.624
535.1496,103.577
536.1138,103.564
537.0781,103.584
538.0423,103.633
539.0065,103.7
539.9708,103.769
540.9350,103.825
541.8992,103.85
542.8635,103.836
543.8277,103.781
544.7919,103.698
545.7562,103.606
546.7204,103.534
547.6846,103.507
548.6489,103.543
549.6131,103.645
550.5773,103.798
551.5416,103.975
552.5058,104.148
553.4700,104.298
554.4343,104.421
555.3985,104.528
556.3627,104.633
557.3270,104.742
558.2912,104.848
559.2554,104.937
560.2197,104.995
561.1839,105.018
562.1481,105.005
563.1124,104.958
564.0766,104.872
565.0408,104.745
566.0051,104.591
566.9693,104.44
567.9335,104.333
568.8978,104.299
569.8620,104.331
570.8262,104.388
571.7905,104.416
572.7547,104.376
573.7189,104.265
574.6832,104.109
575.6474,103.952
576.6116,103.828
577.5759,103.748
578.5401,103.705
579.5043,103.682
580.4686,103.672
581.4328,103.678
582.3970,103.707
583.3613,103.763
584.3255,103.838
585.2897,103.913
586.2540,103.961
587.2182,103.96
588.1824,103.9
589.1467,103.795
590.1109,103.681
591.0751,103.602
592.0394,103.595
593.0036,103.663
593.9678,103.778
594.9321,103.893
595.8963,103.968
596.8605,103.987
597.8248,103.966
598.7890,103.938
599.7532,103.931
600.7175,103.959
601.6817,104.014
602.6459,104.077
603.6102,104.129
604.5744,104.158
605.5386,104.166
606.5029,104.158
607.4671,104.147
608.4313,104.144
609.3956,104.158
610.3598,104.185
611.3240,104.203
612.2883,104.18
613.2525,104.088
614.2167,103.924
615.1810,103.722
616.1452,103.547
617.1094,103.471
618.0737,103.525
619.0379,103.685
