TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.4619
400.1569,96.8442
401.1211,97.238
402.0854,97.5391
403.0496,97.7008
404.0138,97.7185
404.9781,97.6215
405.9423,97.4643
406.9065,97.3053
407.8708,97.1759
408.8350,97.0646
409.7992,96.9307
410.7635,96.7412
411.7277,96.5029
412.6919,96.2642
413.6562,96.087
414.6204,96.0194
415.5846,96.0944
416.5489,96.3408
417.5131,96.7719
418.4773,97.33
419.4416,97.8487
420.4058,98.1434
421.3700,98.1396
422.3343,97.8762
423.2985,97.4442
424.2627,96.9552
425.2270,96.5269
426.1912,96.2554
427.1554,96.1853
428.1197,96.3018
429.0839,96.5511
430.0481,96.8657
431.0124,97.1793
431.9766,97.4333
432.9408,97.5843
433.9051,97.614
434.8693,97.5379
435.8335,97.4002
436.7978,97.2536
437.7620,97.1336
438.7262,97.048
439.6905,96.987
440.6547,96.9404
441.6189,96.9065
442.5832,96.8852
443.5474,96.866
444.5116,96.826
445.4759,96.7477
446.4401,96.64
447.4043,96.5412
448.3686,96.5017
449.3328,96.5562
450.2970,96.7013
451.2613,96.892
452.2255,97.059
453.1897,97.1389
454.1540,97.0993
455.1182,96.9485
456.0824,96.7354
457.0467,96.5395
458.0109,96.4445
458.9751,96.4949
459.9394,96.6703
460.9036,96.9029
461.8678,97.1186
462.8321,97.2657
463.7963,97.3248
464.7605,97.3076
465.7248,97.2495
466.6890,97.1954
467.6532,97.1832
468.6175,97.2327
469.5817,97.3431
470.5459,97.4932
471.5102,97.6467
472.4744,97.7639
473.4386,97.8205
474.4029,97.8193
475.3671,97.7859
476.3313,97.7545
477.2956,97.7577
478.2598,97.8203
479.2240,97.9556
480.1883,98.1583
481.1525,98.4004
482.1167,98.6349
483.0810,98.811
484.0452,98.8966
485.0094,98.8949
485.9737,98.8377
486.9379,98.7597
487.9021,98.6742
488.8664,98.5715
489.8306,98.4395
490.7948,98.2887
491.7591,98.1635
492.7233,98.1239
493.6875,98.2087
494.6518,98.4067
495.6160,98.6584
496.5802,98.8851
497.5445,99.0243
498.5087,99.0505
499.4729,98.9764
500.4372,98.8389
501.4014,98.6813
502.3656,98.5402
503.3299,98.4406
504.2941,98.3971
505.2583,98.4144
506.2226,98.4847
507.1868,98.5844
508.1510,98.6788
509.1153,98.7364
510.0795,98.7475
511.0437,98.7301
512.0080,98.7174
512.9722,98.7348
513.9365,98.7835
514.9007,98.8398
515.8649,98.8712
516.8292,98.8595
517.7934,98.815
518.7576,98.7674
519.7219,98.7413
520.6861,98.7372
521.6503,98.736
522.6146,98.7172
523.5788,98.6755
524.5430,98.6244
525.5073,98.588
526.4715,98.5843
527.4357,98.6146
528.4000,98.6659
529.3642,98.7212
530.3284,98.767
531.2927,98.7926
532.2569,98.7871
533.2211,98.7405
534.1854,98.6509
535.1496,98.5331
536.1138,98.4184
537.0781,98.3446
538.0423,98.3392
539.0065,98.4064
539.9708,98.5249
540.9350,98.6583
541.8992,98.7708
542.8635,98.8399
543.8277,98.8619
544.7919,98.8473
545.7562,98.8139
546.7204,98.7792
547.6846,98.7566
548.6489,98.7545
549.6131,98.7756
550.5773,98.8173
551.5416,98.8716
552.5058,98.9275
553.4700,98.9758
554.4343,99.0121
555.3985,99.0377
556.3627,99.0563
557.3270,99.0697
558.2912,99.0765
559.2554,99.0749
560.2197,99.0673
561.1839,99.062
562.1481,99.0686
563.1124,99.0918
564.0766,99.1265
565.0408,99.1601
566.0051,99.1795
566.9693,99.1787
567.9335,99.1625
568.8978,99.1432
569.8620,99.1338
570.8262,99.141
571.7905,99.1642
572.7547,99.1978
573.7189,99.2352
574.6832,99.2699
575.6474,99.2959
576.6116,99.3068
577.5759,99.2969
578.5401,99.2649
579.5043,99.2163
580.4686,99.1641
581.4328,99.1254
582.3970,99.1139
583.3613,99.1339
584.3255,99.1779
585.2897,99.2312
586.2540,99.28
587.2182,99.3174
588.1824,99.3443
589.1467,99.3648
590.1109,99.3797
591.0751,99.3841
592.0394,99.3707
593.0036,99.3361
593.9678,99.2864
594.9321,99.2351
595.8963,99.1971
596.8605,99.1813
597.8248,99.1869
598.7890,99.2044
599.7532,99.2213
600.7175,99.2291
