TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.9164
400.1569,94.998
401.1211,96.1946
402.0854,97.2764
403.0496,98.1132
404.0138,98.6515
404.9781,98.9015
405.9423,98.9293
406.9065,98.8363
407.8708,98.7216
408.8350,98.6545
409.7992,98.6683
410.7635,98.7628
411.7277,98.9009
412.6919,99.0041
413.6562,98.9662
414.6204,98.6846
415.5846,98.1
416.5489,97.2525
417.5131,96.3504
418.4773,95.7533
419.4416,95.73
420.4058,96.1949
421.3700,96.8172
422.3343,97.331
423.2985,97.6569
424.2627,97.8484
425.2270,98.0002
426.1912,98.1763
427.1554,98.3775
428.1197,98.5575
429.0839,98.6635
430.0481,98.6715
431.0124,98.5959
431.9766,98.4812
432.9408,98.3828
433.9051,98.35
434.8693,98.4093
435.8335,98.5521
436.7978,98.7317
437.7620,98.8803
438.7262,98.9413
439.6905,98.8985
440.6547,98.7861
441.6189,98.6771
442.5832,98.652
443.5474,98.76
444.5116,98.9914
445.4759,99.2837
446.4401,99.5539
447.4043,99.737
448.3686,99.8085
449.3328,99.7897
450.2970,99.7331
451.2613,99.6909
452.2255,99.682
453.1897,99.6798
454.1540,99.6346
455.1182,99.5173
456.0824,99.3591
457.0467,99.2561
458.0109,99.3174
458.9751,99.5814
459.9394,99.9801
460.9036,100.389
461.8678,100.71
462.8321,100.904
463.7963,100.99
464.7605,101.001
465.7248,100.958
466.6890,100.857
467.6532,100.68
468.6175,100.429
469.5817,100.145
470.5459,99.9078
471.5102,99.8092
472.4744,99.9032
473.4386,100.171
474.4029,100.53
475.3671,100.889
476.3313,101.187
477.2956,101.407
478.2598,101.554
479.2240,101.632
480.1883,101.636
481.1525,101.562
482.1167,101.426
483.0810,101.277
484.0452,101.18
485.0094,101.176
485.9737,101.254
486.9379,101.355
487.9021,101.407
488.8664,101.372
489.8306,101.259
490.7948,101.124
491.7591,101.035
492.7233,101.044
493.6875,101.158
494.6518,101.34
495.6160,101.528
496.5802,101.656
497.5445,101.674
498.5087,101.566
499.4729,101.356
500.4372,101.102
501.4014,100.879
502.3656,100.747
503.3299,100.723
504.2941,100.779
505.2583,100.867
506.2226,100.948
507.1868,101.01
508.1510,101.06
509.1153,101.118
510.0795,101.189
511.0437,101.258
512.0080,101.289
512.9722,101.238
513.9365,101.078
514.9007,100.822
515.8649,100.531
516.8292,100.304
517.7934,100.238
518.7576,100.369
519.7219,100.644
520.6861,100.948
521.6503,101.164
522.6146,101.232
523.5788,101.16
524.5430,101.02
525.5073,100.903
526.4715,100.879
527.4357,100.959
528.4000,101.098
529.3642,101.238
530.3284,101.336
531.2927,101.379
532.2569,101.382
533.2211,101.365
534.1854,101.343
535.1496,101.322
536.1138,101.3
537.0781,101.274
538.0423,101.248
539.0065,101.223
539.9708,101.203
540.9350,101.184
541.8992,101.163
542.8635,101.137
543.8277,101.108
544.7919,101.081
545.7562,101.063
546.7204,101.058
547.6846,101.069
548.6489,101.102
549.6131,101.163
550.5773,101.254
551.5416,101.374
552.5058,101.513
553.4700,101.66
554.4343,101.805
555.3985,101.943
556.3627,102.075
557.3270,102.2
558.2912,102.312
559.2554,102.404
560.2197,102.467
561.1839,102.5
562.1481,102.502
563.1124,102.474
564.0766,102.41
565.0408,102.312
566.0051,102.186
566.9693,102.057
567.9335,101.954
568.8978,101.899
569.8620,101.889
570.8262,101.899
571.7905,101.895
572.7547,101.853
573.7189,101.77
574.6832,101.663
575.6474,101.553
576.6116,101.453
577.5759,101.368
578.5401,101.295
579.5043,101.235
580.4686,101.2
581.4328,101.201
582.3970,101.248
583.3613,101.333
584.3255,101.44
585.2897,101.541
586.2540,101.606
587.2182,101.613
588.1824,101.552
589.1467,101.435
590.1109,101.297
591.0751,101.187
592.0394,101.148
593.0036,101.196
593.9678,101.306
594.9321,101.429
595.8963,101.517
596.8605,101.544
597.8248,101.519
598.7890,101.476
599.7532,101.448
600.7175,101.456
601.6817,101.498
602.6459,101.553
603.6102,101.601
604.5744,101.629
605.5386,101.639
606.5029,101.643
607.4671,101.657
608.4313,101.689
609.3956,101.736
610.3598,101.781
611.3240,101.796
612.2883,101.758
613.2525,101.657
614.2167,101.51
615.1810,101.354
