TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.7668
400.1569,98.7559
401.1211,98.9638
402.0854,99.3211
403.0496,99.752
404.0138,100.187
404.9781,100.559
405.9423,100.809
406.9065,100.897
407.8708,100.812
408.8350,100.578
409.7992,100.255
410.7635,99.9299
411.7277,99.7002
412.6919,99.6308
413.6562,99.7276
414.6204,99.9441
415.5846,100.208
416.5489,100.443
417.5131,100.578
418.4773,100.572
419.4416,100.437
420.4058,100.231
421.3700,100.002
422.3343,99.7766
423.2985,99.5753
424.2627,99.433
425.2270,99.3918
426.1912,99.4761
427.1554,99.6692
428.1197,99.9116
429.0839,100.124
430.0481,100.238
431.0124,100.222
431.9766,100.095
432.9408,99.9161
433.9051,99.756
434.8693,99.6702
435.8335,99.6766
436.7978,99.7555
437.7620,99.8666
438.7262,99.9715
439.6905,100.047
440.6547,100.084
441.6189,100.084
442.5832,100.056
443.5474,100.013
444.5116,99.9694
445.4759,99.9328
446.4401,99.8992
447.4043,99.8575
448.3686,99.8027
449.3328,99.7482
450.2970,99.7255
451.2613,99.7672
452.2255,99.8823
453.1897,100.042
454.1540,100.189
455.1182,100.262
456.0824,100.227
457.0467,100.095
458.0109,99.922
458.9751,99.7742
459.9394,99.6924
460.9036,99.6807
461.8678,99.7242
462.8321,99.8073
463.7963,99.9157
464.7605,100.028
465.7248,100.112
466.6890,100.131
467.6532,100.063
468.6175,99.9112
469.5817,99.7078
470.5459,99.5046
471.5102,99.3573
472.4744,99.3042
473.4386,99.3492
474.4029,99.4623
475.3671,99.5981
476.3313,99.7174
477.2956,99.7979
478.2598,99.835
479.2240,99.8374
480.1883,99.8196
481.1525,99.7959
482.1167,99.7772
483.0810,99.7722
484.0452,99.7883
485.0094,99.8292
485.9737,99.8901
486.9379,99.9548
487.9021,100
488.8664,100.007
489.8306,99.9697
490.7948,99.9023
491.7591,99.8342
492.7233,99.7947
493.6875,99.7965
494.6518,99.8305
495.6160,99.8749
496.5802,99.9107
497.5445,99.9308
498.5087,99.9389
499.4729,99.9397
500.4372,99.9315
501.4014,99.9064
502.3656,99.8584
503.3299,99.7935
504.2941,99.7289
505.2583,99.6832
506.2226,99.6663
507.1868,99.6753
508.1510,99.701
509.1153,99.7363
510.0795,99.78
511.0437,99.8317
512.0080,99.8836
512.9722,99.9171
513.9365,99.9095
514.9007,99.8489
515.8649,99.7458
516.8292,99.6339
517.7934,99.5553
518.7576,99.5356
519.7219,99.5697
520.6861,99.6282
521.6503,99.6785
522.6146,99.7017
523.5788,99.698
524.5430,99.6811
525.5073,99.6699
526.4715,99.6793
527.4357,99.7148
528.4000,99.7726
529.3642,99.8431
530.3284,99.9136
531.2927,99.9703
532.2569,100.001
533.2211,100.002
534.1854,99.9761
535.1496,99.9396
536.1138,99.9106
537.0781,99.9039
538.0423,99.925
539.0065,99.9695
539.9708,100.027
540.9350,100.085
541.8992,100.132
542.8635,100.16
543.8277,100.164
544.7919,100.146
545.7562,100.113
546.7204,100.078
547.6846,100.052
548.6489,100.041
549.6131,100.044
550.5773,100.055
551.5416,100.072
552.5058,100.097
553.4700,100.138
554.4343,100.199
555.3985,100.277
556.3627,100.358
557.3270,100.425
558.2912,100.465
559.2554,100.477
560.2197,100.472
561.1839,100.461
562.1481,100.453
563.1124,100.45
564.0766,100.445
565.0408,100.43
566.0051,100.398
566.9693,100.351
567.9335,100.299
568.8978,100.256
569.8620,100.234
570.8262,100.235
571.7905,100.249
572.7547,100.262
573.7189,100.258
574.6832,100.231
575.6474,100.186
576.6116,100.137
577.5759,100.099
578.5401,100.084
579.5043,100.092
580.4686,100.118
581.4328,100.15
582.3970,100.178
583.3613,100.195
584.3255,100.197
585.2897,100.186
586.2540,100.167
587.2182,100.146
588.1824,100.128
589.1467,100.116
590.1109,100.11
591.0751,100.111
592.0394,100.12
593.0036,100.14
593.9678,100.17
594.9321,100.203
595.8963,100.229
596.8605,100.239
597.8248,100.232
598.7890,100.215
599.7532,100.2
600.7175,100.196
601.6817,100.205
602.6459,100.217
603.6102,100.223
604.5744,100.219
605.5386,100.208
606.5029,100.198
607.4671,100.199
608.4313,100.216
609.3956,100.245
610.3598,100.276
