TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.1903
400.1569,99.2276
401.1211,99.3142
402.0854,99.4439
403.0496,99.619
404.0138,99.8268
404.9781,100.03
405.9423,100.182
406.9065,100.252
407.8708,100.242
408.8350,100.182
409.7992,100.101
410.7635,100.016
411.7277,99.933
412.6919,99.8605
413.6562,99.8111
414.6204,99.7973
415.5846,99.8198
416.5489,99.8588
417.5131,99.8705
418.4773,99.8047
419.4416,99.6493
420.4058,99.4512
421.3700,99.2756
422.3343,99.163
423.2985,99.1275
424.2627,99.1678
425.2270,99.2701
426.1912,99.4071
427.1554,99.5419
428.1197,99.6398
429.0839,99.6806
430.0481,99.6644
431.0124,99.6087
431.9766,99.5383
432.9408,99.4725
433.9051,99.4188
434.8693,99.3762
435.8335,99.3444
436.7978,99.3305
437.7620,99.3466
438.7262,99.3996
439.6905,99.4832
440.6547,99.5773
441.6189,99.6556
442.5832,99.6977
443.5474,99.6993
444.5116,99.6708
445.4759,99.6265
446.4401,99.5739
447.4043,99.5144
448.3686,99.4524
449.3328,99.4023
450.2970,99.3855
451.2613,99.4154
452.2255,99.4836
453.1897,99.5583
454.1540,99.598
455.1182,99.5735
456.0824,99.4853
457.0467,99.3674
458.0109,99.2696
458.9751,99.226
459.9394,99.2349
460.9036,99.2706
461.8678,99.3087
462.8321,99.3405
463.7963,99.3696
464.7605,99.3984
465.7248,99.4178
466.6890,99.4072
467.6532,99.3473
468.6175,99.2347
469.5817,99.0896
470.5459,98.9534
471.5102,98.875
472.4744,98.8886
473.4386,98.9927
474.4029,99.1489
475.3671,99.3025
476.3313,99.407
477.2956,99.4386
478.2598,99.3991
479.2240,99.3109
480.1883,99.205
481.1525,99.1085
482.1167,99.0369
483.0810,98.9949
484.0452,98.9833
485.0094,99.0033
485.9737,99.0556
486.9379,99.1348
487.9021,99.2265
488.8664,99.3095
489.8306,99.3628
490.7948,99.3743
491.7591,99.3458
492.7233,99.2914
493.6875,99.2306
494.6518,99.1811
495.6160,99.1556
496.5802,99.162
497.5445,99.203
498.5087,99.2731
499.4729,99.3554
500.4372,99.4221
501.4014,99.4444
502.3656,99.4076
503.3299,99.3217
504.2941,99.2173
505.2583,99.1292
506.2226,99.0804
507.1868,99.0753
508.1510,99.1031
509.1153,99.1466
510.0795,99.1894
511.0437,99.2187
512.0080,99.2237
512.9722,99.1958
513.9365,99.1316
514.9007,99.0395
515.8649,98.9426
516.8292,98.8726
517.7934,98.8558
518.7576,98.8971
519.7219,98.9766
520.6861,99.0623
521.6503,99.1283
522.6146,99.1647
523.5788,99.176
524.5430,99.1747
525.5073,99.173
526.4715,99.1789
527.4357,99.1946
528.4000,99.2191
529.3642,99.2506
530.3284,99.2866
531.2927,99.3237
532.2569,99.3581
533.2211,99.3864
534.1854,99.4062
535.1496,99.4161
536.1138,99.4149
537.0781,99.4018
538.0423,99.3786
539.0065,99.3511
539.9708,99.3292
540.9350,99.3231
541.8992,99.3387
542.8635,99.3746
543.8277,99.423
544.7919,99.4739
545.7562,99.519
546.7204,99.5543
547.6846,99.5784
548.6489,99.5909
549.6131,99.5917
550.5773,99.5825
551.5416,99.5686
552.5058,99.558
553.4700,99.5576
554.4343,99.5697
555.3985,99.59
556.3627,99.6115
557.3270,99.6283
558.2912,99.6399
559.2554,99.65
560.2197,99.6629
561.1839,99.6788
562.1481,99.6937
563.1124,99.7011
564.0766,99.6962
565.0408,99.6781
566.0051,99.6508
566.9693,99.6214
567.9335,99.5982
568.8978,99.5881
569.8620,99.5929
570.8262,99.6087
571.7905,99.626
572.7547,99.634
573.7189,99.6249
574.6832,99.5976
575.6474,99.5585
576.6116,99.5179
577.5759,99.4842
578.5401,99.4608
579.5043,99.4476
580.4686,99.444
581.4328,99.4515
582.3970,99.4719
583.3613,99.5032
584.3255,99.5367
585.2897,99.5596
586.2540,99.5614
587.2182,99.5405
588.1824,99.5057
589.1467,99.4716
590.1109,99.4514
591.0751,99.451
592.0394,99.4666
593.0036,99.489
593.9678,99.5085
594.9321,99.5193
595.8963,99.5208
596.8605,99.5162
597.8248,99.511
598.7890,99.5107
599.7532,99.5185
600.7175,99.5334
601.6817,99.5496
