TITLE SAMPLE NAME:,Polyethylene Low Density (bags, packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,104.136
400.1569,103.741
401.1211,103.179
402.0854,102.633
403.0496,102.201
404.0138,101.903
404.9781,101.702
405.9423,101.538
406.9065,101.375
407.8708,101.225
408.8350,101.134
409.7992,101.137
410.7635,101.221
411.7277,101.32
412.6919,101.354
413.6562,101.289
414.6204,101.159
415.5846,101.048
416.5489,101.058
417.5131,101.253
418.4773,101.591
419.4416,101.902
420.4058,102.028
421.3700,101.955
422.3343,101.765
423.2985,101.536
424.2627,101.309
425.2270,101.095
426.1912,100.896
427.1554,100.723
428.1197,100.596
429.0839,100.533
430.0481,100.537
431.0124,100.594
431.9766,100.671
432.9408,100.732
433.9051,100.744
434.8693,100.686
435.8335,100.555
436.7978,100.372
437.7620,100.176
438.7262,100.019
439.6905,99.9471
440.6547,99.9842
441.6189,100.118
442.5832,100.299
443.5474,100.461
444.5116,100.55
445.4759,100.545
446.4401,100.455
447.4043,100.306
448.3686,100.128
449.3328,99.9495
450.2970,99.8035
451.2613,99.7167
452.2255,99.7014
453.1897,99.7489
454.1540,99.8336
455.1182,99.9249
456.0824,99.9961
457.0467,100.029
458.0109,100.016
458.9751,99.9566
459.9394,99.8589
460.9036,99.738
461.8678,99.6146
462.8321,99.5113
463.7963,99.4485
464.7605,99.4362
465.7248,99.4685
466.6890,99.5243
467.6532,99.5781
468.6175,99.611
469.5817,99.616
470.5459,99.5976
471.5102,99.5669
472.4744,99.536
473.4386,99.5127
474.4029,99.4967
475.3671,99.4804
476.3313,99.4534
477.2956,99.4079
478.2598,99.3453
479.2240,99.2798
480.1883,99.2362
481.1525,99.2399
482.1167,99.3038
483.0810,99.4179
484.0452,99.55
485.0094,99.6607
485.9737,99.7238
486.9379,99.7365
487.9021,99.7127
488.8664,99.669
489.8306,99.6159
490.7948,99.5582
491.7591,99.5008
492.7233,99.4514
493.6875,99.4172
494.6518,99.3981
495.6160,99.3863
496.5802,99.3735
497.5445,99.3611
498.5087,99.3634
499.4729,99.4006
500.4372,99.4836
501.4014,99.6008
502.3656,99.7187
503.3299,99.7994
504.2941,99.8219
505.2583,99.7905
506.2226,99.726
507.1868,99.6513
508.1510,99.5813
509.1153,99.522
510.0795,99.4756
511.0437,99.4449
512.0080,99.4342
512.9722,99.4459
513.9365,99.4769
514.9007,99.5186
515.8649,99.5586
516.8292,99.5852
517.7934,99.5911
518.7576,99.5763
519.7219,99.5466
520.6861,99.5102
521.6503,99.4727
522.6146,99.4357
523.5788,99.3977
524.5430,99.3568
525.5073,99.3146
526.4715,99.2783
527.4357,99.2587
528.4000,99.2647
529.3642,99.2984
530.3284,99.3537
531.2927,99.4176
532.2569,99.4743
533.2211,99.5098
534.1854,99.5174
535.1496,99.499
536.1138,99.4643
537.0781,99.4264
538.0423,99.3968
539.0065,99.3824
539.9708,99.3851
540.9350,99.4026
541.8992,99.4306
542.8635,99.4643
543.8277,99.498
544.7919,99.5258
545.7562,99.5434
546.7204,99.5495
547.6846,99.5484
548.6489,99.5488
549.6131,99.559
550.5773,99.5824
551.5416,99.614
552.5058,99.6423
553.4700,99.6545
554.4343,99.643
555.3985,99.6094
556.3627,99.5643
557.3270,99.5213
558.2912,99.4914
559.2554,99.479
560.2197,99.4814
561.1839,99.4931
562.1481,99.5093
563.1124,99.5278
564.0766,99.5474
565.0408,99.5656
566.0051,99.5772
566.9693,99.5767
567.9335,99.5615
568.8978,99.5358
569.8620,99.509
570.8262,99.4911
571.7905,99.487
572.7547,99.4946
573.7189,99.5078
574.6832,99.5215
575.6474,99.5344
576.6116,99.5489
577.5759,99.5665
578.5401,99.5846
579.5043,99.5964
580.4686,99.5955
581.4328,99.58
582.3970,99.5547
583.3613,99.5284
584.3255,99.5085
585.2897,99.4981
586.2540,99.4963
587.2182,99.5011
588.1824,99.5117
589.1467,99.5281
590.1109,99.5489
591.0751,99.5698
592.0394,99.5851
593.0036,99.591
593.9678,99.5882
594.9321,99.5809
595.8963,99.5741
596.8605,99.5705
597.8248,99.5697
598.7890,99.5703
599.7532,99.5712
600.7175,99.5719
601.6817,99.5713
602.6459,99.5668
603.6102,99.5549
604.5744,99.5343
605.5386,99.5082
