399.848485984,69.599280020
405.560607213,63.576879970
411.272728441,72.675047796
416.984849669,69.536577377
422.696970898,70.735741606
428.409092126,71.129873629
434.121213355,68.215917453
439.833334583,72.080805705
445.545455811,72.572718032
451.257577040,72.674027042
456.969698268,77.565593088
462.681819496,76.471821174
468.393940725,76.812180728
474.106061953,81.593549606
479.818183181,82.178913865
485.530304410,83.183026346
491.242425638,84.587405730
496.954546866,83.738565944
502.666668095,83.638648277
508.378789323,83.556224396
514.090910551,83.321129850
519.803031780,83.497035835
525.515153008,82.594611180
531.227274236,81.830726049
536.939395465,81.807989179
542.651516693,82.621569879
548.363637921,84.045824067
554.075759150,84.177905138
559.787880378,84.174515368
565.500001607,84.835547161
571.212122835,84.746351795
576.924244063,84.580205811
582.636365292,84.535251480
588.348486520,84.653153840
594.060607748,85.453240489
599.772728977,85.434411289
605.484850205,84.982533978
611.196971433,85.164636087
616.909092662,85.053852874
622.621213890,85.329714140
628.333335118,85.863101399
634.045456347,85.782354076
639.757577575,86.104981629
645.469698803,86.365142717
651.181820032,86.134258761
656.893941260,86.123128664
662.606062488,85.225295455
668.318183717,83.814391394
674.030304945,84.191032963
679.742426174,84.343739152
685.454547402,83.822858243
691.166668630,83.799174882
696.878789859,84.515114197
702.590911087,85.840798217
708.303032315,86.453968355
714.015153544,86.386953731
719.727274772,86.485158241
725.439396000,86.255971136
731.151517229,86.854788391
736.863638457,87.894316448
742.575759685,87.106017281
748.287880914,86.665973807
754.000002142,88.409309760
759.712123370,90.024186007
765.424244599,90.471636972
771.136365827,90.788386376
776.848487055,91.330669134
782.560608284,91.558328049
788.272729512,91.667879080
793.984850740,92.120564442
799.696971969,92.343617729
805.409093197,92.658667386
811.121214426,93.205507023
816.833335654,92.791852046
822.545456882,92.199412043
828.257578111,92.278403334
833.969699339,92.498019606
839.681820567,93.170152999
845.393941796,93.753079697
851.106063024,93.749796267
856.818184252,93.823814994
862.530305481,93.629373107
868.242426709,92.631072271
873.954547937,89.319337067
879.666669166,84.377492639
885.378790394,83.808222132
891.090911622,88.193375097
896.803032851,90.932149139
902.515154079,89.972352652
908.227275307,86.597526233
913.939396536,83.554554021
919.651517764,83.612981122
925.363638993,85.500817931
931.075760221,87.622626285
936.787881449,89.212441279
942.500002678,88.204037396
948.212123906,85.560777059
953.924245134,77.890970019
959.636366363,60.325947586
965.348487591,46.121684536
971.060608819,50.117595536
976.772730048,64.288254149
982.484851276,76.281264713
988.196972504,83.190835058
993.909093733,85.018453124
999.621214961,85.613619386
1005.333336189,86.654308944
1011.045457418,86.288137946
1016.757578646,86.692529148
1022.469699874,88.490841564
1028.181821103,89.187545709
1033.893942331,89.232137282
