TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.6943
401.1211,99.8042
403.0496,99.9457
404.9781,100.081
406.9065,100.189
408.8350,100.258
410.7635,100.27
412.6919,100.209
414.6204,100.073
416.5489,99.8805
418.4773,99.6779
420.4058,99.5112
422.3343,99.4009
424.2627,99.3403
426.1912,99.3171
428.1197,99.3282
430.0481,99.3778
431.9766,99.4631
433.9051,99.5619
435.8335,99.6342
437.7620,99.6425
439.6905,99.5783
441.6189,99.4727
443.5474,99.3795
445.4759,99.3393
447.4043,99.3536
449.3328,99.3883
451.2613,99.402
453.1897,99.3776
455.1182,99.3363
457.0467,99.3261
458.9751,99.3864
460.9036,99.5147
462.8321,99.667
464.7605,99.7899
466.6890,99.8538
468.6175,99.8656
470.5459,99.8609
472.4744,99.8775
474.4029,99.9298
476.3313,100.001
478.2598,100.062
480.1883,100.091
482.1167,100.087
484.0452,100.067
485.9737,100.051
487.9021,100.055
489.8306,100.079
491.7591,100.111
493.6875,100.135
495.6160,100.135
497.5445,100.105
499.4729,100.049
501.4014,99.9815
503.3299,99.9219
505.2583,99.8842
507.1868,99.8697
509.1153,99.8681
511.0437,99.8644
512.9722,99.8482
514.9007,99.8188
516.8292,99.7842
518.7576,99.7548
520.6861,99.7374
522.6146,99.7317
524.5430,99.7331
526.4715,99.737
528.4000,99.7416
530.3284,99.7477
532.2569,99.7568
534.1854,99.769
536.1138,99.782
538.0423,99.7923
539.9708,99.7959
541.8992,99.7904
543.8277,99.7765
545.7562,99.7591
547.6846,99.7472
549.6131,99.7515
551.5416,99.7795
553.4700,99.831
555.3985,99.896
557.3270,99.9576
559.2554,99.9984
561.1839,100.008
563.1124,99.9863
565.0408,99.9434
566.9693,99.8923
568.8978,99.8439
570.8262,99.8035
572.7547,99.771
574.6832,99.7445
576.6116,99.723
578.5401,99.707
580.4686,99.6972
582.3970,99.6924
584.3255,99.69
586.2540,99.6866
588.1824,99.6809
590.1109,99.6738
592.0394,99.6675
593.9678,99.664
595.8963,99.6631
