TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.6412
401.1211,92.4588
403.0496,93.4004
404.9781,94.209
406.9065,94.7253
408.8350,94.8837
410.7635,94.6887
412.6919,94.2056
414.6204,93.564
416.5489,92.9511
418.4773,92.5582
420.4058,92.4818
422.3343,92.6691
424.2627,92.9763
426.1912,93.2729
428.1197,93.4939
430.0481,93.635
431.9766,93.7246
433.9051,93.7954
435.8335,93.8671
437.7620,93.944
439.6905,94.0252
441.6189,94.1125
443.5474,94.204
445.4759,94.2806
447.4043,94.3024
449.3328,94.2283
451.2613,94.0477
453.1897,93.807
455.1182,93.6088
457.0467,93.5727
458.9751,93.7628
460.9036,94.1395
462.8321,94.5831
464.7605,94.9712
466.6890,95.2425
468.6175,95.4142
470.5459,95.5535
472.4744,95.7265
474.4029,95.9514
476.3313,96.1927
478.2598,96.3936
480.1883,96.5153
482.1167,96.5549
484.0452,96.5397
485.9737,96.5083
487.9021,96.491
489.8306,96.497
491.7591,96.5137
493.6875,96.5142
495.6160,96.4721
497.5445,96.3751
499.4729,96.2362
501.4014,96.091
503.3299,95.9809
505.2583,95.9272
507.1868,95.9156
509.1153,95.9036
511.0437,95.8472
512.9722,95.7296
514.9007,95.5735
516.8292,95.4301
518.7576,95.3509
520.6861,95.3596
522.6146,95.4419
524.5430,95.5598
526.4715,95.6749
528.4000,95.7653
530.3284,95.8279
532.2569,95.8687
534.1854,95.8931
536.1138,95.9017
538.0423,95.8929
539.9708,95.8686
541.8992,95.8369
543.8277,95.8116
545.7562,95.8087
547.6846,95.8418
549.6131,95.9188
551.5416,96.0391
553.4700,96.192
555.3985,96.3564
557.3270,96.5044
559.2554,96.6087
561.1839,96.6513
563.1124,96.6296
565.0408,96.5557
566.9693,96.4494
568.8978,96.3298
570.8262,96.2097
572.7547,96.0964
574.6832,95.9966
576.6116,95.9197
578.5401,95.8746
580.4686,95.8642
582.3970,95.8793
584.3255,95.9003
586.2540,95.9068
588.1824,95.8884
590.1109,95.8488
592.0394,95.8026
