TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.736
401.1211,101.861
403.0496,102.016
404.9781,102.135
406.9065,102.188
408.8350,102.173
410.7635,102.093
412.6919,101.955
414.6204,101.77
416.5489,101.563
418.4773,101.374
420.4058,101.237
422.3343,101.162
424.2627,101.13
426.1912,101.115
428.1197,101.102
430.0481,101.09
431.9766,101.087
433.9051,101.098
435.8335,101.111
437.7620,101.106
439.6905,101.061
441.6189,100.97
443.5474,100.845
445.4759,100.701
447.4043,100.544
449.3328,100.364
451.2613,100.15
453.1897,99.9133
455.1182,99.7019
457.0467,99.5892
458.9751,99.6304
460.9036,99.8191
462.8321,100.086
464.7605,100.343
466.6890,100.528
468.6175,100.629
470.5459,100.68
472.4744,100.734
474.4029,100.825
476.3313,100.947
478.2598,101.066
480.1883,101.146
482.1167,101.171
484.0452,101.154
485.9737,101.121
487.9021,101.098
489.8306,101.095
491.7591,101.102
493.6875,101.098
495.6160,101.062
497.5445,100.985
499.4729,100.875
501.4014,100.756
503.3299,100.656
505.2583,100.597
507.1868,100.58
509.1153,100.586
511.0437,100.589
512.9722,100.567
514.9007,100.513
516.8292,100.435
518.7576,100.35
520.6861,100.275
522.6146,100.216
524.5430,100.174
526.4715,100.143
528.4000,100.124
530.3284,100.122
532.2569,100.138
534.1854,100.173
536.1138,100.22
538.0423,100.269
539.9708,100.308
541.8992,100.33
543.8277,100.335
545.7562,100.328
547.6846,100.319
549.6131,100.318
551.5416,100.334
553.4700,100.368
555.3985,100.411
557.3270,100.451
559.2554,100.469
561.1839,100.456
563.1124,100.413
565.0408,100.35
566.9693,100.282
568.8978,100.222
570.8262,100.176
572.7547,100.142
574.6832,100.116
576.6116,100.1
578.5401,100.092
580.4686,100.095
582.3970,100.105
584.3255,100.116
586.2540,100.121
588.1824,100.116
590.1109,100.103
592.0394,100.087
593.9678,100.075
595.8963,100.072
597.8248,100.078
599.7532,100.09
601.6817,100.103
603.6102,100.115
605.5386,100.12
607.4671,100.117
609.3956,100.106
611.3240,100.089
