TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.5521
401.1211,91.1581
403.0496,91.8953
404.9781,92.5644
406.9065,93.0439
408.8350,93.2838
410.7635,93.2816
412.6919,93.0689
414.6204,92.7152
416.5489,92.3337
418.4773,92.0582
420.4058,91.9809
422.3343,92.1
424.2627,92.3377
426.1912,92.6022
428.1197,92.8294
430.0481,92.989
431.9766,93.0735
433.9051,93.0886
435.8335,93.0486
437.7620,92.9748
439.6905,92.8947
441.6189,92.8336
443.5474,92.8005
445.4759,92.7764
447.4043,92.7173
449.3328,92.579
451.2613,92.3476
453.1897,92.0629
455.1182,91.817
457.0467,91.7182
458.9751,91.8278
460.9036,92.1147
462.8321,92.4744
464.7605,92.7968
466.6890,93.024
468.6175,93.1684
470.5459,93.2899
472.4744,93.4499
474.4029,93.667
476.3313,93.9079
478.2598,94.1163
480.1883,94.2512
482.1167,94.3064
484.0452,94.307
485.9737,94.29
487.9021,94.283
489.8306,94.2914
491.7591,94.3005
493.6875,94.2869
495.6160,94.2338
497.5445,94.1411
499.4729,94.0277
501.4014,93.9247
503.3299,93.8591
505.2583,93.8371
507.1868,93.8387
509.1153,93.828
511.0437,93.774
512.9722,93.6684
514.9007,93.5314
516.8292,93.4016
518.7576,93.3164
520.6861,93.2935
522.6146,93.3255
524.5430,93.3887
526.4715,93.4592
528.4000,93.5232
530.3284,93.578
532.2569,93.6265
534.1854,93.6701
536.1138,93.705
538.0423,93.7244
539.9708,93.7233
541.8992,93.7035
543.8277,93.6767
545.7562,93.6624
547.6846,93.6817
549.6131,93.7483
551.5416,93.8611
553.4700,94.003
555.3985,94.1458
557.3270,94.261
559.2554,94.3298
561.1839,94.3478
563.1124,94.322
565.0408,94.2645
566.9693,94.1857
568.8978,94.0918
570.8262,93.9874
572.7547,93.8792
574.6832,93.7791
576.6116,93.7009
578.5401,93.6544
580.4686,93.6387
582.3970,93.6404
584.3255,93.6397
586.2540,93.6206
588.1824,93.5798
590.1109,93.5274
592.0394,93.48
593.9678,93.4504
