TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.637
401.1211,101.509
403.0496,101.493
404.9781,101.537
406.9065,101.594
408.8350,101.632
410.7635,101.634
412.6919,101.589
414.6204,101.496
416.5489,101.369
418.4773,101.246
420.4058,101.168
422.3343,101.153
424.2627,101.184
426.1912,101.23
428.1197,101.262
430.0481,101.266
431.9766,101.246
433.9051,101.213
435.8335,101.181
437.7620,101.156
439.6905,101.135
441.6189,101.104
443.5474,101.045
445.4759,100.935
447.4043,100.756
449.3328,100.506
451.2613,100.203
453.1897,99.8924
455.1182,99.6466
457.0467,99.5372
458.9751,99.6001
460.9036,99.8119
462.8321,100.105
464.7605,100.409
466.6890,100.68
468.6175,100.905
470.5459,101.094
472.4744,101.258
474.4029,101.398
476.3313,101.508
478.2598,101.575
480.1883,101.596
482.1167,101.577
484.0452,101.531
485.9737,101.478
487.9021,101.436
489.8306,101.416
491.7591,101.417
493.6875,101.426
495.6160,101.422
497.5445,101.387
499.4729,101.314
501.4014,101.213
503.3299,101.11
505.2583,101.031
507.1868,100.986
509.1153,100.967
511.0437,100.954
512.9722,100.926
514.9007,100.874
516.8292,100.807
518.7576,100.744
520.6861,100.701
522.6146,100.687
524.5430,100.698
526.4715,100.721
528.4000,100.745
530.3284,100.765
532.2569,100.779
534.1854,100.794
536.1138,100.812
538.0423,100.836
539.9708,100.862
541.8992,100.887
543.8277,100.908
545.7562,100.926
547.6846,100.946
549.6131,100.974
551.5416,101.013
553.4700,101.061
555.3985,101.11
557.3270,101.151
559.2554,101.172
561.1839,101.169
563.1124,101.141
565.0408,101.093
566.9693,101.036
568.8978,100.978
570.8262,100.926
572.7547,100.883
574.6832,100.846
576.6116,100.814
578.5401,100.79
580.4686,100.777
582.3970,100.78
584.3255,100.796
586.2540,100.818
588.1824,100.835
590.1109,100.841
592.0394,100.834
593.9678,100.822
595.8963,100.815
597.8248,100.818
599.7532,100.835
601.6817,100.86
603.6102,100.885
605.5386,100.903
607.4671,100.909
609.3956,100.901
611.3240,100.882
