TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
593.9678,98.7346
595.8963,98.7271
597.8248,98.7123
599.7532,98.6949
601.6817,98.6799
603.6102,98.6699
605.5386,98.6653
607.4671,98.6647
609.3956,98.6671
611.3240,98.6721
613.2525,98.6792
615.1810,98.6875
617.1094,98.6954
619.0379,98.7015
620.9664,98.7055
622.8948,98.7088
624.8233,98.7131
626.7518,98.7197
628.6802,98.7282
630.6087,98.7375
632.5372,98.7457
634.4656,98.7512
636.3941,98.7534
638.3226,98.7524
640.2510,98.749
642.1795,98.7443
644.1080,98.7393
646.0364,98.7351
647.9649,98.7322
649.8934,98.7309
651.8218,98.7312
653.7503,98.7324
655.6788,98.7339
657.6072,98.7349
659.5357,98.7359
661.4642,98.7382
663.3926,98.7441
665.3211,98.7559
667.2496,98.7735
669.1780,98.7921
671.1065,98.8047
673.0350,98.8071
674.9634,98.801
676.8919,98.7915
678.8204,98.784
680.7488,98.7826
682.6773,98.7881
684.6058,98.7981
686.5342,98.808
688.4627,98.814
690.3912,98.8147
692.3196,98.8111
694.2481,98.8052
696.1766,98.7988
698.1050,98.7934
700.0335,98.7897
701.9620,98.7888
703.8904,98.791
705.8189,98.7953
707.7474,98.7979
709.6758,98.7928
711.6043,98.7741
713.5328,98.7385
715.4612,98.6867
717.3897,98.6222
719.3182,98.5494
721.2466,98.4703
723.1751,98.3854
725.1036,98.2973
727.0320,98.2146
728.9605,98.1531
730.8890,98.1308
732.8174,98.1605
734.7459,98.242
736.6744,98.3613
738.6028,98.4954
740.5313,98.6217
742.4598,98.7254
744.3882,98.8015
746.3167,98.8527
748.2452,98.8848
750.1736,98.9044
752.1021,98.917
754.0306,98.9272
755.9590,98.9378
757.8875,98.9491
759.8160,98.9587
761.7444,98.9623
763.6729,98.9562
765.6014,98.9396
767.5298,98.9158
769.4583,98.8911
771.3868,98.8708
773.3152,98.8561
775.2437,98.8429
777.1722,98.8235
779.1006,98.7899
781.0291,98.7366
782.9576,98.6617
784.8860,98.5659
786.8145,98.4514
788.7430,98.3212
790.6714,98.1775
792.5999,98.0176
794.5284,97.8303
796.4568,97.5956
798.3853,97.2933
800.3138,96.9186
802.2422,96.4983
804.1707,96.093
806.0992,95.7833
808.0276,95.6409
809.9561,95.701
811.8846,95.9477
813.8130,96.3195
815.7415,96.7303
817.6700,97.0976
819.5984,97.3667
821.5269,97.5237
823.4554,97.5894
825.3839,97.5942
827.3123,97.5455
829.2408,97.4059
831.1693,97.1055
833.0977,96.5896
835.0262,95.8797
836.9547,95.1058
838.8831,94.4799
840.8116,94.2107
842.7401,94.4053
844.6685,95.0138
846.5970,95.8533
848.5255,96.6945
850.4539,97.3629
852.3824,97.7945
854.3109,98.0273
856.2393,98.1464
858.1678,98.226
860.0963,98.3016
862.0247,98.3758
863.9532,98.4405
865.8817,98.4933
867.8101,98.5399
869.7386,98.5873
871.6671,98.6369
873.5955,98.6843
875.5240,98.723
877.4525,98.7492
879.3809,98.7636
881.3094,98.768
883.2379,98.76
885.1663,98.7247
887.0948,98.6334
889.0233,98.4526
890.9517,98.1645
892.8802,97.79
894.8087,97.3973
896.7371,97.0861
898.6656,96.9491
900.5941,97.0312
902.5225,97.3082
904.4510,97.698
906.3795,98.098
908.3079,98.4269
910.2364,98.6492
912.1649,98.7733
914.0934,98.8308
916.0219,98.8539
917.9503,98.8621
919.8788,98.8629
921.8073,98.8583
923.7357,98.8493
925.6642,98.8358
927.5927,98.8132
929.5211,98.7726
931.4496,98.7058
933.3781,98.612
935.3065,98.5019
937.2350,98.3952
939.1635,98.3131
941.0919,98.2701
943.0204,98.2687
944.9489,98.2994
946.8773,98.3425
948.8058,98.3744
950.7343,98.3748
952.6627,98.3346
954.5912,98.2568
956.5197,98.144
958.4481,97.9744
960.3766,97.6834
962.3051,97.173
964.2335,96.3623
966.1620,95.2598
968.0905,94.0137
970.0189,92.8945
971.9474,92.2023
973.8759,92.1399
975.8043,92.7213
977.7328,93.7676
979.6613,94.9879
981.5897,96.0907
983.5182,96.8656
985.4467,97.2061
987.3751,97.0941
989.3036,96.5832
991.2321,95.7976
993.1605,94.932
995.0890,94.2228
997.0175,93.8816
998.9459,94.0155
1000.8744,94.5801
1002.8029,95.399
1004.7313,96.2444
1006.6598,96.9338
1008.5883,97.3897
1010.5167,97.6367
1012.4452,97.7527
1014.3737,97.8139
1016.3021,97.8637
1018.2306,97.9137
1020.1591,97.9591
1022.0875,97.9937
1024.0160,98.0139
1025.9445,98.0181
1027.8729,98.005
1029.8014,97.9743
1031.7299,97.927
1033.6583,97.865
1035.5868,97.7897
1037.5153,97.7022
1039.4437,97.6062
1041.3722,97.5102
1043.3007,97.4265
1045.2291,97.3669
1047.1576,97.3368
1049.0861,97.3322
1051.0145,97.3413
1052.9430,97.3501
1054.8715,97.3476
1056.7999,97.3279
1058.7284,97.2902
1060.6569,97.2365
1062.5853,97.1691
1064.5138,97.0896
1066.4423,96.9989
1068.3707,96.8979
1070.2992,96.7877
1072.2277,96.6701
1074.1561,96.5472
1076.0846,96.4207
1078.0131,96.2918
1079.9415,96.1605
1081.8700,96.027
1083.7985,95.8918
1085.7269,95.7551
1087.6554,95.6148
1089.5839,95.4652
1091.5123,95.2982
1093.4408,95.1093
1095.3693,94.9043
1097.2977,94.7037
1099.2262,94.5394
1101.1547,94.4438
1103.0831,94.4366
1105.0116,94.5154
1106.9401,94.6569
1108.8685,94.8269
1110.7970,94.9933
1112.7255,95.1368
1114.6539,95.2528
1116.5824,95.3473
1118.5109,95.4299
1120.4393,95.5075
1122.3678,95.5827
1124.2963,95.6546
1126.2247,95.7201
1128.1532,95.775
1130.0817,95.8142
1132.0101,95.831
1133.9386,95.817
1135.8671,95.7634
1137.7955,95.6615
1139.7240,95.5042
1141.6525,95.2883
1143.5809,95.0178
1145.5094,94.7074
1147.4379,94.3824
1149.3663,94.0734
1151.2948,93.8032
1153.2233,93.5729
1155.1517,93.3561
1157.0802,93.1107
1159.0087,92.807
1160.9371,92.4596
1162.8656,92.1437
1164.7941,91.9781
1166.7225,92.08
1168.6510,92.5095
1170.5795,93.2366
1172.5079,94.1465
1174.4364,95.0828
1176.3649,95.9046
1178.2933,96.5312
1180.2218,96.9539
1182.1503,97.2173
1184.0787,97.3833
1186.0072,97.5012
1187.9357,97.5958
1189.8641,97.6729
1191.7926,97.7305
1193.7211,97.7682
1195.6495,97.7895
1197.5780,97.7993
1199.5065,97.8011
1201.4349,97.7957
1203.3634,97.7812
1205.2919,97.7543
1207.2203,97.7116
1209.1488,97.6516
1211.0773,97.5761
1213.0057,97.4922
1214.9342,97.412
1216.8627,97.3493
1218.7911,97.3153
1220.7196,97.3146
1222.6481,97.3436
1224.5765,97.3924
1226.5050,97.4487
1228.4335,97.5022
1230.3619,97.5466
1232.2904,97.5797
1234.2189,97.6022
1236.1473,97.6162
1238.0758,97.6227
1240.0043,97.6194
1241.9327,97.5981
1243.8612,97.545
1245.7897,97.4454
1247.7181,97.2931
1249.6466,97.0996
1251.5751,96.8976
1253.5035,96.7339
1255.4320,96.6535
1257.3605,96.6819
1259.2889,96.8133
1261.2174,97.0141
1263.1459,97.2372
1265.0743,97.4412
1267.0028,97.6025
1268.9313,97.7159
1270.8597,97.7873
1272.7882,97.8254
1274.7167,97.8372
1276.6451,97.8274
1278.5736,97.7987
1280.5021,97.7514
1282.4305,97.6828
1284.3590,97.5891
1286.2875,97.4681
1288.2159,97.3223
1290.1444,97.1586
1292.0729,96.987
1294.0013,96.8179
1295.9298,96.6633
1297.8583,96.5386
1299.7867,96.4649
1301.7152,96.4638
1303.6437,96.5486
1305.5721,96.7138
1307.5006,96.9317
1309.4291,97.1591
1311.3575,97.3503
1313.2860,97.4721
1315.2145,97.5105
1317.1429,97.4699
1319.0714,97.3643
1320.9999,97.2104
1322.9283,97.0267
1324.8568,96.836
1326.7853,96.6665
1328.7137,96.5442
1330.6422,96.4825
1332.5707,96.4735
1334.4991,96.4896
1336.4276,96.4936
1338.3561,96.4537
1340.2845,96.3528
1342.2130,96.1827
1344.1415,95.9285
1346.0699,95.5582
1347.9984,95.0315
1349.9269,94.3251
1351.8553,93.4635
1353.7838,92.5368
1355.7123,91.6888
1357.6407,91.0639
1359.5692,90.7103
1361.4977,90.4735
1363.4261,89.9636
1365.3546,88.6776
1367.2831,86.2493
1369.2115,82.7053
1371.1400,78.6124
1373.0685,75.0125
1374.9969,73.0598
1376.9254,73.4722
1378.8539,76.1729
1380.7823,80.3901
1382.7108,85.0702
1384.6393,89.2881
1386.5677,92.489
1388.4962,94.5483
1390.4247,95.6743
1392.3531,96.2169
1394.2816,96.4849
1396.2101,96.6545
1398.1385,96.7822
1400.0670,96.8712
1401.9955,96.9249
1403.9240,96.9579
1405.8524,96.9816
1407.7809,96.9953
1409.7094,96.991
1411.6378,96.9644
1413.5663,96.9207
1415.4948,96.8704
1417.4232,96.8194
1419.3517,96.7565
1421.2802,96.6478
1423.2086,96.4427
1425.1371,96.087
1427.0656,95.5346
1428.9940,94.763
1430.9225,93.7967
1432.8510,92.7228
1434.7794,91.659
1436.7079,90.6626
1438.6364,89.6553
1440.5648,88.4576
1442.4933,86.9113
1444.4218,84.9864
1446.3502,82.8105
1448.2787,80.6203
1450.2072,78.6782
1452.1356,77.2043
1454.0641,76.352
1455.9926,76.2063
1457.9210,76.7638
1459.8495,77.9133
1461.7780,79.4823
1463.7064,81.3283
1465.6349,83.3832
1467.5634,85.6269
1469.4918,88.0193
1471.4203,90.4215
1473.3488,92.5851
1475.2772,94.2792
1477.2057,95.4474
1479.1342,96.2006
1481.0626,96.6943
1482.9911,97.0453
1484.9196,97.3193
1486.8480,97.5474
1488.7765,97.742
1490.7050,97.906
1492.6334,98.0387
1494.5619,98.1407
1496.4904,98.2161
1498.4188,98.271
1500.3473,98.311
1502.2758,98.3403
1504.2042,98.3624
1506.1327,98.3817
1508.0612,98.4019
1509.9896,98.4237
1511.9181,98.4441
1513.8466,98.4605
1515.7750,98.4724
1517.7035,98.4829
1519.6320,98.4958
1521.5604,98.5128
1523.4889,98.5302
1525.4174,98.5415
1527.3458,98.5428
1529.2743,98.5339
1531.2028,98.5169
1533.1312,98.4947
1535.0597,98.4709
1536.9882,98.4512
1538.9166,98.4447
1540.8451,98.4594
1542.7736,98.4926
1544.7020,98.5315
1546.6305,98.5646
1548.5590,98.5886
1550.4874,98.6063
1552.4159,98.6228
1554.3444,98.6441
1556.2728,98.6755
1558.2013,98.7172
1560.1298,98.7614
1562.0582,98.7987
1563.9867,98.8251
1565.9152,98.8417
1567.8436,98.8507
1569.7721,98.8535
1571.7006,98.8511
1573.6290,98.8441
1575.5575,98.8336
1577.4860,98.8207
1579.4144,98.8064
1581.3429,98.7906
1583.2714,98.7722
1585.1998,98.7497
1587.1283,98.7217
1589.0568,98.688
1590.9852,98.6498
1592.9137,98.6092
1594.8422,98.5689
1596.7706,98.5307
1598.6991,98.496
1600.6276,98.4657
1602.5560,98.4405
1604.4845,98.42
1606.4130,98.4032
1608.3414,98.3882
1610.2699,98.3731
1612.1984,98.3565
1614.1268,98.338
1616.0553,98.3185
1617.9838,98.2994
1619.9122,98.2823
1621.8407,98.2679
1623.7692,98.2556
1625.6976,98.2444
1627.6261,98.2333
1629.5546,98.2223
1631.4830,98.2123
1633.4115,98.2052
1635.3400,98.2021
1637.2684,98.2018
1639.1969,98.201
1641.1254,98.1969
1643.0538,98.1883
1644.9823,98.1768
1646.9108,98.1671
1648.8392,98.1658
1650.7677,98.1785
1652.6962,98.2042
1654.6246,98.2347
1656.5531,98.2625
1658.4816,98.2851
1660.4100,98.3037
1662.3385,98.3207
1664.2670,98.3381
1666.1954,98.3575
1668.1239,98.3795
1670.0524,98.4034
1671.9808,98.4271
1673.9093,98.4481
1675.8378,98.465
1677.7662,98.4788
1679.6947,98.4921
1681.6232,98.509
1683.5516,98.5317
1685.4801,98.5583
1687.4086,98.5836
1689.3370,98.6032
1691.2655,98.6155
1693.1940,98.6217
1695.1224,98.6242
1697.0509,98.6258
1698.9794,98.6287
1700.9078,98.633
1702.8363,98.6364
1704.7648,98.6366
1706.6932,98.6327
1708.6217,98.6249
1710.5502,98.6134
1712.4786,98.5984
1714.4071,98.5802
1716.3356,98.5602
1718.2640,98.5409
1720.1925,98.5243
1722.1210,98.5108
1724.0494,98.4992
1725.9779,98.4879
1727.9064,98.4765
1729.8348,98.466
1731.7633,98.4594
1733.6918,98.46
1735.6202,98.469
1737.5487,98.4842
1739.4772,98.5036
1741.4056,98.5291
1743.3341,98.5675
1745.2626,98.6284
1747.1910,98.7183
1749.1195,98.8354
1751.0480,98.9676
1752.9764,99.0994
1754.9049,99.2196
1756.8334,99.3236
1758.7618,99.4115
1760.6903,99.4848
1762.6188,99.5453
1764.5472,99.5945
1766.4757,99.6344
1768.4042,99.6674
1770.3326,99.6955
1772.2611,99.7197
1774.1896,99.7401
1776.1180,99.7568
1778.0465,99.7711
1779.9750,99.7845
1781.9034,99.7988
1783.8319,99.8144
1785.7604,99.8309
1787.6888,99.8471
1789.6173,99.8621
1791.5458,99.8761
1793.4742,99.8904
1795.4027,99.9063
1797.3312,99.9241
1799.2596,99.9427
1801.1881,99.9607
1803.1166,99.9776
1805.0450,99.9945
1806.9735,100.013
1808.9020,100.035
1810.8304,100.059
1812.7589,100.081
1814.6874,100.097
1816.6158,100.101
1818.5443,100.095
1820.4728,100.082
1822.4012,100.068
1824.3297,100.058
1826.2582,100.055
1828.1866,100.058
1830.1151,100.063
1832.0436,100.068
1833.9720,100.073
1835.9005,100.08
1837.8290,100.089
1839.7574,100.1
1841.6859,100.112
1843.6144,100.122
1845.5428,100.128
1847.4713,100.131
1849.3998,100.135
1851.3282,100.141
1853.2567,100.149
1855.1852,100.157
1857.1136,100.162
1859.0421,100.166
1860.9706,100.168
1862.8990,100.172
1864.8275,100.179
1866.7560,100.188
1868.6844,100.197
1870.6129,100.203
1872.5414,100.206
1874.4698,100.207
1876.3983,100.207
1878.3268,100.208
1880.2552,100.209
1882.1837,100.207
1884.1122,100.201
1886.0406,100.191
1887.9691,100.178
1889.8976,100.167
1891.8260,100.162
1893.7545,100.166
1895.6830,100.181
1897.6115,100.202
1899.5399,100.225
1901.4684,100.245
1903.3969,100.257
1905.3253,100.264
1907.2538,100.268
1909.1823,100.273
1911.1107,100.284
1913.0392,100.298
1914.9677,100.314
1916.8961,100.33
1918.8246,100.344
1920.7531,100.36
1922.6815,100.378
1924.6100,100.4
1926.5385,100.423
1928.4669,100.443
1930.3954,100.458
1932.3239,100.466
1934.2523,100.47
1936.1808,100.471
1938.1093,100.471
1940.0377,100.47
1941.9662,100.47
1943.8947,100.469
1945.8231,100.471
1947.7516,100.478
1949.6801,100.492
1951.6085,100.512
1953.5370,100.535
1955.4655,100.559
1957.3939,100.577
1959.3224,100.588
1961.2509,100.588
1963.1793,100.58
1965.1078,100.569
1967.0363,100.557
1968.9647,100.543
1970.8932,100.516
1972.8217,100.465
1974.7501,100.385
1976.6786,100.291
1978.6071,100.21
1980.5355,100.163
1982.4640,100.157
1984.3925,100.181
1986.3209,100.215
1988.2494,100.243
1990.1779,100.259
1992.1063,100.266
1994.0348,100.272
1995.9633,100.283
1997.8917,100.304
1999.8202,100.333
2001.7487,100.367
2003.6771,100.403
2005.6056,100.431
2007.5341,100.44
2009.4625,100.424
2011.3910,100.385
2013.3195,100.336
2015.2479,100.296
2017.1764,100.278
2019.1049,100.283
2021.0333,100.298
2022.9618,100.307
2024.8903,100.298
2026.8187,100.271
2028.7472,100.232
2030.6757,100.19
2032.6041,100.152
2034.5326,100.12
2036.4611,100.092
2038.3895,100.064
2040.3180,100.034
2042.2465,99.9983
2044.1749,99.9586
2046.1034,99.9202
2048.0320,99.8913
2049.9604,99.8785
2051.8889,99.884
2053.8174,99.9044
2055.7458,99.9337
2057.6743,99.965
2059.6028,99.993
2061.5313,100.015
2063.4597,100.031
2065.3882,100.041
2067.3167,100.046
2069.2451,100.046
2071.1736,100.039
2073.1021,100.024
2075.0305,100.003
2076.9590,99.9794
2078.8875,99.9629
2080.8159,99.9613
2082.7444,99.9787
2084.6729,100.012
2086.6013,100.054
2088.5298,100.093
2090.4583,100.121
2092.3867,100.137
2094.3152,100.142
2096.2437,100.14
2098.1721,100.13
2100.1006,100.108
2102.0291,100.074
2103.9575,100.031
2105.8860,99.9886
2107.8145,99.9618
2109.7429,99.9609
2111.6714,99.9869
2113.5999,100.031
2115.5283,100.079
2117.4568,100.122
2119.3853,100.156
2121.3137,100.187
2123.2422,100.221
2125.1707,100.265
2127.0991,100.315
2129.0276,100.364
2130.9561,100.402
2132.8845,100.422
2134.8130,100.424
2136.7415,100.413
2138.6699,100.393
2140.5984,100.365
2142.5269,100.331
2144.4553,100.296
2146.3838,100.276
2148.3123,100.284
2150.2407,100.321
2152.1692,100.365
2154.0977,100.366
2156.0261,100.268
2157.9546,100.048
2159.8831,99.7546
2161.8115,99.4898
2163.7400,99.3378
2165.6685,99.316
2167.5969,99.3867
2169.5254,99.4921
2171.4539,99.5804
2173.3823,99.6178
2175.3108,99.5926
2177.2393,99.5156
2179.1677,99.4151
2181.0962,99.3273
2183.0247,99.2819
2184.9531,99.29
2186.8816,99.3403
2188.8101,99.4064
2190.7385,99.4609
2192.6670,99.4888
2194.5955,99.4928
2196.5239,99.4887
2198.4524,99.4954
2200.3809,99.5238
2202.3093,99.5725
2204.2378,99.6303
2206.1663,99.6828
2208.0947,99.7192
2210.0232,99.7343
2211.9517,99.729
2213.8801,99.7079
2215.8086,99.6791
2217.7371,99.6521
2219.6655,99.6362
2221.5940,99.637
2223.5225,99.6536
2225.4509,99.6793
2227.3794,99.7043
2229.3079,99.7218
2231.2363,99.73
2233.1648,99.732
2235.0933,99.7314
2237.0217,99.7291
2238.9502,99.7222
2240.8787,99.7078
2242.8071,99.6857
2244.7356,99.6604
2246.6641,99.6389
2248.5925,99.6261
2250.5210,99.6224
2252.4495,99.6239
2254.3779,99.6255
2256.3064,99.6241
2258.2349,99.6197
2260.1633,99.6132
2262.0918,99.6049
2264.0203,99.5934
2265.9487,99.5781
2267.8772,99.5602
2269.8057,99.5433
2271.7341,99.5305
2273.6626,99.5214
2275.5911,99.5119
2277.5195,99.4972
2279.4480,99.476
2281.3765,99.4523
2283.3049,99.4335
2285.2334,99.4261
2287.1619,99.4316
2289.0903,99.4464
2291.0188,99.4638
2292.9473,99.4779
2294.8757,99.4859
2296.8042,99.4876
2298.7327,99.4837
2300.6611,99.4744
2302.5896,99.4588
2304.5181,99.437
2306.4465,99.4105
2308.3750,99.3817
2310.3035,99.3509
2312.2319,99.3141
2314.1604,99.2648
2316.0889,99.1985
2318.0173,99.1192
2319.9458,99.0416
2321.8743,98.9857
2323.8027,98.967
2325.7312,98.9869
2327.6597,99.0314
2329.5881,99.0783
2331.5166,99.1076
2333.4451,99.111
2335.3735,99.0953
2337.3020,99.0795
2339.2305,99.0848
2341.1589,99.1201
2343.0874,99.1737
2345.0159,99.2238
2346.9443,99.2541
2348.8728,99.2577
2350.8013,99.2342
2352.7297,99.1858
2354.6582,99.1191
2356.5867,99.0502
2358.5151,99.0064
2360.4436,99.0119
2362.3721,99.0661
2364.3005,99.1485
2366.2290,99.2409
2368.1575,99.3346
2370.0859,99.4249
2372.0144,99.5079
2373.9429,99.5811
2375.8713,99.6431
2377.7998,99.6942
2379.7283,99.7352
2381.6567,99.7675
2383.5852,99.7927
2385.5137,99.8119
2387.4421,99.826
2389.3706,99.8353
2391.2991,99.8401
2393.2275,99.8414
2395.1560,99.8407
2397.0845,99.8401
2399.0129,99.8404
2400.9414,99.8408
2402.8699,99.8387
2404.7983,99.8317
2406.7268,99.819
2408.6553,99.8023
2410.5837,99.7853
2412.5122,99.7709
2414.4407,99.7606
2416.3691,99.7534
2418.2976,99.7473
2420.2261,99.7404
2422.1545,99.732
2424.0830,99.7225
2426.0115,99.7128
2427.9399,99.7035
2429.8684,99.6953
2431.7969,99.6891
2433.7253,99.6855
2435.6538,99.6849
2437.5823,99.6865
2439.5107,99.6888
2441.4392,99.6895
2443.3677,99.6874
2445.2961,99.6827
2447.2246,99.6769
2449.1531,99.6726
2451.0815,99.6713
2453.0100,99.674
2454.9385,99.6802
2456.8669,99.6891
2458.7954,99.6998
2460.7239,99.711
2462.6523,99.7211
2464.5808,99.728
2466.5093,99.7301
2468.4377,99.7271
2470.3662,99.7207
2472.2947,99.7138
2474.2231,99.7088
2476.1516,99.7065
2478.0801,99.7051
2480.0085,99.7016
2481.9370,99.694
2483.8655,99.6822
2485.7939,99.6689
2487.7224,99.6579
2489.6509,99.6524
2491.5793,99.6534
2493.5078,99.6595
2495.4363,99.6677
2497.3647,99.6748
2499.2932,99.6786
2501.2217,99.6784
2503.1501,99.6744
2505.0786,99.6676
2507.0071,99.6588
2508.9355,99.6485
2510.8640,99.6375
2512.7925,99.6265
2514.7209,99.6165
2516.6494,99.6079
2518.5779,99.6003
2520.5063,99.5924
2522.4348,99.5823
2524.3633,99.5693
2526.2917,99.5534
2528.2202,99.5365
2530.1487,99.5205
2532.0771,99.5071
2534.0056,99.4971
2535.9341,99.4903
2537.8625,99.4855
2539.7910,99.4811
2541.7195,99.4746
2543.6479,99.4636
2545.5764,99.4465
2547.5049,99.4238
2549.4333,99.398
2551.3618,99.3732
2553.2903,99.3532
2555.2188,99.3397
2557.1472,99.3311
2559.0757,99.3233
2561.0042,99.312
2562.9326,99.2939
2564.8611,99.2687
2566.7896,99.238
2568.7180,99.204
2570.6465,99.1678
2572.5750,99.1297
2574.5034,99.0899
2576.4319,99.0505
2578.3604,99.0158
2580.2888,98.9913
2582.2173,98.981
2584.1458,98.9852
2586.0742,99.0004
2588.0027,99.0205
2589.9312,99.0394
2591.8596,99.0538
2593.7881,99.063
2595.7166,99.0682
2597.6450,99.0698
2599.5735,99.0672
2601.5020,99.0584
2603.4304,99.042
2605.3589,99.0184
2607.2874,98.9903
2609.2158,98.9618
2611.1443,98.9371
2613.0728,98.919
2615.0012,98.9084
2616.9297,98.9042
2618.8582,98.9044
2620.7866,98.9066
2622.7151,98.9088
2624.6436,98.9102
2626.5720,98.9111
2628.5005,98.9123
2630.4290,98.9141
2632.3574,98.9153
2634.2859,98.9138
2636.2144,98.9074
2638.1428,98.8957
2640.0713,98.8799
2641.9998,98.8628
2643.9282,98.8461
2645.8567,98.8299
2647.7852,98.8129
2649.7136,98.794
2651.6421,98.7739
2653.5706,98.7561
2655.4990,98.7448
2657.4275,98.7438
2659.3560,98.7537
2661.2844,98.772
2663.2129,98.7939
2665.1414,98.814
2667.0698,98.8281
2668.9983,98.8344
2670.9268,98.8335
2672.8552,98.8276
2674.7837,98.8199
2676.7122,98.8132
2678.6406,98.8089
2680.5691,98.8069
2682.4976,98.8062
2684.4260,98.806
2686.3545,98.8054
2688.2830,98.8042
2690.2114,98.8019
2692.1399,98.7972
2694.0684,98.7883
2695.9968,98.7729
2697.9253,98.7492
2699.8538,98.7165
2701.7822,98.6752
2703.7107,98.6266
2705.6392,98.5714
2707.5676,98.5092
2709.4961,98.4376
2711.4246,98.3536
2713.3530,98.2562
2715.2815,98.1491
2717.2100,98.0424
2719.1384,97.9515
2721.0669,97.8924
2722.9954,97.8758
2724.9238,97.9026
2726.8523,97.9644
2728.7808,98.0461
2730.7092,98.1326
2732.6377,98.2129
2734.5662,98.2819
2736.4946,98.3386
2738.4231,98.3839
2740.3516,98.4186
2742.2800,98.4428
2744.2085,98.4569
2746.1370,98.462
2748.0654,98.4594
2749.9939,98.4514
2751.9224,98.4403
2753.8508,98.4288
2755.7793,98.4188
2757.7078,98.4113
2759.6362,98.4059
2761.5647,98.4008
2763.4932,98.3938
2765.4216,98.3834
2767.3501,98.3685
2769.2786,98.3479
2771.2070,98.32
2773.1355,98.2826
2775.0640,98.234
2776.9924,98.1735
2778.9209,98.1012
2780.8494,98.017
2782.7778,97.9206
2784.7063,97.8113
2786.6348,97.69
2788.5632,97.5596
2790.4917,97.4249
2792.4202,97.2902
2794.3486,97.1567
2796.2771,97.0197
2798.2056,96.8696
2800.1340,96.6953
2802.0625,96.4901
2803.9910,96.256
2805.9194,96.003
2807.8479,95.7435
2809.7764,95.4827
2811.7048,95.2134
2813.6333,94.9179
2815.5618,94.5737
2817.4902,94.1552
2819.4187,93.6227
2821.3472,92.9047
2823.2756,91.8899
2825.2041,90.4508
2827.1326,88.5051
2829.0610,86.0946
2830.9895,83.437
2832.9180,80.9085
2834.8464,78.9467
2836.7749,77.9054
2838.7034,77.9264
2840.6318,78.8924
2842.5603,80.4828
2844.4888,82.2994
2846.4172,83.9945
2848.3457,85.342
2850.2742,86.2302
2852.2026,86.6074
2854.1311,86.4315
2856.0596,85.6707
2857.9880,84.3507
2859.9165,82.6061
2861.8450,80.683
2863.7734,78.8774
2865.7019,77.4399
2867.6304,76.4965
2869.5588,76.0303
2871.4873,75.9268
2873.4158,76.0511
2875.3442,76.31
2877.2727,76.664
2879.2012,77.0966
2881.1296,77.5722
2883.0581,78.0174
2884.9866,78.3339
2886.9150,78.4282
2888.8435,78.236
2890.7720,77.7279
2892.7004,76.9032
2894.6289,75.7844
