TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.9788
401.1211,99.1424
403.0496,99.3103
404.9781,99.4275
406.9065,99.4783
408.8350,99.4655
410.7635,99.3956
412.6919,99.2761
414.6204,99.1226
416.5489,98.9648
418.4773,98.8414
420.4058,98.777
422.3343,98.7663
424.2627,98.7826
426.1912,98.8013
428.1197,98.8113
430.0481,98.8132
431.9766,98.8106
433.9051,98.8027
435.8335,98.7823
437.7620,98.7399
439.6905,98.6713
441.6189,98.5804
443.5474,98.4749
445.4759,98.3577
447.4043,98.2227
449.3328,98.0598
451.2613,97.8672
453.1897,97.6632
455.1182,97.4901
457.0467,97.4015
458.9751,97.4344
460.9036,97.5846
462.8321,97.811
464.7605,98.0604
466.6890,98.2908
468.6175,98.4792
470.5459,98.6198
472.4744,98.7181
474.4029,98.7862
476.3313,98.8368
478.2598,98.8799
480.1883,98.9206
482.1167,98.9596
484.0452,98.9938
485.9737,99.0194
487.9021,99.0343
489.8306,99.0395
491.7591,99.0375
493.6875,99.0292
495.6160,99.0118
497.5445,98.981
499.4729,98.9349
501.4014,98.8776
503.3299,98.8203
505.2583,98.7755
507.1868,98.7499
509.1153,98.7404
511.0437,98.7361
512.9722,98.7243
514.9007,98.6975
516.8292,98.6563
518.7576,98.609
520.6861,98.5655
522.6146,98.5322
524.5430,98.5094
526.4715,98.4939
528.4000,98.4833
530.3284,98.479
532.2569,98.4852
534.1854,98.5053
536.1138,98.5383
538.0423,98.5771
539.9708,98.6109
541.8992,98.6313
543.8277,98.6368
545.7562,98.6345
547.6846,98.6372
549.6131,98.656
551.5416,98.6946
553.4700,98.7466
555.3985,98.7982
557.3270,98.8343
559.2554,98.8447
561.1839,98.8269
563.1124,98.7861
565.0408,98.732
566.9693,98.6746
568.8978,98.6217
570.8262,98.5781
572.7547,98.5451
574.6832,98.5221
576.6116,98.5079
578.5401,98.5006
580.4686,98.4987
582.3970,98.5008
584.3255,98.5054
586.2540,98.5115
588.1824,98.5178
590.1109,98.5223
592.0394,98.523
