TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.9073
401.1211,98.9604
403.0496,99.008
404.9781,99.0251
406.9065,99.0094
408.8350,98.9656
410.7635,98.8948
412.6919,98.7937
414.6204,98.6603
416.5489,98.503
418.4773,98.3454
420.4058,98.2167
422.3343,98.1345
424.2627,98.0956
426.1912,98.0827
428.1197,98.0745
430.0481,98.0507
431.9766,97.9961
433.9051,97.906
435.8335,97.7903
437.7620,97.6712
439.6905,97.5711
441.6189,97.4981
443.5474,97.4378
445.4759,97.3589
447.4043,97.2309
449.3328,97.0409
451.2613,96.803
453.1897,96.5584
455.1182,96.3678
457.0467,96.2919
458.9751,96.3611
460.9036,96.5558
462.8321,96.8175
464.7605,97.0806
466.6890,97.2993
468.6175,97.4576
470.5459,97.5656
472.4744,97.6468
474.4029,97.7202
476.3313,97.7892
478.2598,97.8438
480.1883,97.8733
482.1167,97.8773
484.0452,97.8668
485.9737,97.8567
487.9021,97.8556
489.8306,97.8599
491.7591,97.8579
493.6875,97.8378
495.6160,97.7948
497.5445,97.7326
499.4729,97.66
501.4014,97.5874
503.3299,97.5235
505.2583,97.4738
507.1868,97.44
509.1153,97.4188
511.0437,97.4021
512.9722,97.3783
514.9007,97.3362
516.8292,97.2699
518.7576,97.1832
520.6861,97.0891
522.6146,97.0043
524.5430,96.9428
526.4715,96.9098
528.4000,96.9015
530.3284,96.9088
532.2569,96.9219
534.1854,96.9345
536.1138,96.945
538.0423,96.9545
539.9708,96.964
541.8992,96.9727
543.8277,96.9787
545.7562,96.982
547.6846,96.9872
549.6131,97.0026
551.5416,97.0357
553.4700,97.0869
555.3985,97.1468
557.3270,97.1985
559.2554,97.2262
561.1839,97.2225
563.1124,97.1912
565.0408,97.1441
566.9693,97.0927
568.8978,97.0436
570.8262,96.9975
572.7547,96.9528
574.6832,96.9107
576.6116,96.8757
578.5401,96.8541
580.4686,96.8487
582.3970,96.8567
584.3255,96.8704
586.2540,96.8812
588.1824,96.8833
590.1109,96.8757
592.0394,96.8616
