TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.0815
401.1211,91.897
403.0496,92.7919
404.9781,93.5546
406.9065,94.0745
408.8350,94.3073
410.7635,94.2445
412.6919,93.9137
414.6204,93.4023
416.5489,92.8704
418.4773,92.5082
420.4058,92.4318
422.3343,92.6113
424.2627,92.9159
426.1912,93.2172
428.1197,93.448
430.0481,93.5993
431.9766,93.6919
433.9051,93.7492
435.8335,93.7838
437.7620,93.8028
439.6905,93.821
441.6189,93.8631
443.5474,93.947
445.4759,94.0599
447.4043,94.1534
449.3328,94.1705
451.2613,94.086
453.1897,93.9354
455.1182,93.8118
457.0467,93.823
458.9751,94.0219
460.9036,94.3635
462.8321,94.7336
464.7605,95.0248
466.6890,95.1959
468.6175,95.2832
470.5459,95.3679
472.4744,95.518
474.4029,95.7423
476.3313,95.9898
478.2598,96.1931
480.1883,96.3128
482.1167,96.3544
484.0452,96.3543
485.9737,96.353
487.9021,96.3713
489.8306,96.4022
491.7591,96.42
493.6875,96.3959
495.6160,96.3137
497.5445,96.1791
499.4729,96.0198
501.4014,95.877
503.3299,95.7859
505.2583,95.7553
507.1868,95.76
509.1153,95.7542
511.0437,95.6984
512.9722,95.5831
514.9007,95.4353
516.8292,95.3048
518.7576,95.2368
520.6861,95.2489
522.6146,95.3261
524.5430,95.4356
526.4715,95.5478
528.4000,95.6472
530.3284,95.7307
532.2569,95.7979
534.1854,95.8451
536.1138,95.866
538.0423,95.8579
539.9708,95.8263
541.8992,95.786
543.8277,95.7563
545.7562,95.7553
547.6846,95.795
549.6131,95.8793
551.5416,96.003
553.4700,96.1518
555.3985,96.3033
557.3270,96.4314
559.2554,96.5132
561.1839,96.5363
563.1124,96.5024
565.0408,96.425
566.9693,96.3222
568.8978,96.2097
570.8262,96.0974
572.7547,95.9916
574.6832,95.8994
576.6116,95.8305
578.5401,95.7938
580.4686,95.7905
582.3970,95.8089
584.3255,95.8279
586.2540,95.827
588.1824,95.797
590.1109,95.7443
592.0394,95.686
593.9678,95.6394
