TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.4008
401.1211,94.1352
403.0496,94.952
404.9781,95.6736
406.9065,96.1937
408.8350,96.4595
410.7635,96.454
412.6919,96.1983
414.6204,95.7698
416.5489,95.3108
418.4773,94.9904
420.4058,94.9166
422.3343,95.0729
424.2627,95.3534
426.1912,95.647
428.1197,95.8863
430.0481,96.047
431.9766,96.1296
433.9051,96.1451
435.8335,96.1123
437.7620,96.0606
439.6905,96.0296
441.6189,96.0557
443.5474,96.1495
445.4759,96.2804
447.4043,96.3881
449.3328,96.4181
451.2613,96.3576
453.1897,96.2513
455.1182,96.186
457.0467,96.2445
458.9751,96.4488
460.9036,96.7376
462.8321,97.0069
464.7605,97.1778
466.6890,97.2402
468.6175,97.2504
470.5459,97.2927
472.4744,97.4255
474.4029,97.644
476.3313,97.8888
478.2598,98.09
480.1883,98.2081
482.1167,98.2454
484.0452,98.2348
485.9737,98.2164
487.9021,98.2188
489.8306,98.2481
491.7591,98.2895
493.6875,98.3163
495.6160,98.3032
497.5445,98.2393
499.4729,98.1365
501.4014,98.0265
503.3299,97.9451
505.2583,97.9094
507.1868,97.9053
509.1153,97.896
511.0437,97.8456
512.9722,97.7434
514.9007,97.6126
516.8292,97.4998
518.7576,97.45
520.6861,97.4825
522.6146,97.5836
524.5430,97.7185
526.4715,97.8513
528.4000,97.9596
530.3284,98.037
532.2569,98.0865
534.1854,98.1126
536.1138,98.117
538.0423,98.1
539.9708,98.0641
541.8992,98.0179
543.8277,97.9766
545.7562,97.9588
547.6846,97.9806
549.6131,98.0501
551.5416,98.1638
553.4700,98.3062
555.3985,98.4542
557.3270,98.5825
559.2554,98.6701
561.1839,98.705
563.1124,98.6864
565.0408,98.6227
566.9693,98.5276
568.8978,98.4162
570.8262,98.3016
572.7547,98.1947
574.6832,98.1053
576.6116,98.0421
578.5401,98.0097
580.4686,98.0052
582.3970,98.0168
584.3255,98.0281
586.2540,98.0256
588.1824,98.0061
590.1109,97.9769
592.0394,97.9499
