TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.0893
401.1211,94.6992
403.0496,95.3739
404.9781,95.9591
406.9065,96.366
408.8350,96.5585
410.7635,96.5331
412.6919,96.3165
414.6204,95.9774
416.5489,95.6331
418.4773,95.4184
420.4058,95.4145
422.3343,95.5987
424.2627,95.8762
426.1912,96.1521
428.1197,96.3713
430.0481,96.5182
431.9766,96.5989
433.9051,96.6262
435.8335,96.6126
437.7620,96.5709
439.6905,96.517
441.6189,96.4668
443.5474,96.424
445.4759,96.3687
447.4043,96.2612
449.3328,96.0658
451.2613,95.7808
453.1897,95.4594
455.1182,95.2053
457.0467,95.1319
458.9751,95.2944
460.9036,95.6476
462.8321,96.0724
464.7605,96.4509
466.6890,96.7247
468.6175,96.9076
470.5459,97.0576
472.4744,97.2284
474.4029,97.4298
476.3313,97.6263
478.2598,97.7697
480.1883,97.8346
482.1167,97.8309
484.0452,97.7928
485.9737,97.7566
487.9021,97.742
489.8306,97.7463
491.7591,97.7513
493.6875,97.7354
495.6160,97.684
497.5445,97.5959
499.4729,97.4844
501.4014,97.3738
503.3299,97.2885
505.2583,97.2406
507.1868,97.222
509.1153,97.2097
511.0437,97.1797
512.9722,97.1208
514.9007,97.0395
516.8292,96.9548
518.7576,96.8866
520.6861,96.845
522.6146,96.8296
524.5430,96.8351
526.4715,96.8585
528.4000,96.9
530.3284,96.9586
532.2569,97.0279
534.1854,97.0958
536.1138,97.1485
538.0423,97.1771
539.9708,97.1805
541.8992,97.1664
543.8277,97.1483
545.7562,97.1423
547.6846,97.1631
549.6131,97.2207
551.5416,97.3164
553.4700,97.4405
555.3985,97.5736
557.3270,97.691
559.2554,97.7711
561.1839,97.8019
563.1124,97.7831
565.0408,97.7238
566.9693,97.6364
568.8978,97.5323
570.8262,97.4204
572.7547,97.3093
574.6832,97.2098
576.6116,97.1339
578.5401,97.0903
580.4686,97.0785
582.3970,97.0868
584.3255,97.097
586.2540,97.0938
588.1824,97.0727
590.1109,97.0411
592.0394,97.0121
