TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.1647
401.1211,92.2162
403.0496,93.3193
404.9781,94.2673
406.9065,94.9534
408.8350,95.3397
410.7635,95.4274
412.6919,95.2553
414.6204,94.9151
416.5489,94.5577
418.4773,94.3526
420.4058,94.3991
422.3343,94.6687
424.2627,95.0474
426.1912,95.4235
428.1197,95.7351
430.0481,95.9673
431.9766,96.13
433.9051,96.2386
435.8335,96.3061
437.7620,96.3463
439.6905,96.3805
441.6189,96.435
443.5474,96.5248
445.4759,96.6362
447.4043,96.7264
449.3328,96.7487
451.2613,96.6884
453.1897,96.585
455.1182,96.5241
457.0467,96.592
458.9751,96.8118
460.9036,97.1139
462.8321,97.3791
464.7605,97.5178
466.6890,97.5236
468.6175,97.4722
470.5459,97.472
472.4744,97.5934
474.4029,97.8217
476.3313,98.0743
478.2598,98.2641
480.1883,98.3523
482.1167,98.3579
484.0452,98.3306
485.9737,98.3146
487.9021,98.3254
489.8306,98.3497
491.7591,98.3607
493.6875,98.3359
495.6160,98.2669
497.5445,98.1627
499.4729,98.0474
501.4014,97.9521
503.3299,97.9012
505.2583,97.8964
507.1868,97.9123
509.1153,97.9085
511.0437,97.8546
512.9722,97.7493
514.9007,97.6244
516.8292,97.5287
518.7576,97.5009
520.6861,97.5495
522.6146,97.6521
524.5430,97.7742
526.4715,97.8891
528.4000,97.9873
530.3284,98.07
532.2569,98.1383
534.1854,98.1858
536.1138,98.2021
538.0423,98.181
539.9708,98.1289
541.8992,98.0659
543.8277,98.0192
545.7562,98.0137
547.6846,98.0625
549.6131,98.1629
551.5416,98.2983
553.4700,98.4439
555.3985,98.5746
557.3270,98.6715
559.2554,98.7252
561.1839,98.7354
563.1124,98.7082
565.0408,98.6523
566.9693,98.5755
568.8978,98.4837
570.8262,98.3819
572.7547,98.2769
574.6832,98.1795
576.6116,98.1029
578.5401,98.0578
580.4686,98.0447
582.3970,98.0518
584.3255,98.0589
586.2540,98.0478
588.1824,98.0128
590.1109,97.9629
592.0394,97.9157
