TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.0267
401.1211,91.8504
403.0496,92.7424
404.9781,93.5164
406.9065,94.0744
408.8350,94.3777
410.7635,94.4162
412.6919,94.2056
414.6204,93.8077
416.5489,93.3486
418.4773,92.995
420.4058,92.8717
422.3343,92.9868
424.2627,93.2502
426.1912,93.5519
428.1197,93.8181
430.0481,94.0187
431.9766,94.1528
433.9051,94.2333
435.8335,94.2785
437.7620,94.3104
439.6905,94.3522
441.6189,94.4208
443.5474,94.5116
445.4759,94.5902
447.4043,94.6029
449.3328,94.5069
451.2613,94.3027
453.1897,94.0518
455.1182,93.8664
457.0467,93.8624
458.9751,94.0892
460.9036,94.4905
462.8321,94.9394
464.7605,95.318
466.6890,95.5776
468.6175,95.7475
470.5459,95.9014
472.4744,96.1022
474.4029,96.3583
476.3313,96.6233
478.2598,96.8347
480.1883,96.9541
482.1167,96.9838
484.0452,96.9565
485.9737,96.9146
487.9021,96.8892
489.8306,96.8884
491.7591,96.8982
493.6875,96.8915
495.6160,96.8423
497.5445,96.7392
499.4729,96.5939
501.4014,96.4389
503.3299,96.311
505.2583,96.2285
507.1868,96.1783
509.1153,96.1239
511.0437,96.0291
512.9722,95.8819
514.9007,95.7029
516.8292,95.5344
518.7576,95.4174
520.6861,95.3712
522.6146,95.3879
524.5430,95.4446
526.4715,95.5182
528.4000,95.5949
530.3284,95.669
532.2569,95.7368
534.1854,95.7929
536.1138,95.8304
538.0423,95.8439
539.9708,95.8334
541.8992,95.8051
543.8277,95.7715
545.7562,95.7494
547.6846,95.7564
549.6131,95.8059
551.5416,95.9012
553.4700,96.0319
555.3985,96.1749
557.3270,96.3008
559.2554,96.3833
561.1839,96.4074
563.1124,96.3731
565.0408,96.2924
566.9693,96.1833
568.8978,96.0625
570.8262,95.9414
572.7547,95.8271
574.6832,95.726
576.6116,95.6457
578.5401,95.5933
580.4686,95.5703
582.3970,95.5686
584.3255,95.572
586.2540,95.564
588.1824,95.536
590.1109,95.4911
592.0394,95.4407
