TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.3575
401.1211,94.7097
403.0496,95.0679
404.9781,95.3221
406.9065,95.4405
408.8350,95.4249
410.7635,95.2776
412.6919,94.9985
414.6204,94.6062
416.5489,94.163
418.4773,93.7693
420.4058,93.5141
422.3343,93.419
424.2627,93.4387
426.1912,93.5071
428.1197,93.5747
430.0481,93.6164
431.9766,93.6213
433.9051,93.5813
435.8335,93.4899
437.7620,93.3498
439.6905,93.1805
441.6189,93.014
443.5474,92.8743
445.4759,92.7567
447.4043,92.6254
449.3328,92.4379
451.2613,92.1804
453.1897,91.8895
455.1182,91.6455
457.0467,91.533
458.9751,91.5837
460.9036,91.7504
462.8321,91.9399
464.7605,92.0775
466.6890,92.1493
468.6175,92.1999
470.5459,92.293
472.4744,92.4641
474.4029,92.6945
476.3313,92.9284
478.2598,93.1124
480.1883,93.2232
482.1167,93.2667
484.0452,93.2623
485.9737,93.2291
487.9021,93.1818
489.8306,93.1338
491.7591,93.0968
493.6875,93.0762
495.6160,93.0646
497.5445,93.0446
499.4729,93.0005
501.4014,92.9318
503.3299,92.8574
505.2583,92.8037
507.1868,92.7844
509.1153,92.7877
511.0437,92.7826
512.9722,92.7376
514.9007,92.6414
516.8292,92.5111
518.7576,92.3842
520.6861,92.2977
522.6146,92.2681
524.5430,92.2863
526.4715,92.3269
528.4000,92.365
530.3284,92.3881
532.2569,92.3986
534.1854,92.4072
536.1138,92.4229
538.0423,92.4474
539.9708,92.4748
541.8992,92.4983
543.8277,92.516
545.7562,92.5348
547.6846,92.5668
549.6131,92.6222
551.5416,92.7011
553.4700,92.7908
555.3985,92.869
557.3270,92.9137
559.2554,92.9125
561.1839,92.8687
563.1124,92.7992
565.0408,92.7264
566.9693,92.6685
568.8978,92.6322
570.8262,92.6133
572.7547,92.6027
574.6832,92.5938
576.6116,92.5876
578.5401,92.5905
580.4686,92.608
582.3970,92.6389
584.3255,92.6747
586.2540,92.7041
588.1824,92.7202
590.1109,92.7245
592.0394,92.7248
