TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.0434
401.1211,99.1697
403.0496,99.2252
404.9781,99.2137
406.9065,99.1664
408.8350,99.11
410.7635,99.0536
412.6919,98.9923
414.6204,98.9199
416.5489,98.8379
418.4773,98.7563
420.4058,98.6841
422.3343,98.6205
424.2627,98.5585
426.1912,98.4933
428.1197,98.4269
430.0481,98.3643
431.9766,98.3078
433.9051,98.252
435.8335,98.1861
437.7620,98.1005
439.6905,97.995
441.6189,97.8793
443.5474,97.7649
445.4759,97.6531
447.4043,97.5302
449.3328,97.3754
451.2613,97.1762
453.1897,96.9448
455.1182,96.7245
457.0467,96.5785
458.9751,96.5578
460.9036,96.6693
462.8321,96.8734
464.7605,97.1112
466.6890,97.3354
468.6175,97.5235
470.5459,97.6758
472.4744,97.8041
474.4029,97.9171
476.3313,98.0133
478.2598,98.0843
480.1883,98.1237
482.1167,98.1332
484.0452,98.1226
485.9737,98.1055
487.9021,98.0924
489.8306,98.0872
491.7591,98.0869
493.6875,98.0852
495.6160,98.0747
497.5445,98.0497
499.4729,98.0078
501.4014,97.9524
503.3299,97.8932
505.2583,97.8428
507.1868,97.8098
509.1153,97.7935
511.0437,97.7821
512.9722,97.7587
514.9007,97.7099
516.8292,97.6331
518.7576,97.5395
520.6861,97.4468
522.6146,97.3703
524.5430,97.3149
526.4715,97.2762
528.4000,97.2471
530.3284,97.2245
532.2569,97.2111
534.1854,97.2123
536.1138,97.23
538.0423,97.2595
539.9708,97.2903
541.8992,97.3119
543.8277,97.3195
545.7562,97.3163
547.6846,97.3124
549.6131,97.3186
551.5416,97.3412
553.4700,97.3791
555.3985,97.4239
557.3270,97.4637
559.2554,97.4877
561.1839,97.4899
563.1124,97.4707
565.0408,97.4356
566.9693,97.3929
568.8978,97.3505
570.8262,97.3137
572.7547,97.2854
574.6832,97.2661
576.6116,97.2554
578.5401,97.2522
580.4686,97.2548
582.3970,97.2607
584.3255,97.2665
586.2540,97.2684
588.1824,97.2637
590.1109,97.2512
