TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.5104
401.1211,97.2493
403.0496,97.1572
404.9781,97.1914
406.9065,97.2947
408.8350,97.4104
410.7635,97.4793
412.6919,97.4435
414.6204,97.2715
416.5489,96.9995
418.4773,96.7459
420.4058,96.6521
422.3343,96.7795
424.2627,97.0729
426.1912,97.4156
428.1197,97.7046
430.0481,97.8879
431.9766,97.9678
433.9051,97.9823
435.8335,97.9748
437.7620,97.9702
439.6905,97.9691
441.6189,97.9588
443.5474,97.9241
445.4759,97.8463
447.4043,97.7
449.3328,97.4623
451.2613,97.1362
453.1897,96.7742
455.1182,96.4801
457.0467,96.3711
458.9751,96.5085
460.9036,96.8498
462.8321,97.2745
464.7605,97.6586
466.6890,97.9349
468.6175,98.1073
470.5459,98.2277
472.4744,98.354
474.4029,98.5127
476.3313,98.6872
478.2598,98.8358
480.1883,98.9184
482.1167,98.9154
484.0452,98.8348
485.9737,98.711
487.9021,98.592
489.8306,98.5194
491.7591,98.5081
493.6875,98.5371
495.6160,98.5592
497.5445,98.5261
499.4729,98.4161
501.4014,98.2495
503.3299,98.0793
505.2583,97.9587
507.1868,97.9078
509.1153,97.9037
511.0437,97.8991
512.9722,97.8546
514.9007,97.762
516.8292,97.6472
518.7576,97.5514
520.6861,97.5058
522.6146,97.5169
524.5430,97.5708
526.4715,97.6475
528.4000,97.7333
530.3284,97.8216
532.2569,97.9068
534.1854,97.979
536.1138,98.0261
538.0423,98.0398
539.9708,98.0231
541.8992,97.9903
543.8277,97.9624
545.7562,97.9583
547.6846,97.9882
549.6131,98.0516
551.5416,98.1391
553.4700,98.2357
555.3985,98.3243
557.3270,98.3881
559.2554,98.4137
561.1839,98.3943
563.1124,98.3319
565.0408,98.2375
566.9693,98.1274
568.8978,98.0176
570.8262,97.919
572.7547,97.8362
574.6832,97.7703
576.6116,97.7221
578.5401,97.6935
580.4686,97.6853
582.3970,97.6933
584.3255,97.7074
586.2540,97.7149
588.1824,97.7069
590.1109,97.683
592.0394,97.652
