TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.8702
401.1211,96.3731
403.0496,96.9905
404.9781,97.5305
406.9065,97.8752
408.8350,97.9811
410.7635,97.8575
412.6919,97.5538
414.6204,97.1562
416.5489,96.7819
418.4773,96.545
420.4058,96.4978
422.3343,96.6029
424.2627,96.7725
426.1912,96.9316
428.1197,97.047
430.0481,97.1197
431.9766,97.1644
433.9051,97.1903
435.8335,97.1941
437.7620,97.1675
439.6905,97.1125
441.6189,97.0475
443.5474,96.9956
445.4759,96.9598
447.4043,96.9099
449.3328,96.797
451.2613,96.589
453.1897,96.3067
455.1182,96.0367
457.0467,95.9015
458.9751,95.9892
460.9036,96.2897
462.8321,96.7
464.7605,97.0917
466.6890,97.3823
468.6175,97.5648
470.5459,97.6928
472.4744,97.8331
474.4029,98.0158
476.3313,98.2175
478.2598,98.3873
480.1883,98.487
482.1167,98.5137
484.0452,98.495
485.9737,98.4678
487.9021,98.4554
489.8306,98.457
491.7591,98.4533
493.6875,98.4218
495.6160,98.3506
497.5445,98.2455
499.4729,98.1288
501.4014,98.0295
503.3299,97.9685
505.2583,97.9452
507.1868,97.9361
509.1153,97.9071
511.0437,97.8335
512.9722,97.7152
514.9007,97.5781
516.8292,97.4615
518.7576,97.3985
520.6861,97.3992
522.6146,97.4499
524.5430,97.5245
526.4715,97.6002
528.4000,97.6651
530.3284,97.7167
532.2569,97.7562
534.1854,97.7837
536.1138,97.7982
538.0423,97.7998
539.9708,97.7919
541.8992,97.7816
543.8277,97.7779
545.7562,97.7906
547.6846,97.8288
549.6131,97.8987
551.5416,98.0005
553.4700,98.1247
555.3985,98.2516
557.3270,98.3563
559.2554,98.4165
561.1839,98.4217
563.1124,98.3764
565.0408,98.2964
566.9693,98.2
568.8978,98.1007
570.8262,98.0043
572.7547,97.9127
574.6832,97.8295
576.6116,97.7628
578.5401,97.7221
580.4686,97.7112
582.3970,97.7239
584.3255,97.7444
586.2540,97.7558
588.1824,97.7493
590.1109,97.7276
592.0394,97.7025
