TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.4256
401.1211,93.3953
403.0496,94.3986
404.9781,95.2045
406.9065,95.6904
408.8350,95.8336
410.7635,95.6792
412.6919,95.3172
414.6204,94.8704
416.5489,94.4804
418.4773,94.2688
420.4058,94.2783
422.3343,94.4518
424.2627,94.6846
426.1912,94.8939
428.1197,95.0471
430.0481,95.1509
431.9766,95.2266
433.9051,95.2874
435.8335,95.3277
437.7620,95.3311
439.6905,95.2908
441.6189,95.2223
443.5474,95.1544
445.4759,95.1021
447.4043,95.0467
449.3328,94.9434
451.2613,94.7567
453.1897,94.4987
455.1182,94.2471
457.0467,94.1214
458.9751,94.2142
460.9036,94.5256
462.8321,94.9593
464.7605,95.3848
466.6890,95.7059
468.6175,95.8969
470.5459,95.998
472.4744,96.0791
474.4029,96.192
476.3313,96.3426
478.2598,96.502
480.1883,96.6367
482.1167,96.7319
484.0452,96.7945
485.9737,96.8395
487.9021,96.8751
489.8306,96.8946
491.7591,96.883
493.6875,96.828
495.6160,96.7315
497.5445,96.6116
499.4729,96.497
501.4014,96.4147
503.3299,96.3751
505.2583,96.3651
507.1868,96.3536
509.1153,96.3082
511.0437,96.2135
512.9722,96.0803
514.9007,95.9403
516.8292,95.8316
518.7576,95.7788
520.6861,95.7826
522.6146,95.8222
524.5430,95.8704
526.4715,95.9081
528.4000,95.9297
530.3284,95.9399
532.2569,95.9454
534.1854,95.9495
536.1138,95.9509
538.0423,95.9472
539.9708,95.9386
541.8992,95.9295
543.8277,95.9278
545.7562,95.9418
547.6846,95.9779
549.6131,96.0387
551.5416,96.1219
553.4700,96.2199
555.3985,96.32
557.3270,96.4065
559.2554,96.4649
561.1839,96.4864
563.1124,96.4708
565.0408,96.4254
566.9693,96.3612
568.8978,96.2877
570.8262,96.2115
572.7547,96.1377
574.6832,96.0731
576.6116,96.0269
578.5401,96.0073
580.4686,96.0156
582.3970,96.0431
584.3255,96.0743
586.2540,96.0951
588.1824,96.1006
590.1109,96.0972
592.0394,96.0969
