TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.4528
401.1211,99.553
403.0496,99.6265
404.9781,99.6575
406.9065,99.6567
408.8350,99.6394
410.7635,99.6129
412.6919,99.577
414.6204,99.5297
416.5489,99.4744
418.4773,99.419
420.4058,99.3693
422.3343,99.3227
424.2627,99.2724
426.1912,99.2152
428.1197,99.1551
430.0481,99.0997
431.9766,99.0542
433.9051,99.0158
435.8335,98.9736
437.7620,98.915
439.6905,98.8347
441.6189,98.7379
443.5474,98.6332
445.4759,98.5229
447.4043,98.3973
449.3328,98.2412
451.2613,98.0484
453.1897,97.8352
455.1182,97.6453
457.0467,97.537
458.9751,97.5517
460.9036,97.6872
462.8321,97.8991
464.7605,98.1297
466.6890,98.3354
468.6175,98.499
470.5459,98.6263
472.4744,98.734
474.4029,98.8343
476.3313,98.9273
478.2598,99.0035
480.1883,99.0541
482.1167,99.0788
484.0452,99.087
485.9737,99.0923
487.9021,99.1051
489.8306,99.1271
491.7591,99.1515
493.6875,99.1679
495.6160,99.1682
497.5445,99.1491
499.4729,99.1135
501.4014,99.0688
503.3299,99.0251
505.2583,98.9919
507.1868,98.9743
509.1153,98.9712
511.0437,98.9754
512.9722,98.9763
514.9007,98.9635
516.8292,98.9306
518.7576,98.8781
520.6861,98.8131
522.6146,98.7468
524.5430,98.6905
526.4715,98.6525
528.4000,98.6364
530.3284,98.6403
532.2569,98.6583
534.1854,98.683
536.1138,98.7084
538.0423,98.7319
539.9708,98.7538
541.8992,98.7751
543.8277,98.7954
545.7562,98.8127
547.6846,98.8255
549.6131,98.8355
551.5416,98.8476
553.4700,98.8666
555.3985,98.8925
557.3270,98.9185
559.2554,98.9344
561.1839,98.9327
563.1124,98.9138
565.0408,98.8854
566.9693,98.8577
568.8978,98.8372
570.8262,98.8247
572.7547,98.8171
574.6832,98.8117
576.6116,98.8088
578.5401,98.8109
580.4686,98.82
582.3970,98.8353
584.3255,98.8529
586.2540,98.8682
588.1824,98.8778
590.1109,98.8801
592.0394,98.8747
