TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.5265
401.1211,91.267
403.0496,92.0918
404.9781,92.811
406.9065,93.3155
408.8350,93.5621
410.7635,93.5473
412.6919,93.2986
414.6204,92.8848
416.5489,92.4257
418.4773,92.0664
420.4058,91.9049
422.3343,91.9326
424.2627,92.0586
426.1912,92.185
428.1197,92.2574
430.0481,92.2714
431.9766,92.255
433.9051,92.2448
435.8335,92.2662
437.7620,92.327
439.6905,92.4232
441.6189,92.5464
443.5474,92.6796
445.4759,92.7891
447.4043,92.8281
449.3328,92.7581
451.2613,92.579
453.1897,92.3475
455.1182,92.1694
457.0467,92.1541
458.9751,92.347
460.9036,92.6924
462.8321,93.0694
464.7605,93.3711
466.6890,93.561
468.6175,93.678
470.5459,93.7976
472.4744,93.9744
474.4029,94.2021
476.3313,94.4225
478.2598,94.572
480.1883,94.6233
482.1167,94.5948
484.0452,94.5308
485.9737,94.4721
487.9021,94.4332
489.8306,94.398
491.7591,94.3339
493.6875,94.2111
495.6160,94.0197
497.5445,93.7787
499.4729,93.5349
501.4014,93.3493
503.3299,93.2711
505.2583,93.312
507.1868,93.4361
509.1153,93.5789
511.0437,93.6805
512.9722,93.7148
514.9007,93.6974
516.8292,93.6707
518.7576,93.6755
520.6861,93.7271
522.6146,93.8126
524.5430,93.9071
526.4715,93.994
528.4000,94.0731
530.3284,94.1537
532.2569,94.2416
534.1854,94.331
536.1138,94.4076
538.0423,94.4591
539.9708,94.4834
541.8992,94.4908
543.8277,94.4988
545.7562,94.5251
547.6846,94.5817
549.6131,94.6729
551.5416,94.7948
553.4700,94.935
555.3985,95.0734
557.3270,95.1857
559.2554,95.2511
561.1839,95.2594
563.1124,95.215
565.0408,95.1338
566.9693,95.0347
568.8978,94.9324
570.8262,94.8346
572.7547,94.7452
574.6832,94.6692
576.6116,94.6144
578.5401,94.5878
580.4686,94.5885
582.3970,94.6044
584.3255,94.6158
586.2540,94.6059
588.1824,94.5706
590.1109,94.5203
592.0394,94.4733
593.9678,94.4444
