TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.7614
401.1211,94.8935
403.0496,95.1081
404.9781,95.3039
406.9065,95.4204
408.8350,95.424
410.7635,95.2965
412.6919,95.0398
414.6204,94.6889
416.5489,94.3179
418.4773,94.0185
420.4058,93.8502
422.3343,93.8073
424.2627,93.8387
426.1912,93.8917
428.1197,93.9367
430.0481,93.9628
431.9766,93.9639
433.9051,93.9287
435.8335,93.8432
437.7620,93.7022
439.6905,93.5187
441.6189,93.3197
443.5474,93.1284
445.4759,92.9468
447.4043,92.7533
449.3328,92.5218
451.2613,92.2479
453.1897,91.9663
455.1182,91.7457
457.0467,91.6558
458.9751,91.7218
460.9036,91.9013
462.8321,92.1114
464.7605,92.2826
466.6890,92.3964
468.6175,92.485
470.5459,92.6013
472.4744,92.7789
474.4029,93.0068
476.3313,93.2376
478.2598,93.4195
480.1883,93.5222
482.1167,93.5426
484.0452,93.4969
485.9737,93.4108
487.9021,93.312
489.8306,93.2257
491.7591,93.1686
493.6875,93.1435
495.6160,93.1368
497.5445,93.1244
499.4729,93.0847
501.4014,93.0121
503.3299,92.9214
505.2583,92.8371
507.1868,92.7764
509.1153,92.7367
511.0437,92.6983
512.9722,92.6382
514.9007,92.5459
516.8292,92.4304
518.7576,92.3163
520.6861,92.2291
522.6146,92.1821
524.5430,92.1713
526.4715,92.1816
528.4000,92.1974
530.3284,92.2104
532.2569,92.2209
534.1854,92.2339
536.1138,92.2523
538.0423,92.274
539.9708,92.2936
541.8992,92.3077
543.8277,92.3196
545.7562,92.3394
547.6846,92.3783
549.6131,92.4411
551.5416,92.5209
553.4700,92.5998
555.3985,92.6558
557.3270,92.6728
559.2554,92.6466
561.1839,92.5866
563.1124,92.5118
565.0408,92.4434
566.9693,92.3972
568.8978,92.379
570.8262,92.384
572.7547,92.4023
574.6832,92.4249
576.6116,92.449
578.5401,92.4775
580.4686,92.5143
582.3970,92.5584
584.3255,92.6024
586.2540,92.6359
588.1824,92.6533
590.1109,92.6573
592.0394,92.6581
