TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.6326
401.1211,95.3886
403.0496,96.2499
404.9781,97.0095
406.9065,97.5429
408.8350,97.8006
410.7635,97.7864
412.6919,97.5479
414.6204,97.1762
416.5489,96.8001
418.4773,96.5496
420.4058,96.4927
422.3343,96.6009
424.2627,96.7878
426.1912,96.9738
428.1197,97.1184
430.0481,97.2135
431.9766,97.2651
433.9051,97.2779
435.8335,97.2521
437.7620,97.1911
439.6905,97.1125
441.6189,97.0461
443.5474,97.0141
445.4759,97.0069
447.4043,96.9777
449.3328,96.8683
451.2613,96.6519
453.1897,96.3669
455.1182,96.1198
457.0467,96.0407
458.9751,96.2043
460.9036,96.5723
462.8321,97.0182
464.7605,97.4105
466.6890,97.6845
468.6175,97.861
470.5459,98.0145
472.4744,98.2139
474.4029,98.4716
476.3313,98.741
478.2598,98.957
480.1883,99.0817
482.1167,99.1212
484.0452,99.1135
485.9737,99.1025
487.9021,99.1152
489.8306,99.1527
491.7591,99.1965
493.6875,99.2216
495.6160,99.2093
497.5445,99.1548
499.4729,99.0715
501.4014,98.9858
503.3299,98.9247
505.2583,98.8994
507.1868,98.8964
509.1153,98.8846
511.0437,98.835
512.9722,98.7392
514.9007,98.6173
516.8292,98.5075
518.7576,98.4458
520.6861,98.4468
522.6146,98.4994
524.5430,98.5783
526.4715,98.6608
528.4000,98.7361
530.3284,98.8036
532.2569,98.8645
534.1854,98.9152
536.1138,98.9473
538.0423,98.9535
539.9708,98.9344
541.8992,98.9017
543.8277,98.875
545.7562,98.8755
547.6846,98.9179
549.6131,99.0045
551.5416,99.1249
553.4700,99.259
555.3985,99.3836
557.3270,99.4788
559.2554,99.5328
561.1839,99.5428
563.1124,99.5143
565.0408,99.4565
566.9693,99.3792
568.8978,99.2901
570.8262,99.1952
572.7547,99.1005
574.6832,99.0147
576.6116,98.9482
578.5401,98.9096
580.4686,98.8999
582.3970,98.9102
584.3255,98.924
586.2540,98.9259
588.1824,98.9095
590.1109,98.88
592.0394,98.8503
