TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,78.9653
401.1211,79.8383
403.0496,80.6891
404.9781,81.3625
406.9065,81.7855
408.8350,81.9518
410.7635,81.899
412.6919,81.6959
414.6204,81.4428
416.5489,81.2656
418.4773,81.2777
420.4058,81.5148
422.3343,81.9079
424.2627,82.3353
426.1912,82.7003
428.1197,82.9699
430.0481,83.1691
431.9766,83.3509
433.9051,83.5577
435.8335,83.7912
437.7620,84.0097
439.6905,84.1592
441.6189,84.2143
443.5474,84.197
445.4759,84.1611
447.4043,84.1562
449.3328,84.2005
451.2613,84.2799
453.1897,84.3679
455.1182,84.4501
457.0467,84.5387
458.9751,84.6699
460.9036,84.8827
462.8321,85.1932
464.7605,85.582
466.6890,86.0003
468.6175,86.3874
470.5459,86.6971
472.4744,86.9238
474.4029,87.1077
476.3313,87.3107
478.2598,87.5774
480.1883,87.9124
482.1167,88.2832
484.0452,88.6409
485.9737,88.9434
487.9021,89.1681
489.8306,89.3115
491.7591,89.3807
493.6875,89.3887
495.6160,89.3558
497.5445,89.3122
499.4729,89.2936
501.4014,89.3265
503.3299,89.4107
505.2583,89.5141
507.1868,89.5864
509.1153,89.5861
511.0437,89.5029
512.9722,89.3633
514.9007,89.2178
516.8292,89.1155
518.7576,89.0802
520.6861,89.0998
522.6146,89.1376
524.5430,89.1546
526.4715,89.1308
528.4000,89.0727
530.3284,89.0054
532.2569,88.9577
534.1854,88.9474
536.1138,88.9755
538.0423,89.0291
539.9708,89.0906
541.8992,89.1472
543.8277,89.1972
545.7562,89.2489
547.6846,89.3145
549.6131,89.4027
551.5416,89.5136
553.4700,89.6391
555.3985,89.7663
557.3270,89.8819
559.2554,89.9762
561.1839,90.0454
563.1124,90.092
565.0408,90.123
566.9693,90.1467
568.8978,90.1678
570.8262,90.186
572.7547,90.1983
574.6832,90.2051
576.6116,90.2132
578.5401,90.234
580.4686,90.2751
582.3970,90.3324
584.3255,90.3902
586.2540,90.4304
588.1824,90.4461
590.1109,90.4481
592.0394,90.4599
