TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.8874
401.1211,96.591
403.0496,97.3375
404.9781,97.9427
406.9065,98.3257
408.8350,98.4738
410.7635,98.4035
412.6919,98.1488
414.6204,97.7724
416.5489,97.3782
418.4773,97.0918
420.4058,96.998
422.3343,97.0893
424.2627,97.2867
426.1912,97.5036
428.1197,97.6868
430.0481,97.8187
431.9766,97.9017
433.9051,97.9432
435.8335,97.9486
437.7620,97.9249
439.6905,97.8859
441.6189,97.8506
443.5474,97.8291
445.4759,97.807
447.4043,97.7455
449.3328,97.6038
451.2613,97.3717
453.1897,97.0931
455.1182,96.8638
457.0467,96.7926
458.9751,96.9356
460.9036,97.2532
462.8321,97.6356
464.7605,97.9738
466.6890,98.2159
468.6175,98.3789
470.5459,98.5209
472.4744,98.6928
474.4029,98.901
476.3313,99.1086
478.2598,99.2687
480.1883,99.3589
482.1167,99.3917
484.0452,99.4011
485.9737,99.4198
487.9021,99.4608
489.8306,99.5129
491.7591,99.5501
493.6875,99.5469
495.6160,99.4914
497.5445,99.3919
499.4729,99.2757
501.4014,99.1791
503.3299,99.1293
505.2583,99.1281
507.1868,99.1487
509.1153,99.1506
511.0437,99.1036
512.9722,99.0054
514.9007,98.8829
516.8292,98.7771
518.7576,98.7205
520.6861,98.7208
522.6146,98.762
524.5430,98.8197
526.4715,98.8769
528.4000,98.9288
530.3284,98.9783
532.2569,99.0272
534.1854,99.0723
536.1138,99.1067
538.0423,99.1252
539.9708,99.127
541.8992,99.117
543.8277,99.1047
545.7562,99.1032
547.6846,99.1272
549.6131,99.1891
551.5416,99.292
553.4700,99.4249
555.3985,99.5633
557.3270,99.6774
559.2554,99.7442
561.1839,99.7564
563.1124,99.7225
565.0408,99.6589
566.9693,99.5796
568.8978,99.4913
570.8262,99.3953
572.7547,99.2945
574.6832,99.1984
576.6116,99.122
578.5401,99.0782
580.4686,99.0687
582.3970,99.0807
584.3255,99.0925
586.2540,99.0859
588.1824,99.0565
590.1109,99.0156
592.0394,98.9814
