TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.8325
401.1211,91.4976
403.0496,92.2501
404.9781,92.9028
406.9065,93.351
408.8350,93.5594
410.7635,93.5367
412.6919,93.3229
414.6204,92.9885
416.5489,92.6351
418.4773,92.3719
420.4058,92.2674
422.3343,92.3147
424.2627,92.4535
426.1912,92.6188
428.1197,92.7684
430.0481,92.8814
431.9766,92.9462
433.9051,92.9548
435.8335,92.9056
437.7620,92.8126
439.6905,92.7071
441.6189,92.6255
443.5474,92.5861
445.4759,92.5698
447.4043,92.525
449.3328,92.3978
451.2613,92.1704
453.1897,91.8849
455.1182,91.6409
457.0467,91.5542
458.9751,91.6893
460.9036,92.0132
462.8321,92.4162
464.7605,92.7827
466.6890,93.0502
468.6175,93.2262
470.5459,93.3657
472.4744,93.5269
474.4029,93.7304
476.3313,93.9506
478.2598,94.141
480.1883,94.2678
482.1167,94.3258
484.0452,94.3344
485.9737,94.3219
487.9021,94.3099
489.8306,94.3042
491.7591,94.2962
493.6875,94.2706
495.6160,94.215
497.5445,94.1282
499.4729,94.0237
501.4014,93.9251
503.3299,93.8549
505.2583,93.8191
507.1868,93.8017
509.1153,93.7731
511.0437,93.7089
512.9722,93.6056
514.9007,93.4845
516.8292,93.381
518.7576,93.325
520.6861,93.3254
522.6146,93.3687
524.5430,93.4311
526.4715,93.4933
528.4000,93.5479
530.3284,93.5957
532.2569,93.639
534.1854,93.6759
536.1138,93.7009
538.0423,93.7088
539.9708,93.6992
541.8992,93.6783
543.8277,93.6582
545.7562,93.6537
547.6846,93.6785
549.6131,93.7418
551.5416,93.844
553.4700,93.9745
555.3985,94.1129
557.3270,94.2339
559.2554,94.3148
561.1839,94.3431
563.1124,94.3191
565.0408,94.2534
566.9693,94.1615
568.8978,94.057
570.8262,93.9499
572.7547,93.8471
574.6832,93.7565
576.6116,93.687
578.5401,93.6456
580.4686,93.6325
582.3970,93.6371
584.3255,93.6421
586.2540,93.6312
588.1824,93.5983
590.1109,93.55
592.0394,93.5006
