TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.6282
401.1211,97.6012
403.0496,97.6694
404.9781,97.8308
406.9065,98.0592
408.8350,98.3009
410.7635,98.4921
412.6919,98.5887
414.6204,98.5888
416.5489,98.5322
418.4773,98.4747
420.4058,98.4571
422.3343,98.4961
424.2627,98.6015
426.1912,98.7864
428.1197,99.0559
430.0481,99.3848
431.9766,99.7083
433.9051,99.942
435.8335,100.029
437.7620,99.9838
439.6905,99.8867
441.6189,99.8308
443.5474,99.8525
445.4759,99.9018
447.4043,99.8734
449.3328,99.6771
451.2613,99.2976
453.1897,98.8168
455.1182,98.3934
457.0467,98.1976
458.9751,98.3153
460.9036,98.6885
462.8321,99.1516
464.7605,99.5355
466.6890,99.7546
468.6175,99.834
470.5459,99.8764
472.4744,99.9865
474.4029,100.198
476.3313,100.453
478.2598,100.654
480.1883,100.728
482.1167,100.664
484.0452,100.506
485.9737,100.323
487.9021,100.17
489.8306,100.071
491.7591,100.019
493.6875,99.9947
495.6160,99.9737
497.5445,99.9392
499.4729,99.8823
501.4014,99.8026
503.3299,99.7076
505.2583,99.6083
507.1868,99.513
509.1153,99.4245
511.0437,99.3409
512.9722,99.2608
514.9007,99.1865
516.8292,99.1241
518.7576,99.0803
520.6861,99.0592
522.6146,99.0616
524.5430,99.0872
526.4715,99.1359
528.4000,99.2063
530.3284,99.2933
532.2569,99.3855
534.1854,99.4677
536.1138,99.5247
538.0423,99.5477
539.9708,99.5373
541.8992,99.5044
543.8277,99.4667
545.7562,99.4436
547.6846,99.4502
549.6131,99.4926
551.5416,99.5661
553.4700,99.6554
555.3985,99.7387
557.3270,99.7936
559.2554,99.804
561.1839,99.7652
563.1124,99.6846
565.0408,99.5775
566.9693,99.4603
568.8978,99.3447
570.8262,99.2366
572.7547,99.1391
574.6832,99.0566
576.6116,98.9959
578.5401,98.9622
580.4686,98.9541
582.3970,98.9609
584.3255,98.9675
586.2540,98.9615
588.1824,98.9405
590.1109,98.9109
592.0394,98.8818
593.9678,98.8583
