TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.6249
401.1211,98.7161
403.0496,98.8764
404.9781,99.0344
406.9065,99.1452
408.8350,99.1847
410.7635,99.1436
412.6919,99.0291
414.6204,98.8706
416.5489,98.7188
418.4773,98.6246
420.4058,98.6058
422.3343,98.6352
424.2627,98.6683
426.1912,98.6777
428.1197,98.662
430.0481,98.6353
431.9766,98.6091
433.9051,98.5804
435.8335,98.5308
437.7620,98.4405
439.6905,98.3059
441.6189,98.1452
443.5474,97.9859
445.4759,97.8417
447.4043,97.7008
449.3328,97.5355
451.2613,97.3289
453.1897,97.0983
455.1182,96.902
457.0467,96.8182
458.9751,96.8982
460.9036,97.1295
462.8321,97.4426
464.7605,97.7546
466.6890,98.0083
468.6175,98.1874
470.5459,98.3095
472.4744,98.4067
474.4029,98.5016
476.3313,98.5957
478.2598,98.6751
480.1883,98.7259
482.1167,98.7455
484.0452,98.7442
485.9737,98.7382
487.9021,98.739
489.8306,98.7485
491.7591,98.7592
493.6875,98.7606
495.6160,98.7454
497.5445,98.7132
499.4729,98.6697
501.4014,98.6251
503.3299,98.5895
505.2583,98.5685
507.1868,98.5596
509.1153,98.553
511.0437,98.5361
512.9722,98.4996
514.9007,98.4416
516.8292,98.3696
518.7576,98.2972
520.6861,98.2381
522.6146,98.1999
524.5430,98.1833
526.4715,98.1837
528.4000,98.1954
530.3284,98.2138
532.2569,98.2355
534.1854,98.2583
536.1138,98.2802
538.0423,98.2992
539.9708,98.3134
541.8992,98.322
543.8277,98.3254
545.7562,98.3274
547.6846,98.3348
549.6131,98.3564
551.5416,98.3983
553.4700,98.4592
555.3985,98.5276
557.3270,98.5849
559.2554,98.6134
561.1839,98.6046
563.1124,98.5633
565.0408,98.5047
566.9693,98.4457
568.8978,98.3979
570.8262,98.3635
572.7547,98.3387
574.6832,98.3187
576.6116,98.302
578.5401,98.2901
580.4686,98.2858
582.3970,98.2892
584.3255,98.2969
586.2540,98.3041
588.1824,98.3066
590.1109,98.303
592.0394,98.2937
