TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.9472
401.1211,88.6197
403.0496,89.204
404.9781,89.6505
406.9065,89.9628
408.8350,90.1495
410.7635,90.2097
412.6919,90.1494
414.6204,90.0049
416.5489,89.8447
418.4773,89.7407
420.4058,89.7276
422.3343,89.7947
424.2627,89.9172
426.1912,90.0857
428.1197,90.3016
430.0481,90.5543
431.9766,90.804
433.9051,90.9904
435.8335,91.0684
437.7620,91.0435
439.6905,90.9734
441.6189,90.9284
443.5474,90.9379
445.4759,90.9678
447.4043,90.9451
449.3328,90.812
451.2613,90.57
453.1897,90.2888
455.1182,90.0803
457.0467,90.0424
458.9751,90.1984
460.9036,90.477
462.8321,90.7598
464.7605,90.9577
466.6890,91.0581
468.6175,91.1203
470.5459,91.2291
472.4744,91.434
474.4029,91.7133
476.3313,91.9938
478.2598,92.2064
480.1883,92.3292
482.1167,92.3895
484.0452,92.4328
485.9737,92.4877
487.9021,92.5491
489.8306,92.5895
491.7591,92.5854
493.6875,92.5358
495.6160,92.4626
497.5445,92.3961
499.4729,92.3585
501.4014,92.3551
503.3299,92.3743
505.2583,92.3953
507.1868,92.397
509.1153,92.3652
511.0437,92.2958
512.9722,92.1955
514.9007,92.081
516.8292,91.9743
518.7576,91.894
520.6861,91.8473
522.6146,91.8267
524.5430,91.816
526.4715,91.8013
528.4000,91.7794
530.3284,91.7596
532.2569,91.7554
534.1854,91.7737
536.1138,91.8084
538.0423,91.8428
539.9708,91.8604
541.8992,91.8565
543.8277,91.8434
545.7562,91.8443
547.6846,91.8805
549.6131,91.9591
551.5416,92.0693
553.4700,92.1875
555.3985,92.2888
557.3270,92.3562
559.2554,92.3849
561.1839,92.3798
563.1124,92.3516
565.0408,92.3112
566.9693,92.2671
568.8978,92.224
570.8262,92.1849
572.7547,92.1524
574.6832,92.1303
576.6116,92.1231
578.5401,92.1322
580.4686,92.1532
582.3970,92.1763
584.3255,92.191
586.2540,92.1927
588.1824,92.1861
590.1109,92.1827
592.0394,92.1932
