TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.8905
401.1211,97.4147
403.0496,98.0132
404.9781,98.512
406.9065,98.8197
408.8350,98.9079
410.7635,98.7833
412.6919,98.4757
414.6204,98.0462
416.5489,97.5963
418.4773,97.2491
420.4058,97.0882
422.3343,97.1074
424.2627,97.2289
426.1912,97.365
428.1197,97.4604
430.0481,97.4976
431.9766,97.4854
433.9051,97.4438
435.8335,97.3941
437.7620,97.3536
439.6905,97.3356
441.6189,97.3475
443.5474,97.3821
445.4759,97.4092
447.4043,97.3803
449.3328,97.2505
451.2613,97.0079
453.1897,96.6961
455.1182,96.4152
457.0467,96.2861
458.9751,96.3831
460.9036,96.6812
462.8321,97.0721
464.7605,97.434
466.6890,97.6967
468.6175,97.8639
470.5459,97.9913
472.4744,98.1378
474.4029,98.3197
476.3313,98.5038
478.2598,98.6396
480.1883,98.6998
482.1167,98.6963
484.0452,98.668
485.9737,98.6542
487.9021,98.6707
489.8306,98.7043
491.7591,98.7253
493.6875,98.7055
495.6160,98.6323
497.5445,98.5126
499.4729,98.3701
501.4014,98.2365
503.3299,98.138
505.2583,98.082
507.1868,98.0531
509.1153,98.0211
511.0437,97.9594
512.9722,97.8605
514.9007,97.742
516.8292,97.6373
518.7576,97.5781
520.6861,97.5782
522.6146,97.6283
524.5430,97.7055
526.4715,97.786
528.4000,97.8549
530.3284,97.9069
532.2569,97.9425
534.1854,97.964
536.1138,97.9735
538.0423,97.9728
539.9708,97.9648
541.8992,97.9544
543.8277,97.9494
545.7562,97.9608
547.6846,98.0007
549.6131,98.0775
551.5416,98.1902
553.4700,98.3248
555.3985,98.4566
557.3270,98.5581
559.2554,98.6094
561.1839,98.6051
563.1124,98.554
565.0408,98.473
566.9693,98.3786
568.8978,98.2811
570.8262,98.1853
572.7547,98.0938
574.6832,98.012
576.6116,97.948
578.5401,97.9094
580.4686,97.897
582.3970,97.9025
584.3255,97.911
586.2540,97.909
588.1824,97.8913
590.1109,97.8634
592.0394,97.8373
593.9678,97.8235
