TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.3123
401.1211,90.659
403.0496,92.1264
404.9781,93.4076
406.9065,94.292
408.8350,94.692
410.7635,94.6343
412.6919,94.2453
414.6204,93.7299
416.5489,93.3274
418.4773,93.2225
420.4058,93.4464
422.3343,93.8703
424.2627,94.3131
426.1912,94.6532
428.1197,94.8575
430.0481,94.9541
431.9766,94.9941
433.9051,95.0206
435.8335,95.0504
437.7620,95.0764
439.6905,95.0844
441.6189,95.0706
443.5474,95.0442
445.4759,95.0136
447.4043,94.9721
449.3328,94.8994
451.2613,94.7813
453.1897,94.6337
455.1182,94.5139
457.0467,94.5036
458.9751,94.6609
460.9036,94.9759
462.8321,95.3721
464.7605,95.753
466.6890,96.0529
468.6175,96.2627
470.5459,96.4235
472.4744,96.5943
474.4029,96.8096
476.3313,97.0587
478.2598,97.3011
480.1883,97.5003
482.1167,97.6471
484.0452,97.7595
485.9737,97.8638
487.9021,97.9712
489.8306,98.0661
491.7591,98.116
493.6875,98.0939
495.6160,97.9991
497.5445,97.8626
499.4729,97.7362
501.4014,97.6671
503.3299,97.6718
505.2583,97.7243
507.1868,97.7686
509.1153,97.7507
511.0437,97.6477
512.9722,97.4801
514.9007,97.3018
516.8292,97.1725
518.7576,97.128
520.6861,97.1641
522.6146,97.245
524.5430,97.3281
526.4715,97.3873
528.4000,97.4209
530.3284,97.4427
532.2569,97.4667
534.1854,97.496
536.1138,97.5225
538.0423,97.5343
539.9708,97.5259
541.8992,97.5025
543.8277,97.4794
545.7562,97.4745
547.6846,97.5021
549.6131,97.5679
551.5416,97.668
553.4700,97.7907
555.3985,97.9192
557.3270,98.035
559.2554,98.122
561.1839,98.1707
563.1124,98.1807
565.0408,98.1593
566.9693,98.1169
568.8978,98.0628
570.8262,98.0024
572.7547,97.9407
574.6832,97.8855
576.6116,97.8488
578.5401,97.8415
580.4686,97.8656
582.3970,97.9095
584.3255,97.9514
586.2540,97.971
588.1824,97.9621
590.1109,97.937
592.0394,97.9191
