TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.4982
401.1211,94.2692
403.0496,95.1658
404.9781,95.9791
406.9065,96.5781
408.8350,96.9014
410.7635,96.9351
412.6919,96.7084
414.6204,96.3078
416.5489,95.8851
418.4773,95.6182
420.4058,95.6156
422.3343,95.8465
424.2627,96.1793
426.1912,96.4814
428.1197,96.6816
430.0481,96.7757
431.9766,96.803
433.9051,96.8122
435.8335,96.8325
437.7620,96.8622
439.6905,96.8818
441.6189,96.8766
443.5474,96.8445
445.4759,96.7848
447.4043,96.6831
449.3328,96.5147
451.2613,96.2696
453.1897,95.9829
455.1182,95.7438
457.0467,95.6649
458.9751,95.8143
460.9036,96.1624
462.8321,96.5986
464.7605,97.0023
466.6890,97.3068
468.6175,97.5183
470.5459,97.6923
472.4744,97.8855
474.4029,98.1139
476.3313,98.3465
478.2598,98.5357
480.1883,98.6534
482.1167,98.7056
484.0452,98.7231
485.9737,98.7395
487.9021,98.7709
489.8306,98.8083
491.7591,98.8256
493.6875,98.7958
495.6160,98.7065
497.5445,98.5688
499.4729,98.4168
501.4014,98.295
503.3299,98.2368
505.2583,98.2447
507.1868,98.2856
509.1153,98.3082
511.0437,98.2716
512.9722,98.168
514.9007,98.0269
516.8292,97.8985
518.7576,97.8268
520.6861,97.8268
522.6146,97.8816
524.5430,97.9588
526.4715,98.0312
528.4000,98.0886
530.3284,98.135
532.2569,98.1774
534.1854,98.2178
536.1138,98.2508
538.0423,98.2691
539.9708,98.2693
541.8992,98.2556
543.8277,98.2391
545.7562,98.2342
547.6846,98.2538
549.6131,98.3049
551.5416,98.3863
553.4700,98.4882
555.3985,98.5946
557.3270,98.6883
559.2554,98.7554
561.1839,98.7888
563.1124,98.7883
565.0408,98.7577
566.9693,98.7021
568.8978,98.6266
570.8262,98.5374
572.7547,98.4445
574.6832,98.3625
576.6116,98.3073
578.5401,98.2896
580.4686,98.3077
582.3970,98.3456
584.3255,98.379
586.2540,98.3875
588.1824,98.3659
590.1109,98.3264
592.0394,98.2917
