TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.3796
401.1211,92.0584
403.0496,92.7857
404.9781,93.3837
406.9065,93.7624
408.8350,93.896
410.7635,93.7941
412.6919,93.4904
414.6204,93.0526
416.5489,92.594
418.4773,92.2543
420.4058,92.1329
422.3343,92.2296
424.2627,92.459
426.1912,92.717
428.1197,92.9281
430.0481,93.0556
431.9766,93.094
433.9051,93.0596
435.8335,92.9824
437.7620,92.8982
439.6905,92.8395
441.6189,92.8261
443.5474,92.8544
445.4759,92.8921
447.4043,92.8888
449.3328,92.8007
451.2613,92.6193
453.1897,92.3891
455.1182,92.2018
457.0467,92.1584
458.9751,92.308
460.9036,92.6092
462.8321,92.9553
464.7605,93.2421
466.6890,93.4236
468.6175,93.5236
470.5459,93.6104
472.4744,93.7462
474.4029,93.9456
476.3313,94.1702
478.2598,94.362
480.1883,94.4807
482.1167,94.5214
484.0452,94.5072
485.9737,94.4714
487.9021,94.4391
489.8306,94.4181
491.7591,94.4004
493.6875,94.3707
495.6160,94.3168
497.5445,94.2374
499.4729,94.1459
501.4014,94.0654
503.3299,94.016
505.2583,94.0005
507.1868,93.9992
509.1153,93.9797
511.0437,93.9171
512.9722,93.809
514.9007,93.6797
516.8292,93.568
518.7576,93.5073
520.6861,93.5096
522.6146,93.5635
524.5430,93.6449
526.4715,93.7313
528.4000,93.809
530.3284,93.8718
532.2569,93.9167
534.1854,93.9409
536.1138,93.9424
538.0423,93.9226
539.9708,93.888
541.8992,93.8494
543.8277,93.8204
545.7562,93.8154
547.6846,93.8469
549.6131,93.9218
551.5416,94.0375
553.4700,94.1791
555.3985,94.322
557.3270,94.439
559.2554,94.5101
561.1839,94.5287
563.1124,94.5014
565.0408,94.4417
566.9693,94.3615
568.8978,94.2676
570.8262,94.163
572.7547,94.0525
574.6832,93.9468
576.6116,93.8617
578.5401,93.8104
580.4686,93.7954
582.3970,93.8042
584.3255,93.8141
586.2540,93.8037
588.1824,93.7635
590.1109,93.7
592.0394,93.6299
593.9678,93.571
