TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.7038
401.1211,91.4806
403.0496,92.3091
404.9781,93.006
406.9065,93.4744
408.8350,93.68
410.7635,93.6234
412.6919,93.3349
414.6204,92.8867
416.5489,92.4011
418.4773,92.0218
420.4058,91.8414
422.3343,91.848
424.2627,91.9532
426.1912,92.0657
428.1197,92.1356
430.0481,92.1575
431.9766,92.1532
433.9051,92.1519
435.8335,92.1772
437.7620,92.2421
439.6905,92.3509
441.6189,92.498
443.5474,92.6605
445.4759,92.7943
447.4043,92.8453
449.3328,92.7764
451.2613,92.5943
453.1897,92.3621
455.1182,92.1868
457.0467,92.1743
458.9751,92.3656
460.9036,92.7052
462.8321,93.0761
464.7605,93.3758
466.6890,93.5696
468.6175,93.6953
470.5459,93.8273
472.4744,94.0198
474.4029,94.2663
476.3313,94.5061
478.2598,94.6697
480.1883,94.7238
482.1167,94.6843
484.0452,94.5995
485.9737,94.5177
487.9021,94.4594
489.8306,94.4088
491.7591,94.3271
493.6875,94.1782
495.6160,93.9521
497.5445,93.6771
499.4729,93.414
501.4014,93.2352
503.3299,93.1907
505.2583,93.2805
507.1868,93.4508
509.1153,93.6205
511.0437,93.7214
512.9722,93.7279
514.9007,93.6637
516.8292,93.5839
518.7576,93.5442
520.6861,93.5731
522.6146,93.6636
524.5430,93.7864
526.4715,93.9111
528.4000,94.0214
530.3284,94.1158
532.2569,94.2003
534.1854,94.2791
536.1138,94.3504
538.0423,94.408
539.9708,94.4463
541.8992,94.4658
543.8277,94.4755
545.7562,94.4919
547.6846,94.5334
549.6131,94.6126
551.5416,94.7302
553.4700,94.8723
555.3985,95.0137
557.3270,95.1269
559.2554,95.1913
561.1839,95.1989
563.1124,95.1553
565.0408,95.0744
566.9693,94.9724
568.8978,94.8626
570.8262,94.7548
572.7547,94.6565
574.6832,94.5756
576.6116,94.5203
578.5401,94.4958
580.4686,94.4991
582.3970,94.5169
584.3255,94.53
586.2540,94.5217
588.1824,94.4866
590.1109,94.4333
592.0394,94.3794
