TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.3244
401.1211,99.412
403.0496,99.5252
404.9781,99.6102
406.9065,99.6464
408.8350,99.6344
410.7635,99.5804
412.6919,99.4888
414.6204,99.3634
416.5489,99.216
418.4773,99.0702
420.4058,98.9529
422.3343,98.8762
424.2627,98.8312
426.1912,98.8002
428.1197,98.7699
430.0481,98.738
431.9766,98.7102
433.9051,98.6923
435.8335,98.6826
437.7620,98.6687
439.6905,98.635
441.6189,98.5729
443.5474,98.4844
445.4759,98.3768
447.4043,98.2517
449.3328,98.1018
451.2613,97.9214
453.1897,97.7241
455.1182,97.5545
457.0467,97.478
458.9751,97.5447
460.9036,97.7517
462.8321,98.0422
464.7605,98.3405
466.6890,98.5902
468.6175,98.7714
470.5459,98.896
472.4744,98.9885
474.4029,99.063
476.3313,99.1147
478.2598,99.131
480.1883,99.1094
482.1167,99.0663
484.0452,99.031
485.9737,99.0283
487.9021,99.0625
489.8306,99.1153
491.7591,99.1575
493.6875,99.1663
495.6160,99.1351
497.5445,99.0733
499.4729,98.9979
501.4014,98.9249
503.3299,98.8642
505.2583,98.8193
507.1868,98.7891
509.1153,98.7701
511.0437,98.7565
512.9722,98.7398
514.9007,98.7114
516.8292,98.6656
518.7576,98.6037
520.6861,98.5351
522.6146,98.4728
524.5430,98.4273
526.4715,98.4027
528.4000,98.3967
530.3284,98.4035
532.2569,98.4184
534.1854,98.4384
536.1138,98.4615
538.0423,98.4847
539.9708,98.5033
541.8992,98.5129
543.8277,98.5126
545.7562,98.5073
547.6846,98.507
549.6131,98.5219
551.5416,98.5575
553.4700,98.6102
555.3985,98.6682
557.3270,98.7162
559.2554,98.7413
561.1839,98.7381
563.1124,98.7095
565.0408,98.6638
566.9693,98.6107
568.8978,98.5576
570.8262,98.509
572.7547,98.4678
574.6832,98.4371
576.6116,98.4195
578.5401,98.4159
580.4686,98.4231
582.3970,98.4343
584.3255,98.4418
586.2540,98.441
588.1824,98.4327
590.1109,98.4218
592.0394,98.4136
