TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.5284
401.1211,92.7071
403.0496,93.0044
404.9781,93.3482
406.9065,93.6605
408.8350,93.8788
410.7635,93.9658
412.6919,93.9151
414.6204,93.7627
416.5489,93.5938
418.4773,93.5212
420.4058,93.6191
422.3343,93.8673
424.2627,94.1692
426.1912,94.4227
428.1197,94.5746
430.0481,94.6364
431.9766,94.6696
433.9051,94.7497
435.8335,94.9202
437.7620,95.1635
439.6905,95.4117
441.6189,95.5908
443.5474,95.6649
445.4759,95.6498
447.4043,95.5917
449.3328,95.5321
451.2613,95.4888
453.1897,95.4624
455.1182,95.4561
457.0467,95.4918
458.9751,95.609
460.9036,95.8431
462.8321,96.201
464.7605,96.6509
466.6890,97.1292
468.6175,97.5596
470.5459,97.881
472.4744,98.0787
474.4029,98.1928
476.3313,98.2927
478.2598,98.4336
480.1883,98.6307
482.1167,98.8632
484.0452,99.0961
485.9737,99.3012
487.9021,99.4644
489.8306,99.5799
491.7591,99.6405
493.6875,99.6385
495.6160,99.5759
497.5445,99.4758
499.4729,99.3823
501.4014,99.3432
503.3299,99.384
505.2583,99.4886
507.1868,99.605
509.1153,99.6727
511.0437,99.6548
512.9722,99.5556
514.9007,99.4161
516.8292,99.2924
518.7576,99.2272
520.6861,99.231
522.6146,99.2815
524.5430,99.3424
526.4715,99.3842
528.4000,99.3967
530.3284,99.3881
532.2569,99.3752
534.1854,99.3735
536.1138,99.39
538.0423,99.4233
539.9708,99.466
541.8992,99.5101
543.8277,99.551
545.7562,99.5895
547.6846,99.6322
549.6131,99.6873
551.5416,99.7613
553.4700,99.8545
555.3985,99.9604
557.3270,100.067
559.2554,100.16
561.1839,100.23
563.1124,100.27
565.0408,100.282
566.9693,100.272
568.8978,100.247
570.8262,100.214
572.7547,100.178
574.6832,100.146
576.6116,100.125
578.5401,100.125
580.4686,100.148
582.3970,100.188
584.3255,100.227
586.2540,100.249
588.1824,100.246
590.1109,100.225
592.0394,100.209
593.9678,100.222
595.8963,100.271
