TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.4471
401.1211,99.3501
403.0496,99.4963
404.9781,99.7562
406.9065,100.013
408.8350,100.187
410.7635,100.227
412.6919,100.1
414.6204,99.8052
416.5489,99.399
418.4773,99.0067
420.4058,98.7729
422.3343,98.7716
424.2627,98.969
426.1912,99.266
428.1197,99.5595
430.0481,99.7759
431.9766,99.8807
433.9051,99.8763
435.8335,99.795
437.7620,99.6842
439.6905,99.5896
441.6189,99.5375
443.5474,99.5203
445.4759,99.4913
447.4043,99.3812
449.3328,99.1344
451.2613,98.7486
453.1897,98.2961
455.1182,97.9129
457.0467,97.7417
458.9751,97.8468
460.9036,98.1658
462.8321,98.5512
464.7605,98.8666
466.6890,99.0572
468.6175,99.1593
470.5459,99.2601
472.4744,99.4316
474.4029,99.6795
476.3313,99.9413
478.2598,100.13
480.1883,100.182
482.1167,100.087
484.0452,99.8855
485.9737,99.654
487.9021,99.4731
489.8306,99.3955
491.7591,99.4234
493.6875,99.5092
495.6160,99.5779
497.5445,99.5632
499.4729,99.4406
501.4014,99.2416
503.3299,99.0376
505.2583,98.8991
507.1868,98.8551
509.1153,98.8804
511.0437,98.9174
512.9722,98.9132
514.9007,98.8487
516.8292,98.746
518.7576,98.6522
520.6861,98.6112
522.6146,98.6412
524.5430,98.731
526.4715,98.8522
528.4000,98.9748
530.3284,99.0784
532.2569,99.1547
534.1854,99.2036
536.1138,99.2289
538.0423,99.2348
539.9708,99.225
541.8992,99.2037
543.8277,99.1778
545.7562,99.1579
547.6846,99.1575
549.6131,99.1886
551.5416,99.2556
553.4700,99.3501
555.3985,99.4507
557.3270,99.5288
559.2554,99.5597
561.1839,99.532
563.1124,99.4515
565.0408,99.3366
566.9693,99.2097
568.8978,99.0877
570.8262,98.9778
572.7547,98.8802
574.6832,98.794
576.6116,98.7221
578.5401,98.6709
580.4686,98.6465
582.3970,98.6482
584.3255,98.6666
586.2540,98.6863
588.1824,98.6932
590.1109,98.6804
592.0394,98.651
593.9678,98.6151
