TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.9341
401.1211,97.1001
403.0496,97.3286
404.9781,97.5312
406.9065,97.6671
408.8350,97.7168
410.7635,97.6624
412.6919,97.4898
414.6204,97.2075
416.5489,96.8653
418.4773,96.548
420.4058,96.3325
422.3343,96.2437
424.2627,96.2539
426.1912,96.3186
428.1197,96.4028
430.0481,96.4832
431.9766,96.5381
433.9051,96.5421
435.8335,96.4754
437.7620,96.3415
439.6905,96.1756
441.6189,96.03
443.5474,95.9408
445.4759,95.8994
447.4043,95.8549
449.3328,95.749
451.2613,95.5587
453.1897,95.3183
455.1182,95.1081
457.0467,95.0096
458.9751,95.0502
460.9036,95.1805
462.8321,95.3102
464.7605,95.372
466.6890,95.3619
468.6175,95.3341
470.5459,95.362
472.4744,95.4871
474.4029,95.6897
476.3313,95.9033
478.2598,96.0584
480.1883,96.1186
482.1167,96.0891
484.0452,96.0043
485.9737,95.908
487.9021,95.8361
489.8306,95.807
491.7591,95.8184
493.6875,95.8506
495.6160,95.8746
497.5445,95.8652
499.4729,95.8133
501.4014,95.7331
503.3299,95.6557
505.2583,95.6113
507.1868,95.6096
509.1153,95.6345
511.0437,95.6557
512.9722,95.6479
514.9007,95.6064
516.8292,95.5492
518.7576,95.505
520.6861,95.4948
522.6146,95.5207
524.5430,95.5673
526.4715,95.6138
528.4000,95.6468
530.3284,95.6649
532.2569,95.6747
534.1854,95.6833
536.1138,95.6919
538.0423,95.6965
539.9708,95.6926
541.8992,95.6811
543.8277,95.6704
545.7562,95.6734
547.6846,95.7011
549.6131,95.7564
551.5416,95.832
553.4700,95.9121
555.3985,95.9783
557.3270,96.0163
559.2554,96.0197
561.1839,95.9922
563.1124,95.9449
565.0408,95.8918
566.9693,95.8445
568.8978,95.8085
570.8262,95.783
572.7547,95.7639
574.6832,95.748
576.6116,95.7358
578.5401,95.7299
580.4686,95.7318
582.3970,95.7389
584.3255,95.7448
586.2540,95.7436
588.1824,95.7345
590.1109,95.7227
592.0394,95.7165
