TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.3358
401.1211,96.0287
403.0496,96.7915
404.9781,97.4208
406.9065,97.8081
408.8350,97.9283
410.7635,97.8099
412.6919,97.5159
414.6204,97.1392
416.5489,96.7962
418.4773,96.5959
420.4058,96.5854
422.3343,96.7242
424.2627,96.923
426.1912,97.1034
428.1197,97.2249
430.0481,97.2784
431.9766,97.2703
433.9051,97.2123
435.8335,97.1183
437.7620,97.0085
439.6905,96.9098
441.6189,96.8468
443.5474,96.8233
445.4759,96.8079
447.4043,96.7421
449.3328,96.572
451.2613,96.2858
453.1897,95.936
455.1182,95.6342
457.0467,95.5072
458.9751,95.6237
460.9036,95.9467
462.8321,96.3568
464.7605,96.7282
466.6890,96.9929
468.6175,97.1576
470.5459,97.2815
472.4744,97.4281
474.4029,97.622
476.3313,97.8378
478.2598,98.0273
480.1883,98.1551
482.1167,98.2167
484.0452,98.2339
485.9737,98.238
487.9021,98.2503
489.8306,98.273
491.7591,98.2915
493.6875,98.2843
495.6160,98.2349
497.5445,98.1412
499.4729,98.0193
501.4014,97.899
503.3299,97.8103
505.2583,97.7669
507.1868,97.7567
509.1153,97.7486
511.0437,97.711
512.9722,97.6308
514.9007,97.5205
516.8292,97.4124
518.7576,97.3403
520.6861,97.3225
522.6146,97.3553
524.5430,97.4198
526.4715,97.4955
528.4000,97.5681
530.3284,97.631
532.2569,97.6806
534.1854,97.7135
536.1138,97.7264
538.0423,97.7189
539.9708,97.6966
541.8992,97.6703
543.8277,97.6537
545.7562,97.6597
547.6846,97.6973
549.6131,97.7693
551.5416,97.8718
553.4700,97.9934
555.3985,98.1164
557.3270,98.2206
559.2554,98.2875
561.1839,98.3065
563.1124,98.2777
565.0408,98.2104
566.9693,98.1191
568.8978,98.0177
570.8262,97.917
572.7547,97.8245
574.6832,97.7473
576.6116,97.6924
578.5401,97.6649
580.4686,97.6634
582.3970,97.6786
584.3255,97.6956
586.2540,97.7015
588.1824,97.6918
590.1109,97.6726
592.0394,97.6553
