TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.811
401.1211,101.868
403.0496,101.947
404.9781,102.002
406.9065,102.014
408.8350,101.978
410.7635,101.895
412.6919,101.764
414.6204,101.592
416.5489,101.401
418.4773,101.228
420.4058,101.11
422.3343,101.055
424.2627,101.043
426.1912,101.046
428.1197,101.044
430.0481,101.037
431.9766,101.034
433.9051,101.043
435.8335,101.06
437.7620,101.067
439.6905,101.038
441.6189,100.957
443.5474,100.825
445.4759,100.655
447.4043,100.463
449.3328,100.253
451.2613,100.031
453.1897,99.8139
455.1182,99.6462
457.0467,99.5845
458.9751,99.6622
460.9036,99.8578
462.8321,100.101
464.7605,100.317
466.6890,100.459
468.6175,100.535
470.5459,100.587
472.4744,100.667
474.4029,100.794
476.3313,100.944
478.2598,101.068
480.1883,101.124
482.1167,101.106
484.0452,101.039
485.9737,100.964
487.9021,100.918
489.8306,100.908
491.7591,100.918
493.6875,100.919
495.6160,100.89
497.5445,100.827
499.4729,100.744
501.4014,100.666
503.3299,100.61
505.2583,100.58
507.1868,100.564
509.1153,100.545
511.0437,100.507
512.9722,100.447
514.9007,100.373
516.8292,100.3
518.7576,100.241
520.6861,100.201
522.6146,100.178
524.5430,100.163
526.4715,100.15
528.4000,100.137
530.3284,100.126
532.2569,100.126
534.1854,100.141
536.1138,100.169
538.0423,100.203
539.9708,100.232
541.8992,100.246
543.8277,100.243
545.7562,100.23
547.6846,100.221
549.6131,100.23
551.5416,100.262
553.4700,100.314
555.3985,100.37
557.3270,100.41
559.2554,100.421
561.1839,100.399
563.1124,100.351
565.0408,100.29
566.9693,100.227
568.8978,100.169
570.8262,100.118
572.7547,100.074
574.6832,100.039
576.6116,100.017
578.5401,100.012
580.4686,100.023
582.3970,100.045
584.3255,100.067
586.2540,100.079
588.1824,100.076
590.1109,100.061
592.0394,100.04
593.9678,100.021
595.8963,100.007
597.8248,100.001
599.7532,100.001
601.6817,100.005
603.6102,100.009
605.5386,100.012
607.4671,100.011
609.3956,100.007
611.3240,100.001
