TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.388
401.1211,93.1321
403.0496,93.998
404.9781,94.7699
406.9065,95.3183
408.8350,95.5916
410.7635,95.5907
412.6919,95.355
414.6204,94.9663
416.5489,94.5538
418.4773,94.2671
420.4058,94.2038
422.3343,94.3518
424.2627,94.6138
426.1912,94.8806
428.1197,95.0821
430.0481,95.1945
431.9766,95.2277
433.9051,95.2075
435.8335,95.1605
437.7620,95.1059
439.6905,95.0556
441.6189,95.0179
443.5474,94.9941
445.4759,94.969
447.4043,94.9091
449.3328,94.7782
451.2613,94.5666
453.1897,94.3156
455.1182,94.1201
457.0467,94.0903
458.9751,94.2828
460.9036,94.6516
462.8321,95.0734
464.7605,95.425
466.6890,95.6492
468.6175,95.7725
470.5459,95.8752
472.4744,96.0322
474.4029,96.2599
476.3313,96.5107
478.2598,96.7135
480.1883,96.8228
482.1167,96.8403
484.0452,96.8049
485.9737,96.766
487.9021,96.7561
489.8306,96.7788
491.7591,96.8129
493.6875,96.8281
495.6160,96.8013
497.5445,96.728
499.4729,96.6253
501.4014,96.525
503.3299,96.4569
505.2583,96.4304
507.1868,96.4268
509.1153,96.4098
511.0437,96.3486
512.9722,96.2367
514.9007,96.0974
516.8292,95.9716
518.7576,95.8958
520.6861,95.8839
522.6146,95.9249
524.5430,95.9944
526.4715,96.0699
528.4000,96.1382
530.3284,96.1939
532.2569,96.2345
534.1854,96.2573
536.1138,96.2615
538.0423,96.2495
539.9708,96.2283
541.8992,96.2073
543.8277,96.1962
545.7562,96.2045
547.6846,96.2409
549.6131,96.3123
551.5416,96.4194
553.4700,96.5522
555.3985,96.69
557.3270,96.8064
559.2554,96.8792
561.1839,96.8986
563.1124,96.8697
565.0408,96.807
566.9693,96.726
568.8978,96.6368
570.8262,96.5433
572.7547,96.4479
574.6832,96.3566
576.6116,96.2806
578.5401,96.2311
580.4686,96.2123
582.3970,96.2159
584.3255,96.2244
586.2540,96.2198
588.1824,96.1935
590.1109,96.1504
592.0394,96.1046
