TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.1847
401.1211,95.1436
403.0496,95.3014
404.9781,95.5569
406.9065,95.8193
408.8350,96.0203
410.7635,96.1071
412.6919,96.0407
414.6204,95.8161
416.5489,95.4934
418.4773,95.2029
420.4058,95.0807
422.3343,95.175
424.2627,95.4226
426.1912,95.7103
428.1197,95.9464
430.0481,96.0919
431.9766,96.1586
433.9051,96.1849
435.8335,96.2048
437.7620,96.2254
439.6905,96.2294
441.6189,96.1961
443.5474,96.1182
445.4759,95.9995
447.4043,95.8402
449.3328,95.6333
451.2613,95.3794
453.1897,95.1109
455.1182,94.9014
457.0467,94.8401
458.9751,94.9753
460.9036,95.2725
462.8321,95.633
464.7605,95.9562
466.6890,96.1922
468.6175,96.3548
470.5459,96.4973
472.4744,96.6691
474.4029,96.8782
476.3313,97.0865
478.2598,97.2387
480.1883,97.2958
482.1167,97.2551
484.0452,97.15
485.9737,97.0342
487.9021,96.9581
489.8306,96.9451
491.7591,96.9812
493.6875,97.0225
495.6160,97.0182
497.5445,96.9383
499.4729,96.7915
501.4014,96.6232
503.3299,96.4906
505.2583,96.4272
507.1868,96.4218
509.1153,96.4275
511.0437,96.3937
512.9722,96.2973
514.9007,96.1558
516.8292,96.0147
518.7576,95.9207
520.6861,95.8962
522.6146,95.933
524.5430,96.0052
526.4715,96.0876
528.4000,96.166
530.3284,96.2356
532.2569,96.2939
534.1854,96.3361
536.1138,96.3571
538.0423,96.3558
539.9708,96.3375
541.8992,96.3133
543.8277,96.2959
545.7562,96.296
547.6846,96.3208
549.6131,96.3728
551.5416,96.4497
553.4700,96.5426
555.3985,96.6359
557.3270,96.7103
559.2554,96.748
561.1839,96.74
563.1124,96.6894
565.0408,96.6099
566.9693,96.5194
568.8978,96.4316
570.8262,96.3522
572.7547,96.2801
574.6832,96.214
576.6116,96.1575
578.5401,96.1189
580.4686,96.1061
582.3970,96.1186
584.3255,96.145
586.2540,96.1673
588.1824,96.1719
590.1109,96.1567
592.0394,96.1332
