TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.999
401.1211,100.293
403.0496,99.6783
404.9781,99.218
406.9065,98.9373
408.8350,98.8102
410.7635,98.7654
412.6919,98.706
414.6204,98.5437
416.5489,98.2414
418.4773,97.8429
420.4058,97.4549
422.3343,97.1778
424.2627,97.0483
426.1912,97.0385
428.1197,97.0868
430.0481,97.1249
431.9766,97.0958
433.9051,96.9694
435.8335,96.7548
437.7620,96.4968
439.6905,96.2511
441.6189,96.0499
443.5474,95.8795
445.4759,95.6877
447.4043,95.4184
449.3328,95.0515
451.2613,94.6221
453.1897,94.2121
455.1182,93.9171
457.0467,93.7983
458.9751,93.8448
460.9036,93.9787
462.8321,94.1085
464.7605,94.1859
466.6890,94.2236
468.6175,94.274
470.5459,94.3862
472.4744,94.57
474.4029,94.786
476.3313,94.9708
478.2598,95.0723
480.1883,95.0699
482.1167,94.9741
484.0452,94.8166
485.9737,94.6401
487.9021,94.4884
489.8306,94.3948
491.7591,94.3711
493.6875,94.4014
495.6160,94.4479
497.5445,94.4667
499.4729,94.4293
501.4014,94.3381
503.3299,94.2268
505.2583,94.1403
507.1868,94.1079
509.1153,94.1267
511.0437,94.1658
512.9722,94.1853
514.9007,94.1586
516.8292,94.0852
518.7576,93.9888
520.6861,93.9021
522.6146,93.848
524.5430,93.83
526.4715,93.8358
528.4000,93.8481
530.3284,93.8558
532.2569,93.857
534.1854,93.8563
536.1138,93.8583
538.0423,93.8635
539.9708,93.8691
541.8992,93.8728
543.8277,93.8768
545.7562,93.8875
547.6846,93.9119
549.6131,93.9518
551.5416,94.0007
553.4700,94.0455
555.3985,94.0712
557.3270,94.0674
559.2554,94.0328
561.1839,93.9751
563.1124,93.9078
565.0408,93.8445
566.9693,93.7946
568.8978,93.7606
570.8262,93.7388
572.7547,93.7228
574.6832,93.707
576.6116,93.6896
578.5401,93.6723
580.4686,93.659
582.3970,93.6519
584.3255,93.6501
586.2540,93.6496
588.1824,93.6452
590.1109,93.6332
592.0394,93.613
