TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.3518
401.1211,95.9214
403.0496,96.6344
404.9781,97.269
406.9065,97.6941
408.8350,97.8699
410.7635,97.8165
412.6919,97.589
414.6204,97.2677
416.5489,96.9542
418.4773,96.7493
420.4058,96.7075
422.3343,96.8074
424.2627,96.9777
426.1912,97.1489
428.1197,97.2834
430.0481,97.374
431.9766,97.4295
433.9051,97.4596
435.8335,97.468
437.7620,97.455
439.6905,97.4258
441.6189,97.3916
443.5474,97.3575
445.4759,97.3064
447.4043,97.1992
449.3328,96.9974
451.2613,96.6985
453.1897,96.3591
455.1182,96.0902
457.0467,96.0098
458.9751,96.1704
460.9036,96.5169
462.8321,96.9225
464.7605,97.271
466.6890,97.5168
468.6175,97.6905
470.5459,97.8607
472.4744,98.078
474.4029,98.3366
476.3313,98.5833
478.2598,98.7603
480.1883,98.8442
482.1167,98.8539
484.0452,98.8335
485.9737,98.8246
487.9021,98.8467
489.8306,98.8921
491.7591,98.936
493.6875,98.9523
495.6160,98.9259
497.5445,98.8586
499.4729,98.7692
501.4014,98.686
503.3299,98.6327
505.2583,98.6149
507.1868,98.6139
509.1153,98.5972
511.0437,98.5372
512.9722,98.4286
514.9007,98.2934
516.8292,98.1707
518.7576,98.0963
520.6861,98.085
522.6146,98.1259
524.5430,98.1939
526.4715,98.2664
528.4000,98.3325
530.3284,98.3921
532.2569,98.4476
534.1854,98.4968
536.1138,98.5321
538.0423,98.5459
539.9708,98.5368
541.8992,98.5134
543.8277,98.492
545.7562,98.4913
547.6846,98.5254
549.6131,98.5999
551.5416,98.7099
553.4700,98.8411
555.3985,98.9729
557.3270,99.0825
559.2554,99.1514
561.1839,99.1704
563.1124,99.142
565.0408,99.0768
566.9693,98.9886
568.8978,98.8881
570.8262,98.7823
572.7547,98.6771
574.6832,98.5818
576.6116,98.5091
578.5401,98.4699
580.4686,98.4659
582.3970,98.4857
584.3255,98.5086
586.2540,98.5154
588.1824,98.4991
590.1109,98.4674
592.0394,98.4367
