TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.0868
401.1211,93.4801
403.0496,93.8513
404.9781,94.1192
406.9065,94.2814
408.8350,94.3579
410.7635,94.3504
412.6919,94.2398
414.6204,94.0144
416.5489,93.7076
418.4773,93.4085
420.4058,93.2185
422.3343,93.1848
424.2627,93.2801
426.1912,93.4378
428.1197,93.5918
430.0481,93.6922
431.9766,93.7064
433.9051,93.6201
435.8335,93.4444
437.7620,93.218
439.6905,92.9957
441.6189,92.8224
443.5474,92.7054
445.4759,92.6052
447.4043,92.4584
449.3328,92.2197
451.2613,91.8972
453.1897,91.5587
455.1182,91.3056
457.0467,91.2193
458.9751,91.309
460.9036,91.5021
462.8321,91.697
464.7605,91.8308
466.6890,91.9098
468.6175,91.9911
470.5459,92.1339
472.4744,92.3537
474.4029,92.6088
476.3313,92.8314
478.2598,92.9723
480.1883,93.0244
482.1167,93.0143
484.0452,92.9788
485.9737,92.9464
487.9021,92.9308
489.8306,92.9344
491.7591,92.9535
493.6875,92.9788
495.6160,92.9945
497.5445,92.9831
499.4729,92.9347
501.4014,92.8575
503.3299,92.7772
505.2583,92.723
507.1868,92.7075
509.1153,92.7173
511.0437,92.721
512.9722,92.6886
514.9007,92.6099
516.8292,92.5004
518.7576,92.3919
520.6861,92.3131
522.6146,92.2744
524.5430,92.267
526.4715,92.2732
528.4000,92.2806
530.3284,92.2885
532.2569,92.3043
534.1854,92.335
536.1138,92.3792
538.0423,92.4264
539.9708,92.4626
541.8992,92.4796
543.8277,92.4808
545.7562,92.4809
547.6846,92.4981
549.6131,92.5442
551.5416,92.6173
553.4700,92.7016
555.3985,92.7742
557.3270,92.816
559.2554,92.8191
561.1839,92.7897
563.1124,92.7434
565.0408,92.6975
566.9693,92.6639
568.8978,92.6455
570.8262,92.6379
572.7547,92.6344
574.6832,92.6315
576.6116,92.631
578.5401,92.6379
580.4686,92.6556
582.3970,92.6818
584.3255,92.7085
586.2540,92.7271
588.1824,92.7338
590.1109,92.732
592.0394,92.7303
