TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.562
401.1211,101.722
403.0496,101.913
404.9781,102.056
406.9065,102.126
408.8350,102.121
410.7635,102.033
412.6919,101.847
414.6204,101.562
416.5489,101.213
418.4773,100.887
420.4058,100.675
422.3343,100.619
424.2627,100.69
426.1912,100.824
428.1197,100.956
430.0481,101.038
431.9766,101.041
433.9051,100.956
435.8335,100.803
437.7620,100.622
439.6905,100.47
441.6189,100.39
443.5474,100.39
445.4759,100.431
447.4043,100.451
449.3328,100.397
451.2613,100.258
453.1897,100.077
455.1182,99.9284
457.0467,99.8791
458.9751,99.9404
460.9036,100.055
462.8321,100.137
464.7605,100.126
466.6890,100.024
468.6175,99.893
470.5459,99.8149
472.4744,99.844
474.4029,99.9739
476.3313,100.145
478.2598,100.284
480.1883,100.344
482.1167,100.317
484.0452,100.228
485.9737,100.115
487.9021,100.018
489.8306,99.9624
491.7591,99.9547
493.6875,99.9806
495.6160,100.013
497.5445,100.024
499.4729,100
501.4014,99.9488
503.3299,99.8956
505.2583,99.8668
507.1868,99.8698
509.1153,99.888
511.0437,99.8916
512.9722,99.8583
514.9007,99.7884
516.8292,99.7066
518.7576,99.6485
520.6861,99.6394
522.6146,99.6804
524.5430,99.7505
526.4715,99.8202
528.4000,99.8681
530.3284,99.8885
532.2569,99.8896
534.1854,99.8838
536.1138,99.8789
538.0423,99.8739
539.9708,99.8625
541.8992,99.8404
543.8277,99.8115
545.7562,99.7881
547.6846,99.7852
549.6131,99.8117
551.5416,99.8639
553.4700,99.9262
555.3985,99.9776
557.3270,100.001
559.2554,99.9912
561.1839,99.9532
563.1124,99.9005
565.0408,99.8475
566.9693,99.8043
568.8978,99.7745
570.8262,99.7558
572.7547,99.7436
574.6832,99.7339
576.6116,99.726
578.5401,99.7215
580.4686,99.7218
582.3970,99.725
584.3255,99.7263
586.2540,99.7206
588.1824,99.7068
590.1109,99.6893
592.0394,99.6755
593.9678,99.6721
595.8963,99.6822
597.8248,99.7053
599.7532,99.7394
