TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.0511
401.1211,95.7203
403.0496,96.5027
404.9781,97.1925
406.9065,97.6713
408.8350,97.8959
410.7635,97.8702
412.6919,97.6312
414.6204,97.2539
416.5489,96.8577
418.4773,96.5795
420.4058,96.5057
422.3343,96.6202
424.2627,96.8314
426.1912,97.0433
428.1197,97.1998
430.0481,97.2877
431.9766,97.3202
433.9051,97.3178
435.8335,97.2966
437.7620,97.2664
439.6905,97.2359
441.6189,97.2138
443.5474,97.1986
445.4759,97.1651
447.4043,97.0659
449.3328,96.8565
451.2613,96.532
453.1897,96.1537
455.1182,95.8463
457.0467,95.7487
458.9751,95.9306
460.9036,96.3386
462.8321,96.8279
464.7605,97.2536
466.6890,97.5454
468.6175,97.7238
470.5459,97.8667
472.4744,98.048
474.4029,98.2857
476.3313,98.5386
478.2598,98.7459
480.1883,98.8719
482.1167,98.9215
484.0452,98.9278
485.9737,98.9258
487.9021,98.9331
489.8306,98.9454
491.7591,98.945
493.6875,98.9146
495.6160,98.8457
497.5445,98.7441
499.4729,98.63
501.4014,98.5335
503.3299,98.4809
505.2583,98.4788
507.1868,98.506
509.1153,98.5227
511.0437,98.4921
512.9722,98.4024
514.9007,98.275
516.8292,98.1536
518.7576,98.0799
520.6861,98.0713
522.6146,98.115
524.5430,98.1817
526.4715,98.2463
528.4000,98.2994
530.3284,98.3456
532.2569,98.392
534.1854,98.4389
536.1138,98.4784
538.0423,98.5008
539.9708,98.502
541.8992,98.4885
543.8277,98.4754
545.7562,98.4806
547.6846,98.5183
549.6131,98.5937
551.5416,98.7012
553.4700,98.8254
555.3985,98.9449
557.3270,99.0384
559.2554,99.091
561.1839,99.098
563.1124,99.0647
565.0408,99.0017
566.9693,98.9197
568.8978,98.8262
570.8262,98.7271
572.7547,98.6294
574.6832,98.5445
576.6116,98.4853
578.5401,98.4602
580.4686,98.4662
582.3970,98.4879
584.3255,98.5038
586.2540,98.4979
588.1824,98.4681
590.1109,98.4265
592.0394,98.391
