TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.7624
401.1211,87.1952
403.0496,87.7976
404.9781,88.4709
406.9065,89.0988
408.8350,89.5756
410.7635,89.825
412.6919,89.8196
414.6204,89.6054
416.5489,89.3185
418.4773,89.1513
420.4058,89.2491
422.3343,89.6121
424.2627,90.1117
426.1912,90.5924
428.1197,90.9532
430.0481,91.174
431.9766,91.3029
433.9051,91.4225
435.8335,91.6006
437.7620,91.8509
439.6905,92.1284
441.6189,92.3646
443.5474,92.5134
445.4759,92.5746
447.4043,92.5816
449.3328,92.568
451.2613,92.5463
453.1897,92.5141
455.1182,92.4807
457.0467,92.4898
458.9751,92.6115
460.9036,92.9008
462.8321,93.3553
464.7605,93.9083
466.6890,94.4575
468.6175,94.9097
470.5459,95.2221
472.4744,95.4236
474.4029,95.5929
476.3313,95.8042
478.2598,96.0823
480.1883,96.3989
482.1167,96.7029
484.0452,96.9548
485.9737,97.1438
487.9021,97.2808
489.8306,97.3787
491.7591,97.4374
493.6875,97.4472
495.6160,97.4056
497.5445,97.3308
499.4729,97.2607
501.4014,97.2345
503.3299,97.2669
505.2583,97.3348
507.1868,97.3874
509.1153,97.3757
511.0437,97.2807
512.9722,97.1244
514.9007,96.9588
516.8292,96.8404
518.7576,96.803
520.6861,96.8444
522.6146,96.934
524.5430,97.0335
526.4715,97.116
528.4000,97.1723
530.3284,97.2067
532.2569,97.2276
534.1854,97.2418
536.1138,97.2532
538.0423,97.2637
539.9708,97.2754
541.8992,97.2909
543.8277,97.3142
545.7562,97.3506
547.6846,97.4068
549.6131,97.4892
551.5416,97.6013
553.4700,97.7397
555.3985,97.8924
557.3270,98.0402
559.2554,98.1615
561.1839,98.2396
563.1124,98.2688
565.0408,98.2556
566.9693,98.2138
568.8978,98.1577
570.8262,98.097
572.7547,98.038
574.6832,97.9873
576.6116,97.9556
578.5401,97.9538
580.4686,97.9848
582.3970,98.037
584.3255,98.0871
586.2540,98.113
588.1824,98.1087
590.1109,98.0898
592.0394,98.0847
