TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.3066
401.1211,93.9709
403.0496,94.792
404.9781,95.5438
406.9065,96.0823
408.8350,96.3392
410.7635,96.2976
412.6919,95.9857
414.6204,95.4871
416.5489,94.948
418.4773,94.5422
420.4058,94.3845
422.3343,94.4667
424.2627,94.6896
426.1912,94.948
428.1197,95.1818
430.0481,95.3756
431.9766,95.5341
433.9051,95.6598
435.8335,95.7466
437.7620,95.7903
439.6905,95.8039
441.6189,95.818
443.5474,95.8599
445.4759,95.9254
447.4043,95.9725
449.3328,95.9478
451.2613,95.8276
453.1897,95.6479
455.1182,95.5014
457.0467,95.4947
458.9751,95.6795
460.9036,96.0115
462.8321,96.3805
464.7605,96.6833
466.6890,96.88
468.6175,97.0009
470.5459,97.1145
472.4744,97.2758
474.4029,97.4889
476.3313,97.7108
478.2598,97.888
480.1883,97.9912
482.1167,98.0254
484.0452,98.0181
485.9737,97.9998
487.9021,97.989
489.8306,97.9867
491.7591,97.9797
493.6875,97.949
495.6160,97.8797
497.5445,97.7693
499.4729,97.6333
501.4014,97.5001
503.3299,97.3976
505.2583,97.3343
507.1868,97.2926
509.1153,97.2388
511.0437,97.1458
512.9722,97.0116
514.9007,96.8622
516.8292,96.7387
518.7576,96.6744
520.6861,96.6788
522.6146,96.7371
524.5430,96.823
526.4715,96.9144
528.4000,96.9992
530.3284,97.0728
532.2569,97.1324
534.1854,97.1735
536.1138,97.1914
538.0423,97.1845
539.9708,97.1563
541.8992,97.116
543.8277,97.0772
545.7562,97.056
547.6846,97.0682
549.6131,97.1253
551.5416,97.2296
553.4700,97.3711
555.3985,97.5274
557.3270,97.6691
559.2554,97.7682
561.1839,97.8072
563.1124,97.7833
565.0408,97.7075
566.9693,97.5982
568.8978,97.4736
570.8262,97.3472
572.7547,97.2283
574.6832,97.1253
576.6116,97.0479
578.5401,97.0039
580.4686,96.9933
582.3970,97.0038
584.3255,97.015
586.2540,97.0083
588.1824,96.9777
590.1109,96.9322
592.0394,96.8892
