TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,77.3155
401.1211,79.7774
403.0496,81.9784
404.9781,83.6386
406.9065,84.6857
408.8350,85.1768
410.7635,85.2456
412.6919,85.0843
414.6204,84.9236
416.5489,84.9745
418.4773,85.3301
420.4058,85.9074
422.3343,86.523
424.2627,87.0422
426.1912,87.4511
428.1197,87.8176
430.0481,88.2166
431.9766,88.673
433.9051,89.1449
435.8335,89.5528
437.7620,89.8395
439.6905,90.0172
441.6189,90.165
443.5474,90.3751
445.4759,90.6853
447.4043,91.0474
449.3328,91.3549
451.2613,91.5094
453.1897,91.4869
455.1182,91.3724
457.0467,91.3348
458.9751,91.5332
460.9036,92.0076
462.8321,92.651
464.7605,93.2852
466.6890,93.7689
468.6175,94.0635
470.5459,94.2348
472.4744,94.3958
474.4029,94.629
476.3313,94.9459
478.2598,95.311
480.1883,95.6904
482.1167,96.074
484.0452,96.4589
485.9737,96.819
487.9021,97.0975
489.8306,97.2335
491.7591,97.2051
493.6875,97.0517
495.6160,96.86
497.5445,96.724
499.4729,96.7028
501.4014,96.7961
503.3299,96.9479
505.2583,97.0766
507.1868,97.1135
509.1153,97.0313
511.0437,96.8499
512.9722,96.6243
514.9007,96.4217
516.8292,96.2966
518.7576,96.2699
520.6861,96.3238
522.6146,96.4148
524.5430,96.4988
526.4715,96.5514
528.4000,96.5741
530.3284,96.5853
532.2569,96.6049
534.1854,96.6423
536.1138,96.6927
538.0423,96.7423
539.9708,96.7778
541.8992,96.7939
543.8277,96.7973
545.7562,96.8055
547.6846,96.8404
549.6131,96.9202
551.5416,97.0517
553.4700,97.2256
555.3985,97.4184
557.3270,97.6011
559.2554,97.7484
561.1839,97.8467
563.1124,97.894
565.0408,97.8958
566.9693,97.859
568.8978,97.7917
570.8262,97.7062
572.7547,97.6221
574.6832,97.5631
576.6116,97.5484
578.5401,97.5805
580.4686,97.6408
582.3970,97.6977
584.3255,97.7244
586.2540,97.7159
588.1824,97.6929
590.1109,97.6888
592.0394,97.7285
