TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.5796
401.1211,96.2135
403.0496,96.9067
404.9781,97.4926
406.9065,97.8743
408.8350,98.0182
410.7635,97.9346
412.6919,97.6696
414.6204,97.3051
416.5489,96.9559
418.4773,96.7401
420.4058,96.7213
422.3343,96.8746
424.2627,97.117
426.1912,97.3669
428.1197,97.5748
430.0481,97.7223
431.9766,97.8079
433.9051,97.838
435.8335,97.8229
437.7620,97.7778
439.6905,97.7239
441.6189,97.6815
443.5474,97.6579
445.4759,97.635
447.4043,97.5732
449.3328,97.4321
451.2613,97.2008
453.1897,96.9205
455.1182,96.6853
457.0467,96.607
458.9751,96.7504
460.9036,97.0849
462.8321,97.5009
464.7605,97.8789
466.6890,98.1505
468.6175,98.32
470.5459,98.4447
472.4744,98.5894
474.4029,98.781
476.3313,98.9965
478.2598,99.1897
480.1883,99.3269
482.1167,99.4059
484.0452,99.4494
485.9737,99.4845
487.9021,99.5237
489.8306,99.5589
491.7591,99.5686
493.6875,99.533
495.6160,99.4459
497.5445,99.3207
499.4729,99.1865
501.4014,99.0783
503.3299,99.0203
505.2583,99.0116
507.1868,99.0253
509.1153,99.0223
511.0437,98.974
512.9722,98.8787
514.9007,98.7637
516.8292,98.6712
518.7576,98.6351
520.6861,98.6641
522.6146,98.7404
524.5430,98.8338
526.4715,98.92
528.4000,98.9886
530.3284,99.0411
532.2569,99.0818
534.1854,99.112
536.1138,99.1293
538.0423,99.1317
539.9708,99.1214
541.8992,99.1056
543.8277,99.0954
545.7562,99.1029
547.6846,99.1389
549.6131,99.2101
551.5416,99.3155
553.4700,99.4439
555.3985,99.574
557.3270,99.6798
559.2554,99.7402
561.1839,99.7467
563.1124,99.7058
565.0408,99.6339
566.9693,99.5482
568.8978,99.4595
570.8262,99.3711
572.7547,99.2836
574.6832,99.201
576.6116,99.1323
578.5401,99.0879
580.4686,99.0716
582.3970,99.0768
584.3255,99.0879
586.2540,99.0889
588.1824,99.0728
590.1109,99.0441
592.0394,99.0151
